infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;41;OccurAttrFeaturizer;akaname;inspectionid;3.257
dk;incremental;True;-1;41;OccurAttrFeaturizer;akaname;dbaname;1.959
dk;incremental;True;-1;41;OccurAttrFeaturizer;akaname;akaname;1.796
dk;incremental;True;-1;41;OccurAttrFeaturizer;akaname;license;3.157
dk;incremental;True;-1;41;OccurAttrFeaturizer;akaname;facilitytype;0.074
dk;incremental;True;-1;41;OccurAttrFeaturizer;akaname;risk;0.004
dk;incremental;True;-1;41;OccurAttrFeaturizer;akaname;address;0.0
dk;incremental;True;-1;41;OccurAttrFeaturizer;akaname;city;0.016
dk;incremental;True;-1;41;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;41;OccurAttrFeaturizer;akaname;zip;0.163
dk;incremental;True;-1;41;OccurAttrFeaturizer;akaname;inspectiondate;0.601
dk;incremental;True;-1;41;OccurAttrFeaturizer;akaname;inspectiontype;0.044
dk;incremental;True;-1;41;OccurAttrFeaturizer;akaname;results;0.002
dk;incremental;True;-1;41;OccurAttrFeaturizer;facilitytype;inspectionid;1.709
dk;incremental;True;-1;41;OccurAttrFeaturizer;facilitytype;dbaname;1.452
dk;incremental;True;-1;41;OccurAttrFeaturizer;facilitytype;akaname;1.489
dk;incremental;True;-1;41;OccurAttrFeaturizer;facilitytype;license;1.53
dk;incremental;True;-1;41;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;41;OccurAttrFeaturizer;facilitytype;risk;0.367
dk;incremental;True;-1;41;OccurAttrFeaturizer;facilitytype;address;1.393
dk;incremental;True;-1;41;OccurAttrFeaturizer;facilitytype;city;0.289
dk;incremental;True;-1;41;OccurAttrFeaturizer;facilitytype;state;0.289
dk;incremental;True;-1;41;OccurAttrFeaturizer;facilitytype;zip;0.383
dk;incremental;True;-1;41;OccurAttrFeaturizer;facilitytype;inspectiondate;0.484
dk;incremental;True;-1;41;OccurAttrFeaturizer;facilitytype;inspectiontype;0.359
dk;incremental;True;-1;41;OccurAttrFeaturizer;facilitytype;results;0.299
dk;incremental;True;-1;42;OccurAttrFeaturizer;facilitytype;inspectionid;1.708
dk;incremental;True;-1;42;OccurAttrFeaturizer;facilitytype;dbaname;1.454
dk;incremental;True;-1;42;OccurAttrFeaturizer;facilitytype;akaname;1.504
dk;incremental;True;-1;42;OccurAttrFeaturizer;facilitytype;license;1.528
dk;incremental;True;-1;42;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;42;OccurAttrFeaturizer;facilitytype;risk;0.369
dk;incremental;True;-1;42;OccurAttrFeaturizer;facilitytype;address;1.399
dk;incremental;True;-1;42;OccurAttrFeaturizer;facilitytype;city;0.289
dk;incremental;True;-1;42;OccurAttrFeaturizer;facilitytype;state;0.289
dk;incremental;True;-1;42;OccurAttrFeaturizer;facilitytype;zip;0.38
dk;incremental;True;-1;42;OccurAttrFeaturizer;facilitytype;inspectiondate;0.483
dk;incremental;True;-1;42;OccurAttrFeaturizer;facilitytype;inspectiontype;0.357
dk;incremental;True;-1;42;OccurAttrFeaturizer;facilitytype;results;0.299
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;inspectionid;1.711
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;dbaname;1.461
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;akaname;1.514
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;license;1.53
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;risk;0.369
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;address;1.4
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;city;0.29
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;state;0.29
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;zip;0.382
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;inspectiondate;0.485
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;inspectiontype;0.358
dk;incremental;True;-1;43;OccurAttrFeaturizer;facilitytype;results;0.3
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;inspectionid;3.257
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;dbaname;1.959
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;akaname;1.796
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;license;3.157
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;facilitytype;0.074
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;risk;0.004
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;address;0.0
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;city;0.016
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;zip;0.163
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;inspectiondate;0.601
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;inspectiontype;0.044
dk;incremental;True;-1;44;OccurAttrFeaturizer;akaname;results;0.002
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;inspectionid;1.7
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;dbaname;1.455
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;akaname;1.501
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;license;1.523
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;risk;0.373
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;address;1.395
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;city;0.291
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;state;0.291
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;zip;0.381
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;inspectiondate;0.475
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;inspectiontype;0.358
dk;incremental;True;-1;44;OccurAttrFeaturizer;facilitytype;results;0.301
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;inspectionid;3.257
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;dbaname;1.959
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;akaname;1.796
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;license;3.157
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;facilitytype;0.074
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;risk;0.004
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;address;0.0
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;city;0.016
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;zip;0.163
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;inspectiondate;0.601
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;inspectiontype;0.044
dk;incremental;True;-1;45;OccurAttrFeaturizer;akaname;results;0.002
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;inspectionid;1.705
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;dbaname;1.459
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;akaname;1.504
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;license;1.526
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;risk;0.371
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;address;1.389
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;city;0.289
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;state;0.289
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;zip;0.376
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;inspectiondate;0.477
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;inspectiontype;0.359
dk;incremental;True;-1;45;OccurAttrFeaturizer;facilitytype;results;0.298
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;inspectionid;3.257
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;dbaname;1.959
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;akaname;1.796
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;license;3.157
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;facilitytype;0.074
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;risk;0.004
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;address;0.0
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;city;0.016
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;zip;0.163
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;inspectiondate;0.601
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;inspectiontype;0.044
dk;incremental;True;-1;46;OccurAttrFeaturizer;akaname;results;0.002
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;inspectionid;1.694
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;dbaname;1.45
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;akaname;1.496
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;license;1.518
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;risk;0.373
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;address;1.381
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;city;0.291
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;state;0.291
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;zip;0.378
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;inspectiondate;0.477
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;inspectiontype;0.36
dk;incremental;True;-1;46;OccurAttrFeaturizer;facilitytype;results;0.301
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;inspectionid;3.257
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;dbaname;1.959
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;akaname;1.796
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;license;3.157
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;facilitytype;0.074
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;risk;0.004
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;address;0.0
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;city;0.016
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;zip;0.163
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;inspectiondate;0.601
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;inspectiontype;0.044
dk;incremental;True;-1;47;OccurAttrFeaturizer;akaname;results;0.002
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;inspectionid;1.69
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;dbaname;1.453
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;akaname;1.496
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;license;1.519
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;risk;0.37
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;address;1.376
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;city;0.291
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;state;0.291
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;zip;0.374
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;inspectiondate;0.477
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;inspectiontype;0.358
dk;incremental;True;-1;47;OccurAttrFeaturizer;facilitytype;results;0.3
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;inspectionid;3.257
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;dbaname;1.959
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;akaname;1.796
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;license;3.157
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;facilitytype;0.074
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;risk;0.004
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;address;0.0
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;city;0.016
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;zip;0.163
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;inspectiondate;0.601
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;inspectiontype;0.044
dk;incremental;True;-1;48;OccurAttrFeaturizer;akaname;results;0.002
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;inspectionid;1.686
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;dbaname;1.452
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;akaname;1.501
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;license;1.514
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;risk;0.37
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;address;1.368
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;city;0.295
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;state;0.295
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;zip;0.375
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;inspectiondate;0.474
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;inspectiontype;0.361
dk;incremental;True;-1;48;OccurAttrFeaturizer;facilitytype;results;0.304
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;inspectionid;3.257
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;dbaname;1.959
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;akaname;1.796
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;license;3.157
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;facilitytype;0.074
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;risk;0.004
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;address;0.0
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;city;0.016
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;zip;0.163
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;inspectiondate;0.601
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;inspectiontype;0.044
dk;incremental;True;-1;49;OccurAttrFeaturizer;akaname;results;0.002
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;inspectionid;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;dbaname;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;akaname;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;license;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;facilitytype;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;risk;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;address;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;state;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;zip;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;inspectiondate;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;inspectiontype;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;city;results;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;inspectionid;1.717
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;dbaname;1.458
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;akaname;1.532
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;license;1.552
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;risk;0.363
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;address;1.361
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;city;0.284
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;state;0.284
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;zip;0.371
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;inspectiondate;0.506
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;inspectiontype;0.347
dk;incremental;True;-1;50;OccurAttrFeaturizer;facilitytype;results;0.293
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;inspectionid;1.202
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;dbaname;0.941
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;akaname;0.97
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;license;1.06
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;facilitytype;0.262
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;risk;0.0
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;address;0.892
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;city;0.091
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;state;0.067
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;zip;0.128
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;inspectiondate;0.188
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;inspectiontype;0.169
dk;incremental;True;-1;50;OccurAttrFeaturizer;risk;results;0.081
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;inspectionid;3.257
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;dbaname;1.959
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;akaname;1.796
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;license;3.157
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;facilitytype;0.074
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;risk;0.004
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;address;0.0
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;city;0.016
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;zip;0.163
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;inspectiondate;0.601
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;inspectiontype;0.044
dk;incremental;True;-1;51;OccurAttrFeaturizer;akaname;results;0.002
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;inspectionid;3.257
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;dbaname;1.959
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;akaname;1.796
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;license;3.157
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;facilitytype;0.074
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;risk;0.004
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;address;0.0
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;city;0.016
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;state;0.001
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;zip;0.163
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;inspectiondate;0.601
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;inspectiontype;0.044
dk;incremental;True;-1;52;OccurAttrFeaturizer;akaname;results;0.002
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;inspectionid;0.409
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;dbaname;0.409
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;akaname;0.408
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;license;0.409
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;facilitytype;0.409
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;risk;0.409
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;address;0.409
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;city;-0.0
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;state;0.409
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;zip;0.41
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;inspectiondate;0.409
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;inspectiontype;0.409
dk;incremental;True;-1;52;OccurAttrFeaturizer;city;results;0.409
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;inspectionid;1.733
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;dbaname;1.481
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;akaname;1.544
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;license;1.559
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;facilitytype;0.0
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;risk;0.361
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;address;1.375
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;city;0.282
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;state;0.281
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;zip;0.37
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;inspectiondate;0.508
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;inspectiontype;0.345
dk;incremental;True;-1;52;OccurAttrFeaturizer;facilitytype;results;0.289
dk;incremental;True;-1;52;OccurAttrFeaturizer;zip;inspectionid;1.593
