infer_mode;features;train_using_all_batches;iteration;skip_training_starting_batch;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
dk;incremental;True;0;-1;45;0.12402300000030664;0.0006129999992481316;0.10344200000054116;21.297995567321777;209.43077299999914;0.0033690000000206055;48.618915000000015;2.7857730000005176;0.02860300000065763;0.041885999999976775;0;0.1234230000000025
dk;incremental;True;0;-1;46;0.12057600000025559;0.0006050000001778244;0.09216900000046735;21.325764894485474;214.29228899999998;0.0033610000000408036;54.46075800000017;2.9489440000006653;0.027664999999615247;0.044699000000036904;0;0.12346400000024005
dk;incremental;True;0;-1;47;0.12095299999964482;0.0006320000002233428;0.09327099999973143;22.14062261581421;220.4574419999999;0.003516999999192194;50.0090339999997;3.0356009999995877;0.028986999999688123;0.04225099999985105;0;0.12715399999979127
dk;incremental;True;0;-1;48;0.12173600000005536;0.0006849999999758438;0.10013100000014674;22.28989815711975;225.83848100000068;0.003455999999459891;50.97528499999953;3.1016400000007707;0.02811999999994441;0.03964799999994284;0;0.1222619999998642
dk;incremental;True;0;-1;49;0.12110400000074151;0.0005870000004506437;0.09637099999963539;20.306193828582764;202.4021819999998;0.002238000000033935;27.18076799999926;2.709534000000531;0.02931799999987561;0.04122099999949569;0;0.12747200000012526
dk;incremental;True;0;-1;50;0.11870199999975739;0.0006350000003294554;0.09913700000015524;7.235213041305542;32.62982499999998;0.004051999999319378;79.7779300000002;0.47789900000043417;0.02629400000023452;0.043051000000559725;0;0.13176999999996042
dk;incremental;True;0;-1;51;0.1164150000004156;0.0006579999999303254;0.09747599999991508;20.891611099243164;213.99135000000024;0.002793999999994412;29.894389999999476;2.7705449999994016;0.028857000000243715;0.042128000000047905;0;0.13814800000000105
dk;incremental;True;0;-1;52;0.12627799999972922;0.0006250000005820766;0.08914899999945192;27.802449941635132;256.9305169999998;0.005817000000206463;108.89516300000014;3.421906999999919;0.029838999999810767;0.04095599999982369;0;0.13431300000047486
dk;incremental;True;0;-1;53;0.12516499999946973;0.0005820000005769543;0.09014399999978195;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1350350000002436
dk;incremental;True;0;-1;54;0.1267440000001443;0.0006419999999707215;0.08794399999987945;6.035678386688232;32.79568999999992;0.003620999999839114;27.43346499999916;0.47315699999944627;0.02665999999953783;0.04293599999982689;0;0.1465809999999692
