infer_mode,features,train_using_all_batches,skip_training_starting_batch,batch,dk_cells,training_cells,precision,recall,repairing_recall,f1,repairing_f1,detected_errors,total_errors,correct_repairs,total_repairs,total_repairs_grdt,repairs_on_correct_cells,repairs_on_incorrect_cells,rmse
dk,incremental,True,14,1,7,86,1,0.166666666666667,0.166666666666667,0.285714285714286,0.285714285714286,6,6,1,1,1,0,1,37
dk,incremental,True,14,2,10,234,0.777777777777778,0.7,0.7,0.736842105263158,0.736842105263158,10,10,7,9,9,0,9,0
dk,incremental,True,14,3,12,533,1,0.916666666666667,0.916666666666667,0.956521739130435,0.956521739130435,12,12,11,11,11,0,11,0
dk,incremental,True,14,4,10,478,1,0.9,0.9,0.947368421052632,0.947368421052632,10,10,9,9,9,0,9,0
dk,incremental,True,14,5,10,796,1,0.9,0.9,0.947368421052632,0.947368421052632,10,10,9,9,9,0,9,0
dk,incremental,True,14,6,8,715,1,0.625,0.625,0.769230769230769,0.769230769230769,8,8,5,5,5,0,5,0
dk,incremental,True,14,7,7,812,1,1,1,1,1,6,6,6,6,6,0,6,100
dk,incremental,True,14,8,8,929,1,1,1,1,1,7,7,7,7,7,0,7,2
dk,incremental,True,14,9,9,1219,1,1,1,1,1,7,7,7,7,7,0,7,31.2169825575759
dk,incremental,True,14,10,8,1564,1,1,1,1,1,7,7,7,7,7,0,7,0
dk,incremental,True,14,11,12,1943,1,0.818181818181818,0.818181818181818,0.9,0.9,11,11,9,9,9,0,9,0
dk,incremental,True,14,12,16,1878,1,1,1,1,1,14,14,14,14,14,0,14,19
dk,incremental,True,14,13,12,2293,1,0.9,0.9,0.947368421052632,0.947368421052632,10,10,9,9,9,0,9,2.82842712474619
dk,incremental,False,14,14,11,0,0.625,0.454545454545455,0.454545454545455,0.526315789473684,0.526315789473684,11,11,5,8,8,0,8,0
dk,incremental,False,14,15,7,0,0.4,0.285714285714286,0.285714285714286,0.333333333333333,0.333333333333333,7,7,2,5,5,0,5,0
dk,incremental,False,14,16,6,0,0.6,0.5,0.5,0.545454545454545,0.545454545454545,6,6,3,5,5,0,5,0
dk,incremental,False,14,17,11,0,0.428571428571429,0.3,0.3,0.352941176470588,0.352941176470588,10,10,3,7,7,0,7,96
dk,incremental,False,14,18,11,0,0.375,0.3,0.3,0.333333333333333,0.333333333333333,10,10,3,8,8,0,8,0
dk,incremental,False,14,19,11,0,1,0.7,0.7,0.823529411764706,0.823529411764706,10,10,7,7,7,0,7,28
dk,incremental,False,14,20,15,0,0.214285714285714,0.2,0.2,0.206896551724138,0.206896551724138,15,15,3,14,14,0,14,0
dk,incremental,False,14,21,14,0,0.5,0.333333333333333,0.333333333333333,0.4,0.4,12,12,4,8,8,0,8,8.24621125123532
dk,incremental,False,14,22,6,0,0.75,0.6,0.6,0.666666666666667,0.666666666666667,5,5,3,4,4,0,4,8
dk,incremental,False,14,23,8,0,0.5,0.375,0.375,0.428571428571429,0.428571428571429,8,8,3,6,6,0,6,0
dk,incremental,False,14,24,10,0,0.5,0.222222222222222,0.222222222222222,0.307692307692308,0.307692307692308,9,9,2,4,4,0,4,0
dk,incremental,False,14,25,13,0,0.555555555555556,0.416666666666667,0.416666666666667,0.476190476190476,0.476190476190476,12,12,5,9,9,0,9,6
dk,incremental,False,14,26,10,0,0.5,0.5,0.5,0.5,0.5,8,8,4,8,8,0,8,42.573465914816
dk,incremental,False,14,27,8,0,0.75,0.428571428571429,0.428571428571429,0.545454545454545,0.545454545454545,7,7,3,4,4,0,4,0
dk,incremental,False,14,28,11,0,0.571428571428571,0.4,0.4,0.470588235294118,0.470588235294118,10,10,4,7,7,0,7,0
dk,incremental,False,14,29,13,0,0.2,0.153846153846154,0.153846153846154,0.173913043478261,0.173913043478261,13,13,2,10,10,0,10,0
dk,incremental,False,14,30,8,0,0.5,0.25,0.25,0.333333333333333,0.333333333333333,8,8,2,4,4,0,4,0
dk,incremental,False,14,31,5,0,1,0.8,0.8,0.888888888888889,0.888888888888889,5,5,4,4,4,0,4,0
dk,incremental,False,14,32,8,0,0.5,0.375,0.375,0.428571428571429,0.428571428571429,8,8,3,6,6,0,6,0
dk,incremental,False,14,33,10,0,0.5,0.2,0.2,0.285714285714286,0.285714285714286,10,10,2,4,4,0,4,0
dk,incremental,False,14,34,9,0,0.666666666666667,0.444444444444444,0.444444444444444,0.533333333333333,0.533333333333333,9,9,4,6,6,0,6,0
dk,incremental,False,14,35,14,0,0.4,0.153846153846154,0.153846153846154,0.222222222222222,0.222222222222222,13,13,2,5,5,0,5,12
dk,incremental,False,14,36,14,0,0.5,0.166666666666667,0.166666666666667,0.25,0.25,12,12,2,4,4,0,4,23.3345237791561
dk,incremental,False,14,37,12,0,0.8,0.333333333333333,0.333333333333333,0.470588235294118,0.470588235294118,12,12,4,5,5,0,5,0
dk,incremental,False,14,38,8,0,0.2,0.125,0.125,0.153846153846154,0.153846153846154,8,8,1,5,5,0,5,0
dk,incremental,False,14,39,11,0,0.571428571428571,0.4,0.4,0.470588235294118,0.470588235294118,10,10,4,7,7,0,7,11
dk,incremental,False,14,40,14,0,0.625,0.357142857142857,0.357142857142857,0.454545454545455,0.454545454545455,14,14,5,8,8,0,8,0
dk,incremental,False,14,41,5,0,0.333333333333333,0.2,0.2,0.25,0.25,5,5,1,3,3,0,3,0
dk,incremental,False,14,42,3,0,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,3,3,2,3,3,0,3,0
dk,incremental,False,14,43,10,0,0.222222222222222,0.2,0.2,0.210526315789474,0.210526315789474,10,10,2,9,9,0,9,0
dk,incremental,False,14,44,9,0,0.333333333333333,0.25,0.25,0.285714285714286,0.285714285714286,8,8,2,6,6,0,6,20
dk,incremental,False,14,45,10,0,0.5,0.333333333333333,0.333333333333333,0.4,0.4,9,9,3,6,6,0,6,8
dk,incremental,False,14,46,8,0,0.4,0.25,0.25,0.307692307692308,0.307692307692308,8,8,2,5,5,0,5,0
dk,incremental,False,14,47,12,0,0.555555555555556,0.416666666666667,0.416666666666667,0.476190476190476,0.476190476190476,12,12,5,9,9,0,9,0
dk,incremental,False,14,48,9,0,0.428571428571429,0.333333333333333,0.333333333333333,0.375,0.375,9,9,3,7,7,0,7,0
dk,incremental,False,14,49,7,0,0.166666666666667,0.142857142857143,0.142857142857143,0.153846153846154,0.153846153846154,7,7,1,6,6,0,6,0
dk,incremental,False,14,50,4,0,1,0.75,0.75,0.857142857142857,0.857142857142857,4,4,3,3,3,0,3,0
infer_mode,features,train_using_all_batches,skip_training_starting_batch,batch,dk_cells,training_cells,precision,recall,repairing_recall,f1,repairing_f1,detected_errors,total_errors,correct_repairs,total_repairs,total_repairs_grdt,repairs_on_correct_cells,repairs_on_incorrect_cells,rmse
dk,incremental,True,15,1,7,86,1,0.166666666666667,0.166666666666667,0.285714285714286,0.285714285714286,6,6,1,1,1,0,1,37
dk,incremental,True,15,2,10,234,0.777777777777778,0.7,0.7,0.736842105263158,0.736842105263158,10,10,7,9,9,0,9,0
dk,incremental,True,15,3,12,533,1,0.916666666666667,0.916666666666667,0.956521739130435,0.956521739130435,12,12,11,11,11,0,11,0
dk,incremental,True,15,4,10,478,1,0.9,0.9,0.947368421052632,0.947368421052632,10,10,9,9,9,0,9,0
dk,incremental,True,15,5,10,796,1,0.9,0.9,0.947368421052632,0.947368421052632,10,10,9,9,9,0,9,0
dk,incremental,True,15,6,8,715,1,0.625,0.625,0.769230769230769,0.769230769230769,8,8,5,5,5,0,5,0
dk,incremental,True,15,7,7,812,1,1,1,1,1,6,6,6,6,6,0,6,100
dk,incremental,True,15,8,8,929,1,1,1,1,1,7,7,7,7,7,0,7,2
dk,incremental,True,15,9,9,1219,1,1,1,1,1,7,7,7,7,7,0,7,31.2169825575759
dk,incremental,True,15,10,8,1564,1,1,1,1,1,7,7,7,7,7,0,7,0
dk,incremental,True,15,11,12,1943,1,0.818181818181818,0.818181818181818,0.9,0.9,11,11,9,9,9,0,9,0
dk,incremental,True,15,12,16,1878,1,1,1,1,1,14,14,14,14,14,0,14,19
dk,incremental,True,15,13,12,2293,1,0.9,0.9,0.947368421052632,0.947368421052632,10,10,9,9,9,0,9,2.82842712474619
dk,incremental,True,15,14,11,2519,1,1,1,1,1,11,11,11,11,11,0,11,0
dk,incremental,False,15,15,7,0,0.4,0.285714285714286,0.285714285714286,0.333333333333333,0.333333333333333,7,7,2,5,5,0,5,0
dk,incremental,False,15,16,6,0,0.6,0.5,0.5,0.545454545454545,0.545454545454545,6,6,3,5,5,0,5,0
dk,incremental,False,15,17,11,0,0.428571428571429,0.3,0.3,0.352941176470588,0.352941176470588,10,10,3,7,7,0,7,96
dk,incremental,False,15,18,11,0,0.375,0.3,0.3,0.333333333333333,0.333333333333333,10,10,3,8,8,0,8,0
dk,incremental,False,15,19,11,0,1,0.7,0.7,0.823529411764706,0.823529411764706,10,10,7,7,7,0,7,70
dk,incremental,False,15,20,15,0,0.214285714285714,0.2,0.2,0.206896551724138,0.206896551724138,15,15,3,14,14,0,14,0
dk,incremental,False,15,21,14,0,0.5,0.333333333333333,0.333333333333333,0.4,0.4,12,12,4,8,8,0,8,8.24621125123532
dk,incremental,False,15,22,6,0,0.75,0.6,0.6,0.666666666666667,0.666666666666667,5,5,3,4,4,0,4,8
dk,incremental,False,15,23,8,0,0.5,0.375,0.375,0.428571428571429,0.428571428571429,8,8,3,6,6,0,6,0
dk,incremental,False,15,24,10,0,0.5,0.222222222222222,0.222222222222222,0.307692307692308,0.307692307692308,9,9,2,4,4,0,4,0
dk,incremental,False,15,25,13,0,0.555555555555556,0.416666666666667,0.416666666666667,0.476190476190476,0.476190476190476,12,12,5,9,9,0,9,6
dk,incremental,False,15,26,10,0,0.5,0.5,0.5,0.5,0.5,8,8,4,8,8,0,8,42.573465914816
dk,incremental,False,15,27,8,0,0.75,0.428571428571429,0.428571428571429,0.545454545454545,0.545454545454545,7,7,3,4,4,0,4,0
dk,incremental,False,15,28,11,0,0.571428571428571,0.4,0.4,0.470588235294118,0.470588235294118,10,10,4,7,7,0,7,0
dk,incremental,False,15,29,13,0,0.2,0.153846153846154,0.153846153846154,0.173913043478261,0.173913043478261,13,13,2,10,10,0,10,0
dk,incremental,False,15,30,8,0,0.5,0.25,0.25,0.333333333333333,0.333333333333333,8,8,2,4,4,0,4,0
dk,incremental,False,15,31,5,0,1,0.8,0.8,0.888888888888889,0.888888888888889,5,5,4,4,4,0,4,0
dk,incremental,False,15,32,8,0,0.5,0.375,0.375,0.428571428571429,0.428571428571429,8,8,3,6,6,0,6,0
dk,incremental,False,15,33,10,0,0.5,0.2,0.2,0.285714285714286,0.285714285714286,10,10,2,4,4,0,4,0
dk,incremental,False,15,34,9,0,0.666666666666667,0.444444444444444,0.444444444444444,0.533333333333333,0.533333333333333,9,9,4,6,6,0,6,0
dk,incremental,False,15,35,14,0,0.4,0.153846153846154,0.153846153846154,0.222222222222222,0.222222222222222,13,13,2,5,5,0,5,12
dk,incremental,False,15,36,14,0,0.5,0.166666666666667,0.166666666666667,0.25,0.25,12,12,2,4,4,0,4,23.3345237791561
dk,incremental,False,15,37,12,0,0.8,0.333333333333333,0.333333333333333,0.470588235294118,0.470588235294118,12,12,4,5,5,0,5,0
dk,incremental,False,15,38,8,0,0.2,0.125,0.125,0.153846153846154,0.153846153846154,8,8,1,5,5,0,5,0
dk,incremental,False,15,39,11,0,0.571428571428571,0.4,0.4,0.470588235294118,0.470588235294118,10,10,4,7,7,0,7,11
dk,incremental,False,15,40,14,0,0.625,0.357142857142857,0.357142857142857,0.454545454545455,0.454545454545455,14,14,5,8,8,0,8,0
dk,incremental,False,15,41,5,0,0.333333333333333,0.2,0.2,0.25,0.25,5,5,1,3,3,0,3,0
dk,incremental,False,15,42,3,0,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,3,3,2,3,3,0,3,0
dk,incremental,False,15,43,10,0,0.222222222222222,0.2,0.2,0.210526315789474,0.210526315789474,10,10,2,9,9,0,9,0
dk,incremental,False,15,44,9,0,0.333333333333333,0.25,0.25,0.285714285714286,0.285714285714286,8,8,2,6,6,0,6,20
dk,incremental,False,15,45,10,0,0.5,0.333333333333333,0.333333333333333,0.4,0.4,9,9,3,6,6,0,6,8
dk,incremental,False,15,46,8,0,0.4,0.25,0.25,0.307692307692308,0.307692307692308,8,8,2,5,5,0,5,0
dk,incremental,False,15,47,12,0,0.555555555555556,0.416666666666667,0.416666666666667,0.476190476190476,0.476190476190476,12,12,5,9,9,0,9,0
dk,incremental,False,15,48,9,0,0.428571428571429,0.333333333333333,0.333333333333333,0.375,0.375,9,9,3,7,7,0,7,0
dk,incremental,False,15,49,7,0,0.166666666666667,0.142857142857143,0.142857142857143,0.153846153846154,0.153846153846154,7,7,1,6,6,0,6,0
dk,incremental,False,15,50,4,0,1,0.75,0.75,0.857142857142857,0.857142857142857,4,4,3,3,3,0,3,0
infer_mode,features,train_using_all_batches,skip_training_starting_batch,batch,dk_cells,training_cells,precision,recall,repairing_recall,f1,repairing_f1,detected_errors,total_errors,correct_repairs,total_repairs,total_repairs_grdt,repairs_on_correct_cells,repairs_on_incorrect_cells,rmse
dk,incremental,True,16,1,7,86,1,0.166666666666667,0.166666666666667,0.285714285714286,0.285714285714286,6,6,1,1,1,0,1,37
dk,incremental,True,16,2,10,234,0.777777777777778,0.7,0.7,0.736842105263158,0.736842105263158,10,10,7,9,9,0,9,0
dk,incremental,True,16,3,12,533,1,0.916666666666667,0.916666666666667,0.956521739130435,0.956521739130435,12,12,11,11,11,0,11,0
dk,incremental,True,16,4,10,478,1,0.9,0.9,0.947368421052632,0.947368421052632,10,10,9,9,9,0,9,0
dk,incremental,True,16,5,10,796,1,0.9,0.9,0.947368421052632,0.947368421052632,10,10,9,9,9,0,9,0
dk,incremental,True,16,6,8,715,1,0.625,0.625,0.769230769230769,0.769230769230769,8,8,5,5,5,0,5,0
dk,incremental,True,16,7,7,812,1,1,1,1,1,6,6,6,6,6,0,6,100
dk,incremental,True,16,8,8,929,1,1,1,1,1,7,7,7,7,7,0,7,2
dk,incremental,True,16,9,9,1219,1,1,1,1,1,7,7,7,7,7,0,7,31.2169825575759
dk,incremental,True,16,10,8,1564,1,1,1,1,1,7,7,7,7,7,0,7,0
dk,incremental,True,16,11,12,1943,1,0.818181818181818,0.818181818181818,0.9,0.9,11,11,9,9,9,0,9,0
dk,incremental,True,16,12,16,1878,1,1,1,1,1,14,14,14,14,14,0,14,19
dk,incremental,True,16,13,12,2293,1,0.9,0.9,0.947368421052632,0.947368421052632,10,10,9,9,9,0,9,2.82842712474619
dk,incremental,True,16,14,11,2519,1,1,1,1,1,11,11,11,11,11,0,11,0
dk,incremental,True,16,15,7,1198,1,1,1,1,1,7,7,7,7,7,0,7,0
dk,incremental,False,16,16,6,0,0.6,0.5,0.5,0.545454545454545,0.545454545454545,6,6,3,5,5,0,5,0
dk,incremental,False,16,17,11,0,0.428571428571429,0.3,0.3,0.352941176470588,0.352941176470588,10,10,3,7,7,0,7,96
dk,incremental,False,16,18,11,0,0.375,0.3,0.3,0.333333333333333,0.333333333333333,10,10,3,8,8,0,8,0
dk,incremental,False,16,19,11,0,1,0.7,0.7,0.823529411764706,0.823529411764706,10,10,7,7,7,0,7,70
dk,incremental,False,16,20,15,0,0.272727272727273,0.2,0.2,0.230769230769231,0.230769230769231,15,15,3,11,11,0,11,0
dk,incremental,False,16,21,14,0,0.5,0.333333333333333,0.333333333333333,0.4,0.4,12,12,4,8,8,0,8,8.24621125123532
dk,incremental,False,16,22,6,0,0.75,0.6,0.6,0.666666666666667,0.666666666666667,5,5,3,4,4,0,4,8
dk,incremental,False,16,23,8,0,0.5,0.375,0.375,0.428571428571429,0.428571428571429,8,8,3,6,6,0,6,0
dk,incremental,False,16,24,10,0,0.5,0.222222222222222,0.222222222222222,0.307692307692308,0.307692307692308,9,9,2,4,4,0,4,0
dk,incremental,False,16,25,13,0,0.555555555555556,0.416666666666667,0.416666666666667,0.476190476190476,0.476190476190476,12,12,5,9,9,0,9,6
dk,incremental,False,16,26,10,0,0.5,0.5,0.5,0.5,0.5,8,8,4,8,8,0,8,42.573465914816
dk,incremental,False,16,27,8,0,0.75,0.428571428571429,0.428571428571429,0.545454545454545,0.545454545454545,7,7,3,4,4,0,4,0
dk,incremental,False,16,28,11,0,0.5,0.4,0.4,0.444444444444444,0.444444444444444,10,10,4,8,8,0,8,0
dk,incremental,False,16,29,13,0,0.2,0.153846153846154,0.153846153846154,0.173913043478261,0.173913043478261,13,13,2,10,10,0,10,0
dk,incremental,False,16,30,8,0,0.5,0.25,0.25,0.333333333333333,0.333333333333333,8,8,2,4,4,0,4,0
dk,incremental,False,16,31,5,0,1,0.8,0.8,0.888888888888889,0.888888888888889,5,5,4,4,4,0,4,0
dk,incremental,False,16,32,8,0,0.428571428571429,0.375,0.375,0.4,0.4,8,8,3,7,7,0,7,0
dk,incremental,False,16,33,10,0,0.5,0.2,0.2,0.285714285714286,0.285714285714286,10,10,2,4,4,0,4,0
dk,incremental,False,16,34,9,0,0.8,0.444444444444444,0.444444444444444,0.571428571428571,0.571428571428571,9,9,4,5,5,0,5,0
dk,incremental,False,16,35,14,0,0.4,0.153846153846154,0.153846153846154,0.222222222222222,0.222222222222222,13,13,2,5,5,0,5,12
dk,incremental,False,16,36,14,0,0.5,0.166666666666667,0.166666666666667,0.25,0.25,12,12,2,4,4,0,4,23.3345237791561
dk,incremental,False,16,37,12,0,0.8,0.333333333333333,0.333333333333333,0.470588235294118,0.470588235294118,12,12,4,5,5,0,5,0
dk,incremental,False,16,38,8,0,0.2,0.125,0.125,0.153846153846154,0.153846153846154,8,8,1,5,5,0,5,0
dk,incremental,False,16,39,11,0,0.571428571428571,0.4,0.4,0.470588235294118,0.470588235294118,10,10,4,7,7,0,7,3
dk,incremental,False,16,40,14,0,0.6,0.428571428571429,0.428571428571429,0.5,0.5,14,14,6,10,10,0,10,0
dk,incremental,False,16,41,5,0,0.333333333333333,0.2,0.2,0.25,0.25,5,5,1,3,3,0,3,0
dk,incremental,False,16,42,3,0,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,3,3,2,3,3,0,3,0
dk,incremental,False,16,43,10,0,0.222222222222222,0.2,0.2,0.210526315789474,0.210526315789474,10,10,2,9,9,0,9,0
dk,incremental,False,16,44,9,0,0.333333333333333,0.25,0.25,0.285714285714286,0.285714285714286,8,8,2,6,6,0,6,20
dk,incremental,False,16,45,10,0,0.5,0.333333333333333,0.333333333333333,0.4,0.4,9,9,3,6,6,0,6,8
dk,incremental,False,16,46,8,0,0.333333333333333,0.25,0.25,0.285714285714286,0.285714285714286,8,8,2,6,6,0,6,0
dk,incremental,False,16,47,12,0,0.555555555555556,0.416666666666667,0.416666666666667,0.476190476190476,0.476190476190476,12,12,5,9,9,0,9,0
dk,incremental,False,16,48,9,0,0.428571428571429,0.333333333333333,0.333333333333333,0.375,0.375,9,9,3,7,7,0,7,0
dk,incremental,False,16,49,7,0,0.166666666666667,0.142857142857143,0.142857142857143,0.153846153846154,0.153846153846154,7,7,1,6,6,0,6,0
dk,incremental,False,16,50,4,0,1,0.75,0.75,0.857142857142857,0.857142857142857,4,4,3,3,3,0,3,0
infer_mode,features,train_using_all_batches,skip_training_starting_batch,batch,dk_cells,training_cells,precision,recall,repairing_recall,f1,repairing_f1,detected_errors,total_errors,correct_repairs,total_repairs,total_repairs_grdt,repairs_on_correct_cells,repairs_on_incorrect_cells,rmse
dk,incremental,True,17,1,7,86,1,0.166666666666667,0.166666666666667,0.285714285714286,0.285714285714286,6,6,1,1,1,0,1,37
dk,incremental,True,17,2,10,234,0.777777777777778,0.7,0.7,0.736842105263158,0.736842105263158,10,10,7,9,9,0,9,0
dk,incremental,True,17,3,12,533,1,0.916666666666667,0.916666666666667,0.956521739130435,0.956521739130435,12,12,11,11,11,0,11,0
dk,incremental,True,17,4,10,478,1,0.9,0.9,0.947368421052632,0.947368421052632,10,10,9,9,9,0,9,0
dk,incremental,True,17,5,10,796,1,0.9,0.9,0.947368421052632,0.947368421052632,10,10,9,9,9,0,9,0
dk,incremental,True,17,6,8,715,1,0.625,0.625,0.769230769230769,0.769230769230769,8,8,5,5,5,0,5,0
dk,incremental,True,17,7,7,812,1,1,1,1,1,6,6,6,6,6,0,6,100
dk,incremental,True,17,8,8,929,1,1,1,1,1,7,7,7,7,7,0,7,2
dk,incremental,True,17,9,9,1219,1,1,1,1,1,7,7,7,7,7,0,7,31.2169825575759
dk,incremental,True,17,10,8,1564,1,1,1,1,1,7,7,7,7,7,0,7,0
dk,incremental,True,17,11,12,1943,1,0.818181818181818,0.818181818181818,0.9,0.9,11,11,9,9,9,0,9,0
dk,incremental,True,17,12,16,1878,1,1,1,1,1,14,14,14,14,14,0,14,19
dk,incremental,True,17,13,12,2293,1,0.9,0.9,0.947368421052632,0.947368421052632,10,10,9,9,9,0,9,2.82842712474619
dk,incremental,True,17,14,11,2519,1,1,1,1,1,11,11,11,11,11,0,11,0
dk,incremental,True,17,15,7,1198,1,1,1,1,1,7,7,7,7,7,0,7,0
dk,incremental,True,17,16,6,1919,1,1,1,1,1,6,6,6,6,6,0,6,0
dk,incremental,False,17,17,11,0,0.428571428571429,0.3,0.3,0.352941176470588,0.352941176470588,10,10,3,7,7,0,7,96
dk,incremental,False,17,18,11,0,0.375,0.3,0.3,0.333333333333333,0.333333333333333,10,10,3,8,8,0,8,0
dk,incremental,False,17,19,11,0,1,0.7,0.7,0.823529411764706,0.823529411764706,10,10,7,7,7,0,7,70
dk,incremental,False,17,20,15,0,0.272727272727273,0.2,0.2,0.230769230769231,0.230769230769231,15,15,3,11,11,0,11,0
dk,incremental,False,17,21,14,0,0.5,0.333333333333333,0.333333333333333,0.4,0.4,12,12,4,8,8,0,8,8.24621125123532
dk,incremental,False,17,22,6,0,0.75,0.6,0.6,0.666666666666667,0.666666666666667,5,5,3,4,4,0,4,8
dk,incremental,False,17,23,8,0,0.5,0.375,0.375,0.428571428571429,0.428571428571429,8,8,3,6,6,0,6,0
dk,incremental,False,17,24,10,0,0.5,0.222222222222222,0.222222222222222,0.307692307692308,0.307692307692308,9,9,2,4,4,0,4,0
dk,incremental,False,17,25,13,0,0.555555555555556,0.416666666666667,0.416666666666667,0.476190476190476,0.476190476190476,12,12,5,9,9,0,9,6
dk,incremental,False,17,26,10,0,0.5,0.5,0.5,0.5,0.5,8,8,4,8,8,0,8,42.573465914816
dk,incremental,False,17,27,8,0,0.75,0.428571428571429,0.428571428571429,0.545454545454545,0.545454545454545,7,7,3,4,4,0,4,0
dk,incremental,False,17,28,11,0,0.5,0.4,0.4,0.444444444444444,0.444444444444444,10,10,4,8,8,0,8,0
dk,incremental,False,17,29,13,0,0.2,0.153846153846154,0.153846153846154,0.173913043478261,0.173913043478261,13,13,2,10,10,0,10,0
dk,incremental,False,17,30,8,0,0.5,0.25,0.25,0.333333333333333,0.333333333333333,8,8,2,4,4,0,4,0
dk,incremental,False,17,31,5,0,1,0.8,0.8,0.888888888888889,0.888888888888889,5,5,4,4,4,0,4,0
dk,incremental,False,17,32,8,0,0.428571428571429,0.375,0.375,0.4,0.4,8,8,3,7,7,0,7,0
dk,incremental,False,17,33,10,0,0.5,0.2,0.2,0.285714285714286,0.285714285714286,10,10,2,4,4,0,4,0
dk,incremental,False,17,34,9,0,0.8,0.444444444444444,0.444444444444444,0.571428571428571,0.571428571428571,9,9,4,5,5,0,5,0
dk,incremental,False,17,35,14,0,0.4,0.153846153846154,0.153846153846154,0.222222222222222,0.222222222222222,13,13,2,5,5,0,5,12
dk,incremental,False,17,36,14,0,0.5,0.166666666666667,0.166666666666667,0.25,0.25,12,12,2,4,4,0,4,23.3345237791561
dk,incremental,False,17,37,12,0,0.8,0.333333333333333,0.333333333333333,0.470588235294118,0.470588235294118,12,12,4,5,5,0,5,0
dk,incremental,False,17,38,8,0,0.2,0.125,0.125,0.153846153846154,0.153846153846154,8,8,1,5,5,0,5,0
dk,incremental,False,17,39,11,0,0.571428571428571,0.4,0.4,0.470588235294118,0.470588235294118,10,10,4,7,7,0,7,6
dk,incremental,False,17,40,14,0,0.6,0.428571428571429,0.428571428571429,0.5,0.5,14,14,6,10,10,0,10,0
dk,incremental,False,17,41,5,0,0.333333333333333,0.2,0.2,0.25,0.25,5,5,1,3,3,0,3,0
dk,incremental,False,17,42,3,0,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,0.666666666666667,3,3,2,3,3,0,3,0
dk,incremental,False,17,43,10,0,0.222222222222222,0.2,0.2,0.210526315789474,0.210526315789474,10,10,2,9,9,0,9,0
dk,incremental,False,17,44,9,0,0.333333333333333,0.25,0.25,0.285714285714286,0.285714285714286,8,8,2,6,6,0,6,20
dk,incremental,False,17,45,10,0,0.5,0.333333333333333,0.333333333333333,0.4,0.4,9,9,3,6,6,0,6,8
dk,incremental,False,17,46,8,0,0.333333333333333,0.25,0.25,0.285714285714286,0.285714285714286,8,8,2,6,6,0,6,0
dk,incremental,False,17,47,12,0,0.555555555555556,0.416666666666667,0.416666666666667,0.476190476190476,0.476190476190476,12,12,5,9,9,0,9,0
dk,incremental,False,17,48,9,0,0.428571428571429,0.333333333333333,0.333333333333333,0.375,0.375,9,9,3,7,7,0,7,0
dk,incremental,False,17,49,7,0,0.166666666666667,0.142857142857143,0.142857142857143,0.153846153846154,0.153846153846154,7,7,1,6,6,0,6,0
dk,incremental,False,17,50,4,0,1,0.75,0.75,0.857142857142857,0.857142857142857,4,4,3,3,3,0,3,0
infer_mode,features,train_using_all_batches,skip_training_starting_batch,batch,dk_cells,training_cells,precision,recall,repairing_recall,f1,repairing_f1,detected_errors,total_errors,correct_repairs,total_repairs,total_repairs_grdt,repairs_on_correct_cells,repairs_on_incorrect_cells,rmse
dk,incremental,True,18,1,7,86,1,0.166666666666667,0.166666666666667,0.285714285714286,0.285714285714286,6,6,1,1,1,0,1,37
dk,incremental,True,18,2,10,234,0.777777777777778,0.7,0.7,0.736842105263158,0.736842105263158,10,10,7,9,9,0,9,0
dk,incremental,True,18,3,12,533,1,0.916666666666667,0.916666666666667,0.956521739130435,0.956521739130435,12,12,11,11,11,0,11,0
dk,incremental,True,18,4,10,478,1,0.9,0.9,0.947368421052632,0.947368421052632,10,10,9,9,9,0,9,0
dk,incremental,True,18,5,10,796,1,0.9,0.9,0.947368421052632,0.947368421052632,10,10,9,9,9,0,9,0
dk,incremental,True,18,6,8,715,1,0.625,0.625,0.769230769230769,0.769230769230769,8,8,5,5,5,0,5,0
dk,incremental,True,18,7,7,812,1,1,1,1,1,6,6,6,6,6,0,6,100
dk,incremental,True,18,8,8,929,1,1,1,1,1,7,7,7,7,7,0,7,2
dk,incremental,True,18,9,9,1219,1,1,1,1,1,7,7,7,7,7,0,7,31.2169825575759
dk,incremental,True,18,10,8,1564,1,1,1,1,1,7,7,7,7,7,0,7,0
dk,incremental,True,18,11,12,1943,1,0.818181818181818,0.818181818181818,0.9,0.9,11,11,9,9,9,0,9,0
dk,incremental,True,18,12,16,1878,1,1,1,1,1,14,14,14,14,14,0,14,19
dk,incremental,True,18,13,12,2293,1,0.9,0.9,0.947368421052632,0.947368421052632,10,10,9,9,9,0,9,2.82842712474619
dk,incremental,True,18,14,11,2519,1,1,1,1,1,11,11,11,11,11,0,11,0
dk,incremental,True,18,15,7,1198,1,1,1,1,1,7,7,7,7,7,0,7,0
dk,incremental,True,18,16,6,1919,1,1,1,1,1,6,6,6,6,6,0,6,0
dk,incremental,True,18,17,11,2992,1,1,1,1,1,10,10,10,10,10,0,10,13
dk,incremental,False,18,18,11,0,0.428571428571429,0.3,0.3,0.352941176470588,0.352941176470588,10,10,3,7,7,0,7,0
