batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
29;1.1305327415466309;1.5278871059417725;0.9603999257087708;1.1770720481872559;0.013297388330101967;2.948331968939415e-42;1.0637556314468384;1.3346784114837646;0.03068656474351883;0.4323403537273407;0.027792219072580338;0.11665704101324081;0.08880224078893661;0.06639353185892105;0.1102183386683464;0.381979763507843;0.04419652745127678
30;1.1440601348876953;1.5228691101074219;0.9815315008163452;1.1679002046585083;0.013352188281714916;2.948331968939415e-42;1.0383940935134888;1.3388242721557617;0.029702618718147278;0.3993183970451355;0.026651127263903618;0.108906589448452;0.0780646875500679;0.06178116053342819;0.09865421056747437;0.3495694100856781;0.044451311230659485
31;1.1607595682144165;1.5202926397323608;1.0061275959014893;1.1561921834945679;0.015238523483276367;2.948331968939415e-42;1.0093823671340942;1.345755934715271;0.029728775843977928;0.3666326105594635;0.027017878368496895;0.10171978175640106;0.06922626495361328;0.05847613885998726;0.08829253911972046;0.31539350748062134;0.04499077424407005
32;1.1705893278121948;1.5102732181549072;1.024117112159729;1.1485095024108887;0.01638585887849331;2.948331968939415e-42;0.9889230132102966;1.3454893827438354;0.029213862493634224;0.3403970003128052;0.02740960568189621;0.09587930887937546;0.06305018067359924;0.056030962616205215;0.08230281621217728;0.29071271419525146;0.045241422951221466
33;1.177921175956726;1.497409701347351;1.0397896766662598;1.1394836902618408;0.016245665028691292;2.948331968939415e-42;0.9665571451187134;1.3425718545913696;0.02827601507306099;0.31850695610046387;0.027064118534326553;0.08990395069122314;0.05763435736298561;0.0531780831515789;0.07748845964670181;0.27030056715011597;0.04454401135444641
34;1.2007254362106323;1.5004911422729492;1.071063756942749;1.1059449911117554;0.014797579497098923;2.948331968939415e-42;0.9241088628768921;1.3545477390289307;0.025775957852602005;0.2945502996444702;0.02351362630724907;0.08158803731203079;0.051602452993392944;0.0488191619515419;0.08111336827278137;0.2787972688674927;0.04868083447217941
35;1.224485993385315;1.5036513805389404;1.1028915643692017;1.0689932107925415;0.012933766469359398;2.948331968939415e-42;0.8809585571289062;1.3681836128234863;0.023248717188835144;0.2778177559375763;0.020540231838822365;0.07465291768312454;0.05481863394379616;0.0478217676281929;0.07909204065799713;0.3039966821670532;0.05318474769592285
36;1.2483805418014526;1.5089062452316284;1.134567141532898;1.0465434789657593;0.009807013906538486;2.948331968939415e-42;0.8376842737197876;1.3826202154159546;0.019894598051905632;0.263703852891922;0.019536098465323448;0.06764130294322968;0.05320984125137329;0.045497432351112366;0.07578916847705841;0.2961187958717346;0.05364206060767174
37;1.2634954452514648;1.5029534101486206;1.1576288938522339;1.05011785030365;0.008803704753518105;2.948331968939415e-42;0.8132768273353577;1.3866558074951172;0.01820051297545433;0.252923846244812;0.01838376559317112;0.06373406946659088;0.05101916939020157;0.04355159029364586;0.07321403175592422;0.2834538519382477;0.052971962839365005
38;1.274522066116333;1.4943946599960327;1.1768863201141357;1.0523167848587036;0.008110840804874897;2.948331968939415e-42;0.7915511131286621;1.3876947164535522;0.016995316371321678;0.24422258138656616;0.01776352897286415;0.06024983525276184;0.04843965545296669;0.04137815535068512;0.07105801999568939;0.2729395031929016;0.05561766400933266
39;1.280012607574463;1.480933427810669;1.190368413925171;1.045749306678772;0.0072629875503480434;2.948331968939415e-42;0.7785205245018005;1.3834481239318848;0.01591627486050129;0.24043171107769012;0.016776438802480698;0.05808825418353081;0.046791598200798035;0.04057862609624863;0.06915084272623062;0.2632877826690674;0.055420052260160446
40;1.2858079671859741;1.4684468507766724;1.2040210962295532;1.0435837507247925;0.005736170336604118;2.948331968939415e-42;0.7809783220291138;1.37993586063385;0.014368509873747826;0.23109322786331177;0.014959990978240967;0.05493898317217827;0.045368604362010956;0.0387977696955204;0.06660638749599457;0.25139951705932617;0.053913988173007965
41;1.2902462482452393;1.4549405574798584;1.2159019708633423;1.0387064218521118;0.004967805929481983;2.948331968939415e-42;0.7748495936393738;1.375056266784668;0.013204448856413364;0.22527919709682465;0.013490421697497368;0.053544674068689346;0.0461595356464386;0.037549715489149094;0.0653214156627655;0.24315287172794342;0.0525890551507473
42;1.2950962781906128;1.4432449340820312;1.2279624938964844;1.0387909412384033;0.0037504397332668304;2.948331968939415e-42;0.783682107925415;1.37135910987854;0.012832246720790863;0.21772362291812897;0.017402391880750656;0.05075826495885849;0.04591250792145729;0.03565195947885513;0.06288191676139832;0.2345118373632431;0.050660546869039536
43;1.3022334575653076;1.434760332107544;1.2414088249206543;1.0412042140960693;0.0023726713843643665;2.948331968939415e-42;0.7909795045852661;1.3704447746276855;0.011878679506480694;0.21523167192935944;0.03061688132584095;0.048823319375514984;0.04458657652139664;0.03373757004737854;0.06125124543905258;0.22857357561588287;0.048613518476486206
44;1.304153561592102;1.4226722717285156;1.2495174407958984;1.037481665611267;0.009446867741644382;2.948331968939415e-42;0.7870979905128479;1.3651231527328491;0.011118235997855663;0.21270310878753662;0.03677825257182121;0.047433093190193176;0.04362384229898453;0.03310195356607437;0.059848736971616745;0.22341133654117584;0.050722718238830566
45;1.3025730848312378;1.408610224723816;1.253378987312317;1.031182050704956;0.024476507678627968;2.948331968939415e-42;0.779831051826477;1.3570747375488281;0.010349130257964134;0.20896777510643005;0.03696829453110695;0.046227287501096725;0.042539194226264954;0.03274865075945854;0.05792925879359245;0.22113239765167236;0.05678689852356911
46;1.3016242980957031;1.3955565690994263;1.2577190399169922;1.0281270742416382;0.03409478813409805;2.948331968939415e-42;0.7664451003074646;1.349853754043579;0.011199853383004665;0.2051750272512436;0.035052284598350525;0.04488145932555199;0.04121650010347366;0.03211449459195137;0.05615812912583351;0.22191406786441803;0.06098717078566551
47;1.3011966943740845;1.383940577507019;1.2621582746505737;1.0267300605773926;0.03624452278017998;2.948331968939415e-42;0.7583479285240173;1.3436110019683838;0.011400094255805016;0.201167032122612;0.032600075006484985;0.04411432147026062;0.041511811316013336;0.031016111373901367;0.05454456806182861;0.22504788637161255;0.06094186753034592
48;1.3018646240234375;1.3747860193252563;1.267369031906128;1.0263842344284058;0.03513810411095619;2.948331968939415e-42;0.7608771324157715;1.3393059968948364;0.01118653267621994;0.19811385869979858;0.030358728021383286;0.043065741658210754;0.04095771908760071;0.03163529187440872;0.05503971502184868;0.222112238407135;0.060186754912137985
49;1.3002632856369019;1.3647185564041138;1.2695313692092896;1.0241378545761108;0.03318007290363312;2.948331968939415e-42;0.7614085674285889;1.333290934562683;0.010794101282954216;0.19478563964366913;0.02803492359817028;0.04204166308045387;0.04002216085791588;0.03131561353802681;0.05505811795592308;0.2186146229505539;0.05900367349386215
50;1.3024965524673462;1.3588186502456665;1.2753945589065552;1.028586745262146;0.030495723709464073;2.948331968939415e-42;0.7753079533576965;1.3313132524490356;0.02411491610109806;0.19723130762577057;0.026699677109718323;0.04045696556568146;0.046618420630693436;0.0388963557779789;0.0523785725235939;0.21314086019992828;0.05683927237987518
51;1.302818775177002;1.3523523807525635;1.2787474393844604;1.0294983386993408;0.02771420031785965;2.948331968939415e-42;0.7794585227966309;1.3281136751174927;0.03171786665916443;0.1967737376689911;0.025179266929626465;0.04031461104750633;0.04961155727505684;0.041958730667829514;0.05144283547997475;0.2091900110244751;0.05497874692082405
52;1.3036268949508667;1.3466212749481201;1.2824734449386597;1.0294526815414429;0.024899503216147423;2.948331968939415e-42;0.7848122715950012;1.3255375623703003;0.034058574587106705;0.194352924823761;0.023528482764959335;0.03952197730541229;0.0496147982776165;0.04247606173157692;0.05216900631785393;0.20579256117343903;0.05295597389340401
53;1.3078192472457886;1.345797061920166;1.2889283895492554;1.0199161767959595;0.022525561973452568;2.948331968939415e-42;0.7812116146087646;1.327133297920227;0.034074537456035614;0.2024042010307312;0.025554073974490166;0.03841709345579147;0.04857490584254265;0.04169568046927452;0.05166470259428024;0.2049318253993988;0.050960391759872437
54;1.3093262910842896;1.3422856330871582;1.2926748991012573;1.010509967803955;0.02038564905524254;2.948331968939415e-42;0.7751290202140808;1.3260400295257568;0.03359123691916466;0.20851103961467743;0.025377638638019562;0.03754210099577904;0.04741488769650459;0.0419960543513298;0.05122428387403488;0.2072715014219284;0.049128104001283646
55;1.3107004165649414;1.3391379117965698;1.2961207628250122;0.9994920492172241;0.018353838473558426;2.948331968939415e-42;0.7689144611358643;1.3250415325164795;0.032657135277986526;0.2089642882347107;0.02420628070831299;0.03649622201919556;0.045976851135492325;0.04464101046323776;0.05460182577371597;0.21037888526916504;0.047160804271698
56;1.311713695526123;1.336203932762146;1.2988632917404175;0.9894611239433289;0.016663458198308945;2.948331968939415e-42;0.7622297406196594;1.3238922357559204;0.03162213787436485;0.20736762881278992;0.022734524682164192;0.03687821701169014;0.044684551656246185;0.04515495523810387;0.06084147468209267;0.2173960953950882;0.04687684029340744
57;1.3100112676620483;1.3312870264053345;1.2986453771591187;0.9819547533988953;0.015276678837835789;2.948331968939415e-42;0.7571596503257751;1.320603370666504;0.030479727312922478;0.20490959286689758;0.0217999666929245;0.03655499219894409;0.04346279054880142;0.04692550003528595;0.06299880892038345;0.2249230444431305;0.04919230937957764
58;1.3065835237503052;1.3252592086791992;1.2963916063308716;0.9796520471572876;0.015261850319802761;2.948331968939415e-42;0.7569180727005005;1.3158305883407593;0.02921311743557453;0.20826581120491028;0.020768504589796066;0.03597253933548927;0.04224464297294617;0.046610843390226364;0.06254807114601135;0.22456416487693787;0.05036254599690437
59;1.3014657497406006;1.3178563117980957;1.2923033237457275;0.9770720601081848;0.014283990487456322;2.948331968939415e-42;0.7563982009887695;1.3095266819000244;0.02796860784292221;0.20721392333507538;0.024212490767240524;0.035278890281915665;0.041844502091407776;0.045422475785017014;0.06267287582159042;0.22258074581623077;0.049490585923194885
60;1.2964726686477661;1.3108681440353394;1.2882016897201538;0.9754230380058289;0.012959489598870277;2.948331968939415e-42;0.7512869834899902;1.3034985065460205;0.026802176609635353;0.20540601015090942;0.028543034568428993;0.036413177847862244;0.04089701548218727;0.043977752327919006;0.0612163208425045;0.2183661162853241;0.047952670603990555
61;1.2962499856948853;1.3088046312332153;1.2888323068618774;0.9807454347610474;0.011524953879415989;2.948331968939415e-42;0.7470343708992004;1.302325963973999;0.025645829737186432;0.2060364931821823;0.029076024889945984;0.03716494143009186;0.03954888507723808;0.04232712835073471;0.05839180201292038;0.21239136159420013;0.046038608998060226
62;1.2916929721832275;1.3028837442398071;1.2848907709121704;0.9793186783790588;0.010096346028149128;2.948331968939415e-42;0.7420685291290283;1.297065019607544;0.02452436275780201;0.20447351038455963;0.027569497004151344;0.03717196732759476;0.03853019326925278;0.04132658243179321;0.0556628555059433;0.20850974321365356;0.04427589476108551
