batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
22;0.30439493060112;0.5371288061141968;0.09076835960149765;0.7988598942756653;-0.08125204592943192;0.7765971422195435;0.7429096102714539;0.9569961428642273;0.2064124494791031;0.371429443359375;-1.7624130785813224e-41;0.11217638850212097;-0.15913456678390503;0.32895997166633606;0.04720143601298332;0.5270478129386902;0.09677194058895111
23;0.3127438724040985;0.5413500070571899;0.1023862212896347;0.798931360244751;-0.07407402247190475;0.7788825035095215;0.743748664855957;0.9544206857681274;0.20737524330615997;0.37460508942604065;-1.7624130785813224e-41;0.11608382314443588;-0.14973755180835724;0.3279310464859009;0.05525915324687958;0.5197876691818237;0.09914617240428925
24;0.3206678628921509;0.5450816750526428;0.1136467233300209;0.7984383702278137;-0.06793155521154404;0.7805406451225281;0.7440433502197266;0.9512473940849304;0.20790310204029083;0.37707212567329407;-1.7624130785813224e-41;0.11966153234243393;-0.14082399010658264;0.3266756534576416;0.06072917953133583;0.5165469646453857;0.10106255114078522
25;0.32890498638153076;0.5490915179252625;0.12526893615722656;0.7981812357902527;-0.06035907194018364;0.7823920845985413;0.7445862293243408;0.9482675790786743;0.20984706282615662;0.38068220019340515;-1.7624130785813224e-41;0.12359945476055145;-0.13040579855442047;0.3267243206501007;0.04873848333954811;0.5138188004493713;0.10623341053724289
26;0.33660387992858887;0.5525262951850891;0.13639889657497406;0.7972895503044128;-0.05389466509222984;0.7835381031036377;0.7445085048675537;0.9446364045143127;0.21063320338726044;0.3826632499694824;-1.7624130785813224e-41;0.12653324007987976;-0.12125455588102341;0.3262620270252228;0.051476553082466125;0.5106075406074524;0.10819808393716812
27;0.34442245960235596;0.5560713410377502;0.14767567813396454;0.7964826226234436;-0.04691283777356148;0.7847145795822144;0.7445262670516968;0.9410707354545593;0.2124590426683426;0.3852190375328064;-1.7624130785813224e-41;0.13013826310634613;-0.11043322086334229;0.32607221603393555;0.05171065032482147;0.5029770731925964;0.11215435713529587
28;0.351803183555603;0.559141993522644;0.15855632722377777;0.7951502799987793;-0.04053296148777008;0.7853075265884399;0.7440324425697327;0.936971127986908;0.21318061649799347;0.38724032044410706;-1.7624130785813224e-41;0.13304837048053741;-0.10118323564529419;0.3247467577457428;0.05536821484565735;0.49955034255981445;0.11442293226718903
29;0.3587148189544678;0.5617271065711975;0.16899867355823517;0.7932880520820618;-0.03471001610159874;0.7853068709373474;0.7430213689804077;0.9323410391807556;0.2133447676897049;0.38829168677330017;-1.7624130785813224e-41;0.13496653735637665;-0.09263049066066742;0.3235850930213928;0.06064232438802719;0.49898502230644226;0.11597344279289246
30;0.3680066168308258;0.5667712688446045;0.18178072571754456;0.7931918501853943;-0.023597460240125656;0.787226140499115;0.7439621686935425;0.9302322268486023;0.21930676698684692;0.38604938983917236;-1.7624130785813224e-41;0.14227068424224854;-0.07934815436601639;0.32719850540161133;0.04792947694659233;0.478059858083725;0.12333555519580841
31;0.37894579768180847;0.5735000967979431;0.19619368016719818;0.7943777441978455;-0.009160635992884636;0.7905321717262268;0.7462980151176453;0.9298356771469116;0.22821663320064545;0.38236501812934875;-1.7624130785813224e-41;0.15239441394805908;-0.06371211260557175;0.3337668180465698;0.02557905577123165;0.4457024931907654;0.13299790024757385
32;0.3372672200202942;0.5503373146057129;0.14675720036029816;0.7767449021339417;-0.05236636847257614;0.7660133838653564;0.7270967364311218;0.9269973635673523;0.20203229784965515;0.3655424118041992;-1.7624130785813224e-41;0.09328000247478485;-0.15382933616638184;0.28787073493003845;-0.04265546798706055;0.40654224157333374;0.07364912331104279
33;0.3210735321044922;0.5356322526931763;0.129757359623909;0.7644744515419006;-0.07391028851270676;0.7498199939727783;0.7085515856742859;0.9103059768676758;0.18361245095729828;0.3511190116405487;-1.7624130785813224e-41;0.0763309970498085;-0.17903737723827362;0.2696065902709961;-0.07773663103580475;0.3786393702030182;0.054702166467905045
34;0.3072022497653961;0.5207703113555908;0.11763989925384521;0.7480453848838806;-0.08535318076610565;0.8020473718643188;0.6926462650299072;0.8927984237670898;0.1703769862651825;0.34968239068984985;-1.7624130785813224e-41;0.0640009269118309;-0.19003789126873016;0.2547222077846527;-0.0906415805220604;0.3666187822818756;0.042940594255924225
35;0.3184329867362976;0.5315154194831848;0.09609400480985641;0.7326610088348389;-0.09642964601516724;0.8116967082023621;0.6769170165061951;0.9037157893180847;0.160408154129982;0.34903931617736816;-1.7624130785813224e-41;0.056272074580192566;-0.21685920655727386;0.2495209127664566;-0.1157943457365036;0.34266769886016846;0.035778630524873734
36;0.3170165419578552;0.5308364629745483;0.11985538899898529;0.6983934044837952;-0.12474589794874191;0.8053883910179138;0.6416584849357605;0.9049903750419617;0.1334950476884842;0.33343374729156494;-1.7624130785813224e-41;0.031190570443868637;-0.2489510029554367;0.22412730753421783;-0.15982896089553833;0.3341517448425293;0.009327767416834831
37;0.30948060750961304;0.5233021974563599;0.10965128988027573;0.6904217600822449;-0.13291619718074799;0.7938632965087891;0.6367623805999756;0.8985788226127625;0.12561967968940735;0.3280075490474701;-1.7624130785813224e-41;0.027236279100179672;-0.2528804838657379;0.2177889347076416;-0.1847449541091919;0.3145506680011749;0.003888809820637107
38;0.308608740568161;0.5223506093025208;0.11018731445074081;0.6877220273017883;-0.13487057387828827;0.7895225882530212;0.6345763206481934;0.8962924480438232;0.12215113639831543;0.3182603716850281;-1.7624130785813224e-41;0.025705009698867798;-0.2558894157409668;0.21489746868610382;-0.19403386116027832;0.3027551472187042;0.004751745145767927
39;0.2828461527824402;0.502044677734375;0.08107878267765045;0.6867997050285339;-0.1804252713918686;0.761778712272644;0.6332337856292725;0.8907568454742432;0.08702271431684494;0.25383925437927246;-1.7624130785813224e-41;-0.017907576635479927;-0.29976674914360046;0.22080683708190918;-0.22134093940258026;0.2486145794391632;-0.036346592009067535
40;0.268072247505188;0.4890320599079132;0.0637521967291832;0.6740346550941467;-0.19684289395809174;0.7438366413116455;0.6206561923027039;0.8764248490333557;0.07087405771017075;0.2277268022298813;-1.7624130785813224e-41;-0.03170905262231827;-0.3237014412879944;0.20694127678871155;-0.2616053819656372;0.21626470983028412;-0.04895390570163727
41;0.2627432644367218;0.48523983359336853;0.06283744424581528;0.6688801646232605;-0.1961025595664978;0.7387608289718628;0.6158498525619507;0.8696490526199341;0.06746575981378555;0.21427762508392334;-1.7624130785813224e-41;-0.034310322254896164;-0.32419082522392273;0.20162996649742126;-0.2571682035923004;0.22014768421649933;-0.05358361452817917
42;0.28237730264663696;0.5035099387168884;0.08077151328325272;0.6861563324928284;-0.2212667614221573;0.7550013661384583;0.6338983774185181;0.8859214782714844;0.05368361249566078;0.19096727669239044;-1.7624130785813224e-41;-0.06015001982450485;-0.34869584441185;0.1762206256389618;-0.27551671862602234;0.19989319145679474;-0.07646891474723816
43;0.3136499226093292;0.5325681567192078;0.11265520751476288;0.712590754032135;-0.2476683259010315;0.783487856388092;0.6603227853775024;0.9109424948692322;0.023703737184405327;0.15410807728767395;-1.7624130785813224e-41;-0.08814632147550583;-0.3779568374156952;0.1436687856912613;-0.29667559266090393;0.19200217723846436;-0.10366308689117432
44;0.3243546485900879;0.5409885048866272;0.1256898045539856;0.7182592749595642;-0.24427509307861328;0.790730357170105;0.6663375496864319;0.9150223135948181;0.01804114505648613;0.14410556852817535;-1.7624130785813224e-41;-0.09392861276865005;-0.380961537361145;0.13752064108848572;-0.29071393609046936;0.18446995317935944;-0.09434713423252106
45;0.33054089546203613;0.5448513627052307;0.13375133275985718;0.7193166017532349;-0.2340036779642105;0.7935938239097595;0.667832612991333;0.9144702553749084;0.01843392662703991;0.13922469317913055;-1.7624130785813224e-41;-0.09198150783777237;-0.37598758935928345;0.13898038864135742;-0.2806573510169983;0.19363436102867126;-0.07740572839975357
46;0.34096387028694153;0.5529453158378601;0.1460016965866089;0.7246277332305908;-0.2355380803346634;0.8005969524383545;0.6727039813995361;0.9182239770889282;0.016034172847867012;0.1373709738254547;-1.7624130785813224e-41;-0.09517938643693924;-0.37617480754852295;0.1347159892320633;-0.27160629630088806;0.19401709735393524;-0.061747439205646515
47;0.3478245139122009;0.5574588775634766;0.15475109219551086;0.7263503074645996;-0.2298576533794403;0.804000735282898;0.6741460561752319;0.9183636903762817;0.01867460273206234;0.14600008726119995;-1.7624130785813224e-41;-0.08973658084869385;-0.367782860994339;0.13628984987735748;-0.2684914767742157;0.19986075162887573;-0.05759220942854881
48;0.35475489497184753;0.562049150466919;0.1635870635509491;0.7281674742698669;-0.22381506860256195;0.8074484467506409;0.6763986349105835;0.9186033010482788;0.02181807905435562;0.15511947870254517;-1.7624130785813224e-41;-0.0864788070321083;-0.3613826632499695;0.13925975561141968;-0.25982192158699036;0.19855056703090668;-0.0537046454846859
49;0.3614844083786011;0.5664327144622803;0.17222586274147034;0.7297934293746948;-0.21780908107757568;0.8106603622436523;0.6784862875938416;0.9186508059501648;0.024944830685853958;0.1639033704996109;-1.7624130785813224e-41;-0.08209451287984848;-0.3541722595691681;0.1418927013874054;-0.2553514242172241;0.19836775958538055;-0.04954947531223297
50;0.3676486313343048;0.5704919695854187;0.1800892949104309;0.7314456105232239;-0.20949310064315796;0.8139398097991943;0.6803390979766846;0.9188405275344849;0.034629590809345245;0.15987050533294678;-1.7624130785813224e-41;-0.07604176551103592;-0.3430826663970947;0.1473822295665741;-0.27223217487335205;0.20499876141548157;-0.04376599192619324
51;0.37114858627319336;0.5726330876350403;0.1849326342344284;0.7325524091720581;-0.20315663516521454;0.8144239187240601;0.6791552305221558;0.9186630249023438;0.0377093143761158;0.15933255851268768;-1.7624130785813224e-41;-0.07017726451158524;-0.33906951546669006;0.15016648173332214;-0.2696281671524048;0.1920887976884842;-0.04208522289991379
52;0.37522801756858826;0.5764301419258118;0.1898176074028015;0.7309326529502869;-0.20133459568023682;0.8158570528030396;0.6816733479499817;0.9169719815254211;0.04022655263543129;0.14366810023784637;-1.7624130785813224e-41;-0.06692132353782654;-0.3360031545162201;0.15316560864448547;-0.27585068345069885;0.17619700729846954;-0.039583511650562286
53;0.3754524290561676;0.5744118690490723;0.1917797178030014;0.7280670404434204;-0.19791629910469055;0.8128793835639954;0.6795976161956787;0.9110590219497681;0.04113218933343887;0.1500115543603897;-1.7624130785813224e-41;-0.06595932692289352;-0.33179497718811035;0.15316720306873322;-0.26718273758888245;0.1799919754266739;-0.03886784240603447
54;0.376817911863327;0.5694912672042847;0.19431868195533752;0.7274875640869141;-0.19622716307640076;0.8115671277046204;0.6793310046195984;0.909183144569397;0.054960884153842926;0.15146034955978394;-1.7624130785813224e-41;-0.06361961364746094;-0.3282497823238373;0.143938347697258;-0.26573818922042847;0.17587408423423767;-0.0366099514067173
55;0.37842580676078796;0.5707233548164368;0.1966831088066101;0.7277464270591736;-0.19564227759838104;0.8110353946685791;0.676333487033844;0.907281219959259;0.054693739861249924;0.14577604830265045;-1.7624130785813224e-41;-0.06448373198509216;-0.32752278447151184;0.14628370106220245;-0.2796364426612854;0.16637210547924042;-0.03497256338596344
56;0.3776850700378418;0.5711309909820557;0.19972935318946838;0.7268330454826355;-0.19203273952007294;0.8098763823509216;0.6761945486068726;0.9052900671958923;0.055801212787628174;0.143281951546669;-1.7624130785813224e-41;-0.06295838207006454;-0.32657232880592346;0.14441698789596558;-0.27484750747680664;0.16291888058185577;-0.03478953614830971
57;0.3750866949558258;0.5681344270706177;0.19585008919239044;0.734853208065033;-0.2158074975013733;0.806241512298584;0.6844277381896973;0.9089718461036682;0.03387237340211868;0.15601180493831635;-1.7624130785813224e-41;-0.08465314656496048;-0.35117262601852417;0.12816716730594635;-0.3028040826320648;0.1505666971206665;-0.06484915316104889
58;0.3746159076690674;0.5704516172409058;0.19360853731632233;0.7395603656768799;-0.2690883278846741;0.805087149143219;0.6890172362327576;0.9121662378311157;-0.007010664790868759;0.1428610235452652;-1.7624130785813224e-41;-0.12106867879629135;-0.3921133875846863;0.09248985350131989;-0.3336750864982605;0.10765255242586136;-0.09900625050067902
59;0.3716873228549957;0.5696495175361633;0.18945933878421783;0.7489321231842041;-0.3087538778781891;0.8011269569396973;0.6983364224433899;0.9199627637863159;-0.052437782287597656;0.13896629214286804;-1.7624130785813224e-41;-0.15975406765937805;-0.4428844153881073;0.05259649455547333;-0.39047184586524963;0.05104384571313858;-0.14023253321647644
60;0.3694804608821869;0.5659146904945374;0.1887313574552536;0.7357253432273865;-0.3126612603664398;0.7960957288742065;0.6853445768356323;0.9139377474784851;-0.06033653765916824;0.12805160880088806;-1.7624130785813224e-41;-0.16570526361465454;-0.4490204155445099;0.0419151671230793;-0.44345158338546753;-0.013981175608932972;-0.14875097572803497
61;0.3732546269893646;0.5677316188812256;0.1941966712474823;0.7353707551956177;-0.30914396047592163;0.7969610691070557;0.6853303909301758;0.9120032787322998;-0.05929380655288696;0.12106756865978241;-1.7624130785813224e-41;-0.16281536221504211;-0.4456899166107178;0.04236945882439613;-0.4601937532424927;-0.03665432333946228;-0.14846481382846832
62;0.3800966143608093;0.5727852582931519;0.202910378575325;0.7383323907852173;-0.300517201423645;0.8011329174041748;0.6885657906532288;0.9132780432701111;-0.05302618443965912;0.12724509835243225;-1.7624130785813224e-41;-0.1550542116165161;-0.4359171390533447;0.049420420080423355;-0.4822761118412018;-0.06341049820184708;-0.14105667173862457
63;0.38268381357192993;0.5764442682266235;0.20883221924304962;0.7408760786056519;-0.2944861948490143;0.8037018179893494;0.6913201212882996;0.9146785736083984;-0.048618167638778687;0.13639949262142181;-1.7624130785813224e-41;-0.15002597868442535;-0.43087103962898254;0.05144322291016579;-0.4788975715637207;-0.061807263642549515;-0.1361176073551178
64;0.38391339778900146;0.5788717865943909;0.21295469999313354;0.742793619632721;-0.2899773120880127;0.8047188520431519;0.6916075944900513;0.9156677722930908;-0.04329318180680275;0.14039647579193115;-1.7624130785813224e-41;-0.1451530009508133;-0.4340788424015045;0.05253132805228233;-0.4782339036464691;-0.05609193816781044;-0.1360575407743454
65;0.39935067296028137;0.5922647714614868;0.22988596558570862;0.7540441751480103;-0.30947762727737427;0.816724419593811;0.7033120393753052;0.9255995154380798;-0.06563590466976166;0.17407691478729248;-1.7624130785813224e-41;-0.1656137853860855;-0.4448893070220947;0.03021792694926262;-0.4811360538005829;-0.07252137362957001;-0.15058597922325134
66;0.41423308849334717;0.6053006052970886;0.24652598798274994;0.7649126648902893;-0.3263572156429291;0.8280870318412781;0.7144026160240173;0.9349074959754944;-0.08538417518138885;0.20359374582767487;-1.7624130785813224e-41;-0.18435674905776978;-0.4619654715061188;0.02031249925494194;-0.483034610748291;-0.08631645888090134;-0.1695386916399002
67;0.423592746257782;0.6127932071685791;0.2575761377811432;0.7708539366722107;-0.3326047360897064;0.8351230621337891;0.7210693359375;0.9392427802085876;-0.09427656978368759;0.22344259917736053;-1.7624130785813224e-41;-0.19308771193027496;-0.46794596314430237;0.009321586228907108;-0.48498183488845825;-0.09131961315870285;-0.17857225239276886
68;0.4267822206020355;0.6143269538879395;0.2622358202934265;0.7717950344085693;-0.32842817902565;0.8377648591995239;0.7231754064559937;0.9372885227203369;-0.09220661222934723;0.2311442494392395;-1.7624130785813224e-41;-0.18932539224624634;-0.4600590765476227;0.011666590347886086;-0.47543779015541077;-0.08173348009586334;-0.17510047554969788
69;0.4313945770263672;0.617097795009613;0.2684658169746399;0.7738571763038635;-0.32248127460479736;0.8416905999183655;0.7264797687530518;0.9362102746963501;-0.08859749138355255;0.24040642380714417;-1.7624130785813224e-41;-0.1843039095401764;-0.45322078466415405;0.015005750581622124;-0.4597076177597046;-0.06785079091787338;-0.1704474538564682
70;0.4464297592639923;0.6307889819145203;0.2845335304737091;0.7845419049263;-0.33575648069381714;0.8530526161193848;0.7385448217391968;0.9478663206100464;-0.09821842610836029;0.2237580120563507;-1.7624130785813224e-41;-0.19179825484752655;-0.45039597153663635;-0.0015189731493592262;-0.4494248926639557;-0.08358604460954666;-0.1854560673236847
71;0.4600927233695984;0.6424845457077026;0.29972198605537415;0.7942546606063843;-0.34392306208610535;0.8634576201438904;0.7486861944198608;0.9561580419540405;-0.10949496179819107;0.2129807472229004;-1.7624130785813224e-41;-0.20221474766731262;-0.4594411551952362;-0.005841216538101435;-0.4567292332649231;-0.08841229975223541;-0.1960608810186386
72;0.46948376297950745;0.6499606966972351;0.3106914460659027;0.7997143268585205;-0.34822341799736023;0.8697091937065125;0.7545421719551086;0.9601706266403198;-0.11644160747528076;0.20893625915050507;-1.7624130785813224e-41;-0.20183348655700684;-0.4620966911315918;-0.010415485128760338;-0.4564909338951111;-0.09665334969758987;-0.20299987494945526
73;0.474372535943985;0.6529919505119324;0.317192405462265;0.8006598949432373;-0.34395071864128113;0.87160724401474;0.7558718919754028;0.9596430659294128;-0.11426746100187302;0.2166198492050171;-1.7624130785813224e-41;-0.19988219439983368;-0.45598599314689636;-0.010056587867438793;-0.4558531939983368;-0.0902101993560791;-0.20017150044441223
74;0.47964566946029663;0.6564284563064575;0.32406800985336304;0.8020135760307312;-0.33958661556243896;0.8739128708839417;0.7576050758361816;0.9595339298248291;-0.11223514378070831;0.2246280163526535;-1.7624130785813224e-41;-0.19530488550662994;-0.449361115694046;-0.008419821970164776;-0.44627097249031067;-0.08222179859876633;-0.19723235070705414
75;0.4931584596633911;0.6680247783660889;0.33906877040863037;0.8116592168807983;-0.344180703163147;0.8842372894287109;0.7676563858985901;0.9677718281745911;-0.1195957288146019;0.21167002618312836;-1.7624130785813224e-41;-0.20146724581718445;-0.448096364736557;-0.01659436523914337;-0.4464988112449646;-0.08022124320268631;-0.20383088290691376
76;0.5051945447921753;0.6781340837478638;0.35259729623794556;0.8198268413543701;-0.34873166680336;0.8930197954177856;0.7762308120727539;0.9745495319366455;-0.12691502273082733;0.19697779417037964;-1.7624130785813224e-41;-0.2081836462020874;-0.4530690908432007;-0.025721954181790352;-0.4509332478046417;-0.0782897099852562;-0.2103687822818756
77;0.5123509168624878;0.683926522731781;0.3570632040500641;0.8245622515678406;-0.35154402256011963;0.897520899772644;0.7812784910202026;0.9782130718231201;-0.13186922669410706;0.18838267028331757;-1.7624130785813224e-41;-0.21132799983024597;-0.45641303062438965;-0.032174691557884216;-0.4535611867904663;-0.08426259458065033;-0.20674099028110504
78;0.5119701623916626;0.6810041666030884;0.3572653830051422;0.8197140097618103;-0.35165712237358093;0.8951635360717773;0.7803100943565369;0.9763281941413879;-0.13272054493427277;0.18737712502479553;-1.7624130785813224e-41;-0.2068520039319992;-0.4526425302028656;-0.028671838343143463;-0.4575040340423584;-0.0906975120306015;-0.20469577610492706
79;0.5060743689537048;0.6788679957389832;0.35510167479515076;0.8182192444801331;-0.35240909457206726;0.8915275931358337;0.7773242592811584;0.9746413230895996;-0.13262829184532166;0.17962944507598877;-1.7624130785813224e-41;-0.19909141957759857;-0.4521183371543884;-0.03557884320616722;-0.4690362215042114;-0.10317433625459671;-0.20131464302539825
80;0.5015895962715149;0.675869345664978;0.352939248085022;0.8151720762252808;-0.35368871688842773;0.8872845768928528;0.7727112770080566;0.97110515832901;-0.13457529246807098;0.17469422519207;-1.7624130785813224e-41;-0.20041799545288086;-0.4519409239292145;-0.03528217971324921;-0.47508418560028076;-0.11037153750658035;-0.20068830251693726
81;0.5017957091331482;0.6746734976768494;0.35466545820236206;0.8111298680305481;-0.35156524181365967;0.8849896788597107;0.7688553929328918;0.966810941696167;-0.1343735307455063;0.1730407029390335;-1.7624130785813224e-41;-0.19969165325164795;-0.4489106833934784;-0.034589458256959915;-0.466448575258255;-0.10789035260677338;-0.19952335953712463
82;0.5057612657546997;0.6769896745681763;0.3601614534854889;0.8099288940429688;-0.3456662893295288;0.8864485621452332;0.767983615398407;0.9656351208686829;-0.12887898087501526;0.17292548716068268;-1.7624130785813224e-41;-0.19622984528541565;-0.443116158246994;-0.029731793329119682;-0.4553837776184082;-0.09765864163637161;-0.1967032253742218
83;0.5077123641967773;0.6782939434051514;0.3626598119735718;0.8091152906417847;-0.3425390124320984;0.8865873217582703;0.7700700163841248;0.9642075896263123;-0.12675867974758148;0.17159663140773773;-1.7624130785813224e-41;-0.19496114552021027;-0.4415281116962433;-0.031605590134859085;-0.4528636932373047;-0.10102112591266632;-0.19505558907985687
84;0.5128107666969299;0.681683361530304;0.36927518248558044;0.8106188178062439;-0.3360527455806732;0.888952910900116;0.7719748616218567;0.9643154740333557;-0.12242444604635239;0.16105110943317413;-1.7624130785813224e-41;-0.19074171781539917;-0.43451717495918274;-0.028645353391766548;-0.45397821068763733;-0.10540677607059479;-0.19110547006130219
85;0.5183117985725403;0.6855034828186035;0.3762744963169098;0.812576174736023;-0.33017775416374207;0.8917309045791626;0.7742975950241089;0.9648846387863159;-0.1176079586148262;0.15193083882331848;-1.7624130785813224e-41;-0.18627186119556427;-0.42708835005760193;-0.025765912607312202;-0.4474840760231018;-0.10197919607162476;-0.18600651621818542
