batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
33;0.23529833555221558;0.20423465967178345;0.2676902413368225;0.2717541754245758;0.19470345973968506;0.2841562032699585;0.2835274636745453;0.23969580233097076;0.22554218769073486;0.23506395518779755;0.19502240419387817;4.668706093590993e-41;1.7658251523971558;1.8133858442306519;0.25788480043411255;0.8859166502952576;1.6402864456176758
34;0.23096714913845062;0.2083795666694641;0.26006656885147095;0.2636193335056305;0.19149106740951538;0.2877526581287384;0.2730768322944641;0.23984365165233612;0.21591386198997498;0.2322118729352951;0.19297096133232117;4.668706093590993e-41;1.7744548320770264;1.819419264793396;0.25571808218955994;0.8792199492454529;1.6560461521148682
35;0.2372281551361084;0.21911326050758362;0.2646166682243347;0.26186519861221313;0.19146744906902313;0.2966853976249695;0.27068930864334106;0.2481185346841812;0.21117299795150757;0.2318309098482132;0.1934647560119629;4.668706093590993e-41;1.7757506370544434;1.8179564476013184;0.2509995698928833;0.8667955994606018;1.6647813320159912
36;0.24381078779697418;0.22982636094093323;0.2702420651912689;0.2603600025177002;0.19363947212696075;0.3010097146034241;0.266200453042984;0.25644248723983765;0.20884497463703156;0.23454730212688446;0.19469203054904938;4.668706093590993e-41;1.7774460315704346;1.81690514087677;0.25052231550216675;0.851875901222229;1.6739293336868286
37;0.24318727850914001;0.22890710830688477;0.26681405305862427;0.2566225528717041;0.19349344074726105;0.29151058197021484;0.258569598197937;0.2531818449497223;0.20611651241779327;0.232591450214386;0.19409142434597015;4.668706093590993e-41;1.7878100872039795;1.825122356414795;0.24802452325820923;0.8344067335128784;1.6906388998031616
38;0.24469846487045288;0.2312692552804947;0.265170156955719;0.256359726190567;0.19501493871212006;0.2883099913597107;0.2552860975265503;0.2542272210121155;0.20554427802562714;0.23436865210533142;0.1957792043685913;4.668706093590993e-41;1.7914268970489502;1.8258934020996094;0.24669897556304932;0.8140422105789185;1.7020263671875
39;0.2494266778230667;0.23866498470306396;0.26750457286834717;0.25929155945777893;0.19446977972984314;0.28883567452430725;0.257207989692688;0.2578680217266083;0.20262488722801208;0.23425067961215973;0.1942145675420761;4.668706093590993e-41;1.793676495552063;1.8258816003799438;0.24197617173194885;0.7931898832321167;1.7119929790496826
40;0.24955442547798157;0.24064910411834717;0.2662392556667328;0.2570130527019501;0.19499114155769348;0.2854205369949341;0.2542116641998291;0.25820910930633545;0.2018788605928421;0.23303286731243134;0.1941230595111847;4.668706093590993e-41;1.7970876693725586;1.8263614177703857;0.2475229799747467;0.7787681221961975;1.7224007844924927
41;0.2582215368747711;0.23930414021015167;0.2629629373550415;0.25337716937065125;0.19329242408275604;0.28285470604896545;0.25004103779792786;0.25660035014152527;0.199876070022583;0.23055396974086761;0.1924930363893509;4.668706093590993e-41;1.799202561378479;1.8258417844772339;0.24824222922325134;0.7656129002571106;1.731526255607605
42;0.2644769847393036;0.24206358194351196;0.2676428556442261;0.25481116771698;0.19388283789157867;0.28349149227142334;0.2530037462711334;0.25894594192504883;0.20064590871334076;0.23039314150810242;0.19345621764659882;4.668706093590993e-41;1.7966011762619019;1.8207120895385742;0.24835717678070068;0.7572806477546692;1.7357827425003052
43;0.26574477553367615;0.24300457537174225;0.26936236023902893;0.2541106939315796;0.19136053323745728;0.28529033064842224;0.25337404012680054;0.2590164840221405;0.1981503665447235;0.22694618999958038;0.1919306367635727;4.668706093590993e-41;1.7964401245117188;1.8182390928268433;0.2466752678155899;0.7505468130111694;1.742185354232788
44;0.2632603645324707;0.2417151927947998;0.2772422432899475;0.25396889448165894;0.19027844071388245;0.2820162773132324;0.2504804730415344;0.25612056255340576;0.19545984268188477;0.22296257317066193;0.1892700344324112;4.668706093590993e-41;1.7991845607757568;1.819015622138977;0.24383410811424255;0.7418038845062256;1.7524528503417969
45;0.2634308338165283;0.24285532534122467;0.27918073534965515;0.25539422035217285;0.19075636565685272;0.28149598836898804;0.25060325860977173;0.2562704086303711;0.1932569146156311;0.2207585573196411;0.1871250718832016;4.668706093590993e-41;1.79526686668396;1.8130981922149658;0.2433609664440155;0.7396023869514465;1.7550430297851562
46;0.2614107131958008;0.24116335809230804;0.27706098556518555;0.25387102365493774;0.18860511481761932;0.27845343947410583;0.2514474093914032;0.25394493341445923;0.19202269613742828;0.21897093951702118;0.18384674191474915;4.668706093590993e-41;1.790295124053955;1.806368112564087;0.24113716185092926;0.7326788902282715;1.7555063962936401
47;0.2593035101890564;0.2388143241405487;0.2736673653125763;0.2523965537548065;0.18734276294708252;0.27555930614471436;0.2518513798713684;0.25057661533355713;0.19109348952770233;0.21787884831428528;0.18225759267807007;4.668706093590993e-41;1.784909725189209;1.7992687225341797;0.23987805843353271;0.7310457229614258;1.754892110824585
48;0.25545671582221985;0.23506766557693481;0.2714208662509918;0.2536471486091614;0.1860523670911789;0.27149733901023865;0.24880099296569824;0.2483341544866562;0.1897406280040741;0.21506813168525696;0.180701345205307;4.668706093590993e-41;1.782962679862976;1.7960412502288818;0.24553489685058594;0.7316670417785645;1.7574344873428345
49;0.25447168946266174;0.23417963087558746;0.2719767093658447;0.2567618787288666;0.1855100840330124;0.26943376660346985;0.24828927218914032;0.2482253760099411;0.18987765908241272;0.21483929455280304;0.18118441104888916;4.668706093590993e-41;1.7815550565719604;1.7932075262069702;0.24831809103488922;0.7251576781272888;1.7597349882125854
50;0.2529507875442505;0.2330603301525116;0.27064248919487;0.2565869688987732;0.1853598803281784;0.27086642384529114;0.2475842982530594;0.24710290133953094;0.19281065464019775;0.2162313312292099;0.182173490524292;4.668706093590993e-41;1.7773791551589966;1.7876850366592407;0.24574007093906403;0.7266656756401062;1.7588222026824951
