batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
51;0.13220977783203125;0.0981769934296608;0.1760290265083313;0.10159952938556671;0.040117401629686356;0.16413134336471558;0.10491764545440674;0.1354708969593048;0.05563955754041672;0.0757998675107956;0.03877720236778259;0.3639615476131439;2.802788019180298;2.7046461659933294e-41;0.18517456948757172;0.41512158513069153;2.6059958934783936
52;0.12846732139587402;0.09586738795042038;0.1716291457414627;0.1001218929886818;0.039750419557094574;0.16042126715183258;0.10695625096559525;0.13896551728248596;0.05846454203128815;0.07302389293909073;0.03897150233387947;0.3631117343902588;2.801563024520874;2.7046461659933294e-41;0.18358439207077026;0.4107450544834137;2.6199188232421875
53;0.12584739923477173;0.09407469630241394;0.16834653913974762;0.0988968163728714;0.038962140679359436;0.15743783116340637;0.1066308468580246;0.13887259364128113;0.05860884115099907;0.07861635088920593;0.0449538491666317;0.3626686632633209;2.792649030685425;2.7046461659933294e-41;0.18125879764556885;0.41098546981811523;2.625410318374634
54;0.1233091726899147;0.08949848264455795;0.16502976417541504;0.09711567312479019;0.03875346481800079;0.15428473055362701;0.10535740852355957;0.13710719347000122;0.056937240064144135;0.08133477717638016;0.048380494117736816;0.3607637584209442;2.7834348678588867;2.7046461659933294e-41;0.17950332164764404;0.4112500846385956;2.630596160888672
55;0.12089511752128601;0.08689913153648376;0.16178765892982483;0.09523943066596985;0.03892011567950249;0.1525862067937851;0.1064285933971405;0.13510674238204956;0.05586494505405426;0.08164668828248978;0.050163839012384415;0.35881727933883667;2.7738037109375;2.7046461659933294e-41;0.1823001652956009;0.4042070806026459;2.6336214542388916
56;0.12057147175073624;0.08520745486021042;0.15906812250614166;0.09336941689252853;0.03858470544219017;0.15045012533664703;0.10891448706388474;0.1333160400390625;0.05475431680679321;0.08092892915010452;0.04928210750222206;0.358091801404953;2.761802911758423;2.7046461659933294e-41;0.18573389947414398;0.40875309705734253;2.6334643363952637
57;0.11909185349941254;0.08619670569896698;0.15570509433746338;0.0914115309715271;0.03878079354763031;0.1472862809896469;0.10800953954458237;0.1319848895072937;0.053835753351449966;0.07986478507518768;0.048609212040901184;0.3551945090293884;2.7539963722229004;2.7046461659933294e-41;0.18420003354549408;0.41049492359161377;2.636384963989258
58;0.1172829195857048;0.08520080149173737;0.1526973992586136;0.09196645766496658;0.04062735289335251;0.14446841180324554;0.1086295023560524;0.14127613604068756;0.05292952433228493;0.09167519211769104;0.04768312722444534;0.35430049896240234;2.748150110244751;2.7046461659933294e-41;0.18635815382003784;0.41047924757003784;2.6410696506500244
59;0.11528261750936508;0.08381935954093933;0.14980782568454742;0.09276393055915833;0.040668826550245285;0.14163541793823242;0.10895954817533493;0.14135704934597015;0.05187612026929855;0.09358086436986923;0.05082045868039131;0.35155653953552246;2.7417500019073486;2.7046461659933294e-41;0.19346319139003754;0.41352856159210205;2.6432292461395264
60;0.11390654742717743;0.082870714366436;0.14757035672664642;0.09341622143983841;0.041147664189338684;0.13945230841636658;0.10916459560394287;0.14122602343559265;0.051629822701215744;0.09369608014822006;0.05821099877357483;0.3535259962081909;2.7347049713134766;2.7046461659933294e-41;0.19299326837062836;0.40894582867622375;2.644869089126587
61;0.11366479098796844;0.08142170310020447;0.144586443901062;0.11180863529443741;0.0412282757461071;0.13645289838314056;0.108986996114254;0.1391148567199707;0.05113406479358673;0.0924101397395134;0.059933703392744064;0.3643682301044464;2.7340641021728516;2.7046461659933294e-41;0.188628152012825;0.3993787467479706;2.6521286964416504
62;0.1137131080031395;0.08059491217136383;0.14266932010650635;0.11512501537799835;0.04210275784134865;0.13459956645965576;0.10832889378070831;0.13763560354709625;0.051170412451028824;0.09151811897754669;0.060310814529657364;0.367759108543396;2.7280335426330566;2.7046461659933294e-41;0.18564383685588837;0.3972816467285156;2.653593063354492
63;0.1136152520775795;0.07933807373046875;0.14039592444896698;0.11506400257349014;0.041776057332754135;0.1323706954717636;0.10670232772827148;0.1356028914451599;0.05041740834712982;0.09015140682458878;0.058962512761354446;0.36755457520484924;2.720879554748535;2.7046461659933294e-41;0.18352466821670532;0.39933666586875916;2.6528196334838867
64;0.11429321020841599;0.07820823043584824;0.13839282095432281;0.11413275450468063;0.04110558703541756;0.13042211532592773;0.10911039263010025;0.13377745449543;0.04989952594041824;0.08894670009613037;0.05767808109521866;0.3666929304599762;2.7118349075317383;2.7046461659933294e-41;0.18237243592739105;0.408058226108551;2.649714946746826
65;0.11642522364854813;0.07672500610351562;0.13512516021728516;0.11199997365474701;0.04079454392194748;0.12703880667686462;0.10827015340328217;0.1304803192615509;0.04918752983212471;0.0870966836810112;0.05722122639417648;0.3641212284564972;2.716423273086548;2.7046461659933294e-41;0.18247808516025543;0.40911027789115906;2.658344030380249
66;0.11788029968738556;0.07793845981359482;0.13322526216506958;0.11212167143821716;0.04051469638943672;0.12327022850513458;0.10540708154439926;0.1268302947282791;0.048629119992256165;0.08440403640270233;0.06286612153053284;0.36969271302223206;2.7212631702423096;2.7046461659933294e-41;0.19040547311306;0.40394309163093567;2.6687393188476562
