batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
56;1.3726633787155151;1.4225929975509644;-1.6183595964487312e-41;0.9542469382286072;0.011085144244134426;1.2628908157348633;0.7130395770072937;1.3469882011413574;0.025306547060608864;0.1997981071472168;0.0209803506731987;0.032137881964445114;0.06059614568948746;0.04108995944261551;0.043973229825496674;0.18362224102020264;0.12557870149612427
57;1.368912935256958;1.413434386253357;-1.6183595964487312e-41;0.9470743536949158;0.00918468739837408;1.2579760551452637;0.708115816116333;1.3442318439483643;0.02381463162600994;0.19666649401187897;0.019581029191613197;0.03157639130949974;0.05926669389009476;0.04137694463133812;0.04469484090805054;0.18524233996868134;0.12468163669109344
58;1.364913821220398;1.4048460721969604;-1.6183595964487312e-41;0.9444910287857056;0.009887389838695526;1.2530665397644043;0.7081244587898254;1.3411637544631958;0.022393304854631424;0.19989880919456482;0.01853065937757492;0.030923007056117058;0.05801498144865036;0.04060918837785721;0.043955281376838684;0.1835521012544632;0.12255410850048065
59;1.360135793685913;1.3959294557571411;-1.6183595964487312e-41;0.94205641746521;0.009532775729894638;1.2475049495697021;0.7083706855773926;1.3372490406036377;0.021103274077177048;0.1989174783229828;0.021660130470991135;0.03023558109998703;0.05745438486337662;0.03945699334144592;0.04477870836853981;0.18200358748435974;0.12037878483533859
60;1.3558380603790283;1.3878226280212402;-1.6183595964487312e-41;0.9409939050674438;0.0089988699182868;1.2427223920822144;0.7043249607086182;1.3337234258651733;0.020037027075886726;0.19739685952663422;0.02561020478606224;0.031451959162950516;0.0564403161406517;0.03825937584042549;0.04394998028874397;0.1788090467453003;0.11830580234527588
61;1.3555984497070312;1.3839843273162842;-1.6183595964487312e-41;0.9471846222877502;0.008651317097246647;1.2431459426879883;0.7014414072036743;1.334317922592163;0.019172750413417816;0.19852910935878754;0.026525791734457016;0.03298930451273918;0.054983798414468765;0.03693486005067825;0.041675958782434464;0.1743103414773941;0.11603027582168579
62;1.3518270254135132;1.3774522542953491;-1.6183595964487312e-41;0.9466607570648193;0.007972952909767628;1.239248514175415;0.6976982355117798;1.3311532735824585;0.018287790939211845;0.1975308060646057;0.025820596143603325;0.033355019986629486;0.05405799672007561;0.036566682159900665;0.03927858918905258;0.17185303568840027;0.11418649554252625
63;1.3474757671356201;1.3704594373703003;-1.6183595964487312e-41;0.9458175301551819;0.007373831234872341;1.2348380088806152;0.6985318064689636;1.3274387121200562;0.017360543832182884;0.19474421441555023;0.024617496877908707;0.032960038632154465;0.052914176136255264;0.03566964715719223;0.037140533328056335;0.17187444865703583;0.11270508170127869
64;1.3419252634048462;1.3627681732177734;-1.6183595964487312e-41;0.9430132508277893;0.0066359639167785645;1.229114055633545;0.6966735124588013;1.3223971128463745;0.016570627689361572;0.19157111644744873;0.02330918423831463;0.03261634707450867;0.052058544009923935;0.03468111529946327;0.03528200834989548;0.17284627258777618;0.11099337786436081
65;1.3390047550201416;1.357210397720337;-1.6183595964487312e-41;0.9455586671829224;0.006515369284898043;1.2268747091293335;0.7064021229743958;1.3202629089355469;0.015775224193930626;0.21897685527801514;0.031533803790807724;0.03175891190767288;0.05095537006855011;0.03332585468888283;0.03657729551196098;0.17074856162071228;0.11366131156682968
66;1.3376226425170898;1.3538559675216675;-1.6183595964487312e-41;0.9486222863197327;0.0066207293421030045;1.2261476516723633;0.7130156755447388;1.3194273710250854;0.015152739360928535;0.24072857201099396;0.04357365891337395;0.031148094683885574;0.050347812473773956;0.03935990482568741;0.04242846369743347;0.1679724007844925;0.1126011312007904
67;1.3400788307189941;1.3547260761260986;-1.6183595964487312e-41;0.9406912922859192;0.006855926010757685;1.214719295501709;0.7080145478248596;1.3221337795257568;0.014586596749722958;0.25821584463119507;0.04800878465175629;0.03040769323706627;0.049233146011829376;0.04039307311177254;0.04592788219451904;0.17214855551719666;0.11102175712585449
68;1.3637115955352783;1.379326581954956;-1.6183595964487312e-41;0.925175130367279;0.010865705087780952;1.1995307207107544;0.6989955902099609;1.3455216884613037;0.01528065837919712;0.30549511313438416;0.05051276087760925;0.030456600710749626;0.05952480807900429;0.04886643961071968;0.056998271495103836;0.19764284789562225;0.11246761679649353
69;1.3828697204589844;1.3964275121688843;-1.6183595964487312e-41;0.9132328629493713;0.01464169193059206;1.1884355545043945;0.6905174255371094;1.364920735359192;0.016250204294919968;0.3419838845729828;0.050900354981422424;0.03128667175769806;0.06323342025279999;0.05179412290453911;0.07473395019769669;0.23010066151618958;0.1112671047449112
70;1.3889355659484863;1.400858998298645;-1.6183595964487312e-41;0.9168996810913086;0.016086896881461143;1.188851237297058;0.695914626121521;1.3715932369232178;0.018981020897626877;0.35352444648742676;0.05536709353327751;0.03192632272839546;0.06928162276744843;0.05219363048672676;0.08566589653491974;0.24428892135620117;0.10974504053592682
71;1.3885760307312012;1.3993022441864014;-1.6183595964487312e-41;0.9180393815040588;0.015046622604131699;1.1877533197402954;0.6985882520675659;1.3716412782669067;0.020637596026062965;0.35493817925453186;0.06040755659341812;0.03208494931459427;0.07092596590518951;0.05225801095366478;0.08804803341627121;0.24664799869060516;0.10831944644451141
72;1.3857990503311157;1.3953437805175781;-1.6183595964487312e-41;0.91926509141922;0.013298270292580128;1.1857229471206665;0.7025353908538818;1.3693270683288574;0.02042151242494583;0.3522794842720032;0.06469570100307465;0.03885148465633392;0.07184960693120956;0.05225653946399689;0.08771678805351257;0.24480034410953522;0.106727235019207
73;1.3839143514633179;1.3922133445739746;-1.6183595964487312e-41;0.9231217503547668;0.011985145509243011;1.1853342056274414;0.7095401883125305;1.3676785230636597;0.019683022052049637;0.3487953245639801;0.06438401341438293;0.0408618189394474;0.07219317555427551;0.05133340507745743;0.08659880608320236;0.24159535765647888;0.11016306281089783
74;1.3803292512893677;1.3878087997436523;-1.6183595964487312e-41;0.9216907620429993;0.010690808296203613;1.1833058595657349;0.712946891784668;1.3644696474075317;0.018853824585676193;0.34483352303504944;0.061406414955854416;0.041132889688014984;0.07165049016475677;0.049967579543590546;0.08468881249427795;0.23761330544948578;0.10906438529491425
75;1.380162000656128;1.3867267370224;-1.6183595964487312e-41;0.9293078184127808;0.010321644134819508;1.186193585395813;0.7123652100563049;1.3647421598434448;0.01820792444050312;0.3419802486896515;0.0665128082036972;0.040510617196559906;0.07068444788455963;0.04849627986550331;0.08279822766780853;0.23308007419109344;0.1074180081486702
76;1.3793258666992188;1.3851439952850342;-1.6183595964487312e-41;0.9341520071029663;0.010004608891904354;1.1876980066299438;0.7112863063812256;1.3642150163650513;0.01760590821504593;0.3392721712589264;0.07400093972682953;0.03982079401612282;0.0701381042599678;0.047173455357551575;0.08113366365432739;0.23095661401748657;0.10604836791753769
77;1.377444863319397;1.3826347589492798;-1.6183595964487312e-41;0.937945544719696;0.009837274439632893;1.1879866123199463;0.7097326517105103;1.362647294998169;0.016983341425657272;0.33582746982574463;0.07915489375591278;0.03931672126054764;0.06942801922559738;0.046357572078704834;0.0797668918967247;0.22947674989700317;0.10591936856508255
78;1.3750301599502563;1.3797285556793213;-1.6183595964487312e-41;0.9405907392501831;0.01018012035638094;1.187483787536621;0.7135310769081116;1.3605477809906006;0.0165658388286829;0.33237162232398987;0.07883135974407196;0.03916102647781372;0.06917641311883926;0.046229250729084015;0.07933808118104935;0.2283124476671219;0.1050097867846489
79;1.3708871603012085;1.375120759010315;-1.6183595964487312e-41;0.9403755068778992;0.009675304405391216;1.1847381591796875;0.7147486209869385;1.3566622734069824;0.02264888770878315;0.3289862275123596;0.07541296631097794;0.03866459056735039;0.06860586255788803;0.046044401824474335;0.07802048325538635;0.22739504277706146;0.1040814146399498
80;1.3653944730758667;1.369238018989563;-1.6183595964487312e-41;0.9379395842552185;0.008929559960961342;1.1802382469177246;0.7131930589675903;1.3513773679733276;0.024830350652337074;0.32527682185173035;0.07099015265703201;0.03790448606014252;0.06779708713293076;0.045317143201828;0.07631008327007294;0.2281000316143036;0.10324268043041229
81;1.362066388130188;1.3654142618179321;-1.6183595964487312e-41;0.930884838104248;0.008175537921488285;1.1789374351501465;0.7092288732528687;1.348257064819336;0.024717263877391815;0.3209116458892822;0.06668426096439362;0.03698134422302246;0.06648574024438858;0.0465216226875782;0.07582630217075348;0.2280542254447937;0.10195586085319519
82;1.360680103302002;1.363593339920044;-1.6183595964487312e-41;0.9234914183616638;0.007601278834044933;1.1799845695495605;0.7047259211540222;1.3470603227615356;0.02575267292559147;0.3167572319507599;0.06308149546384811;0.03610251471400261;0.0651315376162529;0.04709921404719353;0.07651267200708389;0.22896337509155273;0.10065767914056778
83;1.3576136827468872;1.3601794242858887;-1.6183595964487312e-41;0.9182313084602356;0.006998361088335514;1.178725004196167;0.7014015316963196;1.3442105054855347;0.025933731347322464;0.3123149871826172;0.05912786349654198;0.035230085253715515;0.06376834213733673;0.046952929347753525;0.0755794420838356;0.233037069439888;0.10098496079444885
84;1.3584986925125122;1.360722541809082;-1.6183595964487312e-41;0.9242958426475525;0.007393330335617065;1.1823822259902954;0.7134889364242554;1.345481514930725;0.025222579017281532;0.3079785108566284;0.055921804159879684;0.0343337319791317;0.062243375927209854;0.046008627861738205;0.07423898577690125;0.23335400223731995;0.09979613870382309
85;1.357262372970581;1.3592056035995483;-1.6183595964487312e-41;0.9279084801673889;0.007425001822412014;1.183236837387085;0.7210071086883545;1.3445359468460083;0.026457976549863815;0.3045237064361572;0.052659183740615845;0.033441562205553055;0.061452433466911316;0.04478821903467178;0.0730755552649498;0.2313915640115738;0.09890353679656982
86;1.363097906112671;1.3647955656051636;-1.6183595964487312e-41;0.944972813129425;0.009062106721103191;1.1935160160064697;0.7313985824584961;1.3509979248046875;0.03303511440753937;0.30030757188796997;0.05023268610239029;0.041216421872377396;0.05968733876943588;0.04331257566809654;0.0747867077589035;0.22835689783096313;0.09701313078403473
87;1.3677806854248047;1.3692657947540283;-1.6183595964487312e-41;0.9572684168815613;0.010629642754793167;1.201623558998108;0.7354691028594971;1.3559640645980835;0.0347098633646965;0.2987751066684723;0.04823243245482445;0.044016800820827484;0.05890864506363869;0.041958052664995193;0.07932650297880173;0.22730278968811035;0.09578569233417511
