infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;global;True;1;64;5;154;1.0;0.8;0.8;0.888888888888889;0.888888888888889;5;5;4;4;4;0;4;0
dk;global;True;1;65;3;154;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;1;66;7;154;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.7142857142857143;7;7;5;7;7;0;7;0
dk;global;True;1;67;1;154;1.0;0.5;1.0;0.6666666666666666;1.0;1;2;1;1;1;0;1;0
dk;global;True;1;68;8;154;1.0;0.5555555555555556;0.625;0.7142857142857143;0.7692307692307693;8;9;5;5;5;0;5;0
dk;global;True;1;69;2;154;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;global;True;1;70;12;154;0.8;0.6666666666666666;0.6666666666666666;0.7272727272727272;0.7272727272727272;12;12;8;10;10;0;10;0
dk;global;True;1;71;5;154;0.6;0.6;0.6;0.6;0.6;5;5;3;5;5;0;5;0
dk;global;True;1;72;9;154;1.0;0.5555555555555556;0.5555555555555556;0.7142857142857143;0.7142857142857143;9;9;5;5;5;0;5;0
dk;global;True;1;73;6;154;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;global;True;1;74;6;154;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;global;True;1;75;2;154;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;1;76;6;154;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;global;True;1;77;7;154;1.0;0.8571428571428571;0.8571428571428571;0.923076923076923;0.923076923076923;7;7;6;6;6;0;6;0
dk;global;True;1;78;4;154;1.0;0.8;1.0;0.888888888888889;1.0;4;5;4;4;4;0;4;0
dk;global;True;1;79;9;154;1.0;0.7777777777777778;0.7777777777777778;0.8750000000000001;0.8750000000000001;9;9;7;7;7;0;7;0
dk;global;True;1;80;5;154;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;global;True;1;81;2;154;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;1;82;3;154;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;3;3;2;2;2;0;2;0
dk;global;True;1;83;3;154;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;1;84;0;154;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;1;85;5;154;0.75;0.5;0.6;0.6;0.6666666666666665;5;6;3;4;4;0;4;0
dk;global;True;1;86;5;154;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;global;True;1;87;6;154;0.6;0.42857142857142855;0.5;0.5;0.5454545454545454;6;7;3;5;5;0;5;0
dk;global;True;1;88;3;154;0.6666666666666666;0.5;0.6666666666666666;0.5714285714285715;0.6666666666666666;3;4;2;3;3;0;3;0
dk;global;True;1;89;7;154;1.0;0.8571428571428571;0.8571428571428571;0.923076923076923;0.923076923076923;7;7;6;6;6;0;6;0
dk;global;True;1;90;3;154;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;global;True;1;91;3;154;0.6666666666666666;0.5;0.6666666666666666;0.5714285714285715;0.6666666666666666;3;4;2;3;3;0;3;0
dk;global;True;1;92;5;154;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;5;5;4;5;5;0;5;0
dk;global;True;1;93;7;154;1.0;1.0;1.0;1.0;1.0;7;7;7;7;7;0;7;0
dk;global;True;1;94;5;154;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;5;5;4;5;5;0;5;0
dk;global;True;1;95;4;154;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;global;True;1;96;5;154;1.0;0.8;0.8;0.888888888888889;0.888888888888889;5;5;4;4;4;0;4;0
dk;global;True;1;97;5;154;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;global;True;1;98;2;154;1.0;0.6666666666666666;1.0;0.8;1.0;2;3;2;2;2;0;2;0
dk;global;True;1;99;3;154;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;1;100;1;154;0.0;0.0;0.0;0;0;1;1;0;1;1;0;1;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;global;True;2;2;4;321;1.0;0.75;0.75;0.8571428571428571;0.8571428571428571;4;4;3;3;3;0;3;0
dk;global;True;2;3;7;321;1.0;1.0;1.0;1.0;1.0;7;7;7;7;7;0;7;0
dk;global;True;2;4;3;321;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;2;5;6;321;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;global;True;2;6;6;321;1.0;0.8333333333333334;0.8333333333333334;0.9090909090909091;0.9090909090909091;6;6;5;5;5;0;5;0
dk;global;True;2;7;5;321;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;global;True;2;8;5;321;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;global;True;2;9;3;321;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;2;10;7;321;0.8571428571428571;0.75;0.8571428571428571;0.7999999999999999;0.8571428571428571;7;8;6;7;7;0;7;0
dk;global;True;2;11;4;321;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;global;True;2;12;4;321;0.75;0.6;0.75;0.6666666666666665;0.75;4;5;3;4;4;0;4;0
dk;global;True;2;13;3;321;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;3;3;2;2;2;0;2;0
dk;global;True;2;14;4;321;1.0;0.8;1.0;0.888888888888889;1.0;4;5;4;4;4;0;4;0
dk;global;True;2;15;3;321;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;2;16;5;321;0.6;0.6;0.6;0.6;0.6;5;5;3;5;5;0;5;0
dk;global;True;2;17;6;321;0.8;0.6666666666666666;0.6666666666666666;0.7272727272727272;0.7272727272727272;6;6;4;5;5;0;5;0
dk;global;True;2;18;3;321;1.0;0.75;1.0;0.8571428571428571;1.0;3;4;3;3;3;0;3;0
dk;global;True;2;19;3;321;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;global;True;2;20;5;321;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;global;True;2;21;2;321;0.5;0.5;0.5;0.5;0.5;2;2;1;2;2;0;2;0
dk;global;True;2;22;10;321;1.0;1.0;1.0;1.0;1.0;10;10;10;10;10;0;10;0
dk;global;True;2;23;9;321;0.8888888888888888;0.8;0.8888888888888888;0.8421052631578948;0.8888888888888888;9;10;8;9;9;0;9;0
dk;global;True;2;24;7;321;0.7142857142857143;0.625;0.7142857142857143;0.6666666666666666;0.7142857142857143;7;8;5;7;7;0;7;0
dk;global;True;2;25;6;321;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;6;6;5;6;6;0;6;0
dk;global;True;2;26;6;321;0.75;0.5;0.5;0.6;0.6;6;6;3;4;4;0;4;0
dk;global;True;2;27;7;321;1.0;1.0;1.0;1.0;1.0;7;7;7;7;7;0;7;0
dk;global;True;2;28;4;321;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;global;True;2;29;3;321;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;2;30;4;321;1.0;0.75;0.75;0.8571428571428571;0.8571428571428571;4;4;3;3;3;0;3;0
dk;global;True;2;31;0;321;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;32;6;321;1.0;0.8571428571428571;1.0;0.923076923076923;1.0;6;7;6;6;6;0;6;0
dk;global;True;2;33;4;321;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;global;True;2;34;7;321;1.0;0.8571428571428571;0.8571428571428571;0.923076923076923;0.923076923076923;7;7;6;6;6;0;6;0
dk;global;True;2;35;6;321;1.0;0.8333333333333334;0.8333333333333334;0.9090909090909091;0.9090909090909091;6;6;5;5;5;0;5;0
dk;global;True;2;36;5;321;0.75;0.6;0.6;0.6666666666666665;0.6666666666666665;5;5;3;4;4;0;4;0
dk;global;True;2;37;6;321;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;global;True;2;38;5;321;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;5;5;4;5;5;0;5;0
dk;global;True;2;39;11;321;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;0.9090909090909091;11;11;10;11;11;0;11;0
dk;global;True;2;40;4;321;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;global;True;2;41;6;321;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;6;6;5;6;6;0;6;0
dk;global;True;2;42;8;321;1.0;0.7;0.875;0.8235294117647058;0.9333333333333333;8;10;7;7;7;0;7;0
dk;global;True;2;43;3;321;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;3;3;2;2;2;0;2;0
dk;global;True;2;44;3;321;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;2;45;3;321;1.0;0.75;1.0;0.8571428571428571;1.0;3;4;3;3;3;0;3;0
dk;global;True;2;46;5;321;1.0;0.8;0.8;0.888888888888889;0.888888888888889;5;5;4;4;4;0;4;0
dk;global;True;2;47;4;321;1.0;0.75;0.75;0.8571428571428571;0.8571428571428571;4;4;3;3;3;0;3;0
dk;global;True;2;48;6;321;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;global;True;2;49;4;321;1.0;0.8;1.0;0.888888888888889;1.0;4;5;4;4;4;0;4;0
dk;global;True;2;50;9;321;1.0;0.8;0.8888888888888888;0.888888888888889;0.9411764705882353;9;10;8;8;8;0;8;0
dk;global;True;2;51;5;321;0.8;0.6666666666666666;0.8;0.7272727272727272;0.8000000000000002;5;6;4;5;5;0;5;0
dk;global;True;2;52;5;321;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;global;True;2;53;4;321;0.6666666666666666;0.5;0.5;0.5714285714285715;0.5714285714285715;4;4;2;3;3;0;3;0
dk;global;True;2;54;4;321;1.0;0.6;0.75;0.7499999999999999;0.8571428571428571;4;5;3;3;3;0;3;0
dk;global;True;2;55;6;321;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;6;6;3;3;3;0;3;0
dk;global;True;2;56;5;321;1.0;0.6666666666666666;0.8;0.8;0.888888888888889;5;6;4;4;4;0;4;0
dk;global;True;2;57;7;321;1.0;0.8571428571428571;0.8571428571428571;0.923076923076923;0.923076923076923;7;7;6;6;6;0;6;0
dk;global;True;2;58;6;321;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;6;6;5;6;6;0;6;0
dk;global;True;2;59;3;321;1.0;0.6;1.0;0.7499999999999999;1.0;3;5;3;3;3;0;3;0
dk;global;True;2;60;5;321;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;global;True;2;61;4;321;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;global;True;2;62;1;321;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;global;True;2;63;3;321;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;2;64;5;321;1.0;0.8;0.8;0.888888888888889;0.888888888888889;5;5;4;4;4;0;4;0
dk;global;True;2;65;3;321;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;global;True;2;66;7;321;1.0;1.0;1.0;1.0;1.0;7;7;7;7;7;0;7;0
dk;global;True;2;67;1;321;1.0;0.5;1.0;0.6666666666666666;1.0;1;2;1;1;1;0;1;0
dk;global;True;2;68;8;321;1.0;0.6666666666666666;0.75;0.8;0.8571428571428571;8;9;6;6;6;0;6;0
dk;global;True;2;69;2;321;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
