batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
21;0.9423161149024963;1.2187954187393188;1.2397724390029907;0.6978724002838135;0.08010783791542053;0.9296427965164185;6.162910646100545e-42;1.1636356115341187;0.06481334567070007;0.7291709184646606;0.2563900053501129;0.09412463009357452;0.08550061285495758;0.2139541357755661;0.1464948058128357;0.108120858669281;0.08982737362384796
22;0.952637255191803;1.2215445041656494;1.2419726848602295;0.7146002054214478;0.07148672640323639;0.9401472210884094;6.162910646100545e-42;1.1679285764694214;0.06264426559209824;0.6858361959457397;0.22658291459083557;0.0935932993888855;0.08769534528255463;0.21731822192668915;0.14147384464740753;0.1195533499121666;0.08185858279466629
23;0.971626877784729;1.2323389053344727;1.2525854110717773;0.7404860854148865;0.0589207299053669;0.9590981006622314;6.162910646100545e-42;1.1809146404266357;0.05127070099115372;0.6519724726676941;0.18819807469844818;0.10856983065605164;0.07992351800203323;0.1835145652294159;0.13705100119113922;0.11016057431697845;0.06486523896455765
24;0.9871348738670349;1.2389119863510132;1.2588787078857422;0.7630177736282349;0.04977789893746376;0.9753479361534119;6.162910646100545e-42;1.1892341375350952;0.04337092116475105;0.6145932674407959;0.15704360604286194;0.12080805748701096;0.07510818541049957;0.15549124777317047;0.12448043376207352;0.11666645109653473;0.05312424153089523
25;1.0078622102737427;1.2524162530899048;1.2712739706039429;0.790025532245636;0.03988398611545563;0.9961155652999878;6.162910646100545e-42;1.2036919593811035;0.03484603017568588;0.6361325979232788;0.12510022521018982;0.10827497392892838;0.06684629619121552;0.12662650644779205;0.10664127767086029;0.11643879115581512;0.12949305772781372
26;1.0187180042266846;1.253902792930603;1.2719544172286987;0.808846652507782;0.03504667058587074;1.0072795152664185;6.162910646100545e-42;1.206973671913147;0.0305797029286623;0.6138014793395996;0.10519659519195557;0.10295289754867554;0.0633590966463089;0.11306211352348328;0.09834955632686615;0.11756148934364319;0.11416909098625183
27;1.0281310081481934;1.2535886764526367;1.2709852457046509;0.8266669511795044;0.030813882127404213;1.0171791315078735;6.162910646100545e-42;1.2085886001586914;0.02745511755347252;0.591899037361145;0.0884079858660698;0.09569572657346725;0.06371387094259262;0.09532776474952698;0.09062802791595459;0.11903577297925949;0.10151275247335434
28;1.034889578819275;1.2499624490737915;1.2665700912475586;0.8422468900680542;0.02769961580634117;1.0243127346038818;6.162910646100545e-42;1.2070385217666626;0.024929741397500038;0.5575604438781738;0.07626263797283173;0.09180563688278198;0.06096584349870682;0.08150944858789444;0.0832902118563652;0.11996519565582275;0.08932852745056152
29;1.0390735864639282;1.2430778741836548;1.2588582038879395;0.8558253645896912;0.025258861482143402;1.0288853645324707;6.162910646100545e-42;1.2023743391036987;0.02304294891655445;0.522570788860321;0.06733567267656326;0.08737348020076752;0.05882677808403969;0.07289496809244156;0.07733700424432755;0.12576156854629517;0.07986810803413391
30;1.042528510093689;1.235029697418213;1.2499381303787231;0.8687657117843628;0.023822708055377007;1.0324161052703857;6.162910646100545e-42;1.1966263055801392;0.022028867155313492;0.4875195622444153;0.06128210946917534;0.08423082530498505;0.057814259082078934;0.06726539880037308;0.07208890467882156;0.12807001173496246;0.07328414916992188
31;1.0455706119537354;1.2261933088302612;1.2402069568634033;0.8814143538475037;0.02378164231777191;1.0353081226348877;6.162910646100545e-42;1.1901615858078003;0.022174034267663956;0.45382222533226013;0.05750000476837158;0.08182789385318756;0.05706123262643814;0.062130123376846313;0.0675722286105156;0.12604087591171265;0.06856374442577362
32;1.0509108304977417;1.219541311264038;1.2326136827468872;0.8969162702560425;0.022850321605801582;1.0409034490585327;6.162910646100545e-42;1.1858232021331787;0.0214958805590868;0.41880330443382263;0.0542643703520298;0.0789102241396904;0.05495902895927429;0.05725026875734329;0.064270980656147;0.12648563086986542;0.06391226500272751
33;1.0552266836166382;1.2116068601608276;1.2235993146896362;0.9117313623428345;0.02170695923268795;1.045846700668335;6.162910646100545e-42;1.1804052591323853;0.02056572027504444;0.389320969581604;0.05154750496149063;0.07554689049720764;0.05270186811685562;0.053085047751665115;0.06180982291698456;0.12959548830986023;0.059904444962739944
34;1.0577317476272583;1.20199716091156;1.2129366397857666;0.9252886176109314;0.02058674767613411;1.0488150119781494;6.162910646100545e-42;1.1730514764785767;0.019596468657255173;0.36448219418525696;0.04953422024846077;0.07290744036436081;0.0510113425552845;0.05015013366937637;0.061865195631980896;0.13126163184642792;0.0577070489525795
35;1.0583657026290894;1.1905901432037354;1.200618028640747;0.9366166591644287;0.019681978970766068;1.0499165058135986;6.162910646100545e-42;1.16410493850708;0.01876070350408554;0.3434761166572571;0.04762459173798561;0.070952408015728;0.05055161193013191;0.047570113092660904;0.06115076690912247;0.13458456099033356;0.05659423768520355
36;1.0604935884475708;1.1809276342391968;1.1900694370269775;0.948758065700531;0.01992112584412098;1.052495002746582;6.162910646100545e-42;1.1567827463150024;0.018934521824121475;0.3228911757469177;0.04596853628754616;0.06902249902486801;0.04984201863408089;0.04582997411489487;0.060518499463796616;0.13626079261302948;0.055482521653175354
37;1.0633107423782349;1.172547459602356;1.1808453798294067;0.9613245129585266;0.020099448040127754;1.0557507276535034;6.162910646100545e-42;1.1506274938583374;0.019124917685985565;0.3063361346721649;0.0444347970187664;0.06837251037359238;0.04852186143398285;0.04414016753435135;0.058724697679281235;0.13402853906154633;0.05396737530827522
38;1.0645368099212646;1.1631122827529907;1.1706129312515259;0.9718576669692993;0.019723093137145042;1.0573862791061401;6.162910646100545e-42;1.1433066129684448;0.018815714865922928;0.29282504320144653;0.04285833612084389;0.06698349863290787;0.04724884778261185;0.04268116503953934;0.05671119689941406;0.13134025037288666;0.0538526214659214
39;1.0649869441986084;1.153427004814148;1.1601723432540894;0.9811819195747375;0.018272701650857925;1.0582185983657837;6.162910646100545e-42;1.1356234550476074;0.017297975718975067;0.28546789288520813;0.04042992740869522;0.06550712883472443;0.04551298916339874;0.042015161365270615;0.05433226376771927;0.12736202776432037;0.05263872817158699
40;1.0691207647323608;1.148503065109253;1.154573678970337;0.9933637976646423;0.015217664651572704;1.0627578496932983;6.162910646100545e-42;1.1324971914291382;0.014145695604383945;0.2718883156776428;0.03637426719069481;0.06208711490035057;0.043514616787433624;0.03959597647190094;0.05260312184691429;0.1206556037068367;0.04998091235756874
41;1.0707745552062988;1.1410144567489624;1.1464020013809204;1.0030875205993652;0.012658733874559402;1.0647732019424438;6.162910646100545e-42;1.126818299293518;0.01123267412185669;0.263418972492218;0.03347243741154671;0.060622893273830414;0.043795663863420486;0.037624698132276535;0.051377348601818085;0.11658298224210739;0.048103462904691696
42;1.0798242092132568;1.1431710720062256;1.1279503107070923;1.0184098482131958;0.009056318551301956;1.0738497972488403;6.162910646100545e-42;1.1303391456604004;0.009644115343689919;0.2525002360343933;0.03407077491283417;0.05659889802336693;0.041740916669368744;0.033668119460344315;0.04823567718267441;0.11051598936319351;0.044406406581401825
43;1.0862661600112915;1.1419644355773926;1.1261968612670898;1.0317209959030151;0.005701902788132429;1.0812194347381592;6.162910646100545e-42;1.1306530237197876;0.006970166694372892;0.2479855716228485;0.040215928107500076;0.05399812385439873;0.040015313774347305;0.030868498608469963;0.04618041589856148;0.10720324516296387;0.0420466884970665
44;1.0870305299758911;1.1357616186141968;1.1194303035736084;1.0387145280838013;0.014946694485843182;1.082284927368164;6.162910646100545e-42;1.1258299350738525;0.0050319586880505085;0.24363970756530762;0.04221953824162483;0.052120547741651535;0.03867866471409798;0.03004985861480236;0.044542986899614334;0.10422545671463013;0.047044433653354645
45;1.0851296186447144;1.1276700496673584;1.1109572649002075;1.0423380136489868;0.03819815441966057;1.0806406736373901;6.162910646100545e-42;1.1189615726470947;0.0036725059617310762;0.23866669833660126;0.041321929544210434;0.050439804792404175;0.03733544796705246;0.030111921951174736;0.04287223890423775;0.10780948400497437;0.05964503064751625
46;1.0846372842788696;1.1212904453277588;1.1044100522994995;1.047278642654419;0.05566176772117615;1.0805656909942627;6.162910646100545e-42;1.1137762069702148;0.011172313243150711;0.2320934534072876;0.04242466017603874;0.05021773651242256;0.03769218176603317;0.03200799226760864;0.04373055696487427;0.11497686058282852;0.06994335353374481
47;1.085604190826416;1.1171693801879883;1.1002947092056274;1.0529786348342896;0.06486137956380844;1.0819014310836792;6.162910646100545e-42;1.110684871673584;0.02106201834976673;0.22666192054748535;0.04593633860349655;0.05125882849097252;0.04115135222673416;0.03448627144098282;0.047423578798770905;0.12664173543453217;0.07348115742206573
48;1.0879489183425903;1.1151622533798218;1.0984091758728027;1.0593159198760986;0.06516610085964203;1.0844775438308716;6.162910646100545e-42;1.1095448732376099;0.023439545184373856;0.22271031141281128;0.0458403117954731;0.05041537806391716;0.04142472892999649;0.0362449586391449;0.05023253336548805;0.12761296331882477;0.07331789284944534
49;1.0873225927352905;1.1107550859451294;1.0941282510757446;1.0621287822723389;0.06201235577464104;1.084022879600525;6.162910646100545e-42;1.1058815717697144;0.022150138393044472;0.218606635928154;0.04386668652296066;0.0488840788602829;0.040321409702301025;0.035760097205638885;0.05080428346991539;0.1274784952402115;0.07168222218751907
50;1.0972381830215454;1.1183702945709229;1.1022366285324097;1.0744043588638306;0.05700939521193504;1.0941522121429443;6.162910646100545e-42;1.1139572858810425;0.036954425275325775;0.2216203212738037;0.041062116622924805;0.04518555849790573;0.05145934224128723;0.04781037196516991;0.04918895661830902;0.12719419598579407;0.06795412302017212
51;1.1041532754898071;1.122105598449707;1.106224775314331;1.0843026638031006;0.05197273567318916;1.101187825202942;6.162910646100545e-42;1.1183282136917114;0.045668501406908035;0.22109758853912354;0.038615211844444275;0.04499448835849762;0.055926498025655746;0.05254726484417915;0.049849655479192734;0.12554524838924408;0.06529044359922409
52;1.1114599704742432;1.1267998218536377;1.1112639904022217;1.0942660570144653;0.04712696000933647;1.108553409576416;6.162910646100545e-42;1.1236616373062134;0.04829075559973717;0.2173769325017929;0.035982947796583176;0.04389168694615364;0.05593874678015709;0.05338731035590172;0.05394947901368141;0.12374690175056458;0.062351640313863754
53;1.1149113178253174;1.1279290914535522;1.112757921218872;1.1003618240356445;0.04458761587738991;1.1121366024017334;6.162910646100545e-42;1.1252501010894775;0.048959020525217056;0.22127632796764374;0.03644537553191185;0.04343677684664726;0.05569396913051605;0.05329958721995354;0.054596152156591415;0.1254376918077469;0.06077157333493233
54;1.114760160446167;1.1257450580596924;1.1107699871063232;1.1025145053863525;0.04267233982682228;1.1120846271514893;6.162910646100545e-42;1.123390555381775;0.04888506978750229;0.22373539209365845;0.03656366840004921;0.0429384671151638;0.05522392690181732;0.05357644706964493;0.05533280596137047;0.12863248586654663;0.059354718774557114
55;1.1127777099609375;1.1220219135284424;1.1072797775268555;1.1019768714904785;0.04086588695645332;1.1102555990219116;6.162910646100545e-42;1.1199870109558105;0.04834854602813721;0.222375750541687;0.03616480901837349;0.042446643114089966;0.05453312024474144;0.05435284972190857;0.057356130331754684;0.13151925802230835;0.05796840041875839
56;1.109500527381897;1.117267370223999;1.1027404069900513;1.099724531173706;0.0390232615172863;1.1070133447647095;6.162910646100545e-42;1.1154663562774658;0.04759126529097557;0.2195555716753006;0.03543722257018089;0.042425427585840225;0.05372338369488716;0.05405529960989952;0.060234732925891876;0.13455316424369812;0.057158585637807846
57;1.1059494018554688;1.112398386001587;1.098060131072998;1.09842848777771;0.036787983030080795;1.1035220623016357;6.162910646100545e-42;1.1108369827270508;0.046490877866744995;0.21599388122558594;0.034278612583875656;0.041717931628227234;0.052510250359773636;0.05400226637721062;0.060289379209280014;0.13800665736198425;0.059377603232860565
58;1.108572244644165;1.1138652563095093;1.0997905731201172;1.0959893465042114;0.035750698298215866;1.1062464714050293;6.162910646100545e-42;1.1131305694580078;0.04492190480232239;0.22360315918922424;0.03292446210980415;0.040220968425273895;0.050686515867710114;0.052456874400377274;0.06142811477184296;0.13616177439689636;0.06084270402789116
59;1.1098272800445557;1.1142128705978394;1.1004260778427124;1.0983211994171143;0.03376881778240204;1.1075879335403442;6.162910646100545e-42;1.1136202812194824;0.0434684157371521;0.2249593734741211;0.03896351158618927;0.03868945688009262;0.04989508539438248;0.050678715109825134;0.06528163701295853;0.1343540996313095;0.05974358320236206
60;1.1117380857467651;1.1153881549835205;1.1018353700637817;1.0907059907913208;0.031853385269641876;1.1095770597457886;6.162910646100545e-42;1.114917278289795;0.04240105673670769;0.22543242573738098;0.045176077634096146;0.0394783653318882;0.048750124871730804;0.04902011901140213;0.06653648614883423;0.12798228859901428;0.05797894671559334
61;1.1142224073410034;1.1172627210617065;1.1039968729019165;1.0932916402816772;0.03150230273604393;1.112172245979309;6.162910646100545e-42;1.1168618202209473;0.041789136826992035;0.22568996250629425;0.04777125269174576;0.042535994201898575;0.0479566715657711;0.04808923229575157;0.06556426733732224;0.12278185784816742;0.05668921768665314
62;1.1110726594924927;1.1136146783828735;1.1005510091781616;1.0905427932739258;0.03027092106640339;1.1090587377548218;6.162910646100545e-42;1.1132968664169312;0.04095824435353279;0.22433790564537048;0.047492414712905884;0.04328496381640434;0.047273680567741394;0.0475754514336586;0.06316622346639633;0.11880280822515488;0.05533948540687561
63;1.1083546876907349;1.1104459762573242;1.0975992679595947;1.0884437561035156;0.02797512337565422;1.1063950061798096;6.162910646100545e-42;1.110215187072754;0.039661649614572525;0.22115033864974976;0.04562599956989288;0.042426757514476776;0.04600866883993149;0.046252474188804626;0.060328930616378784;0.11681966483592987;0.0554666630923748
64;1.1039516925811768;1.1056345701217651;1.0929688215255737;1.0846437215805054;0.02545667439699173;1.1019973754882812;6.162910646100545e-42;1.105482578277588;0.03837110847234726;0.21814946830272675;0.043291863054037094;0.04224732890725136;0.04513083025813103;0.04483887180685997;0.05748406797647476;0.11597119271755219;0.054376132786273956
65;1.1027320623397827;1.1039732694625854;1.0915350914001465;1.084112524986267;0.022381562739610672;1.1008368730545044;6.162910646100545e-42;1.1038912534713745;0.03664097934961319;0.23740467429161072;0.04685411974787712;0.040554773062467575;0.04411828890442848;0.04264862462878227;0.0567469522356987;0.11419596523046494;0.05707242712378502
66;1.1020457744598389;1.1029568910598755;1.0907344818115234;1.0839896202087402;0.019616151228547096;1.1001863479614258;6.162910646100545e-42;1.1029363870620728;0.03508010134100914;0.25423261523246765;0.05303150787949562;0.03902433440089226;0.04325687885284424;0.04665723443031311;0.060637351125478745;0.11044996976852417;0.05945159122347832
67;1.0988421440124512;1.099479079246521;1.0874395370483398;1.0814874172210693;0.018052963539958;1.097169280052185;6.162910646100545e-42;1.0995697975158691;0.03398355841636658;0.2642892301082611;0.05630606412887573;0.03798089176416397;0.0425235815346241;0.04727092757821083;0.0619230754673481;0.10827501863241196;0.059315308928489685
68;1.0973100662231445;1.0977243185043335;1.0858988761901855;1.0813392400741577;0.022904282435774803;1.096598744392395;6.162910646100545e-42;1.097795009613037;0.03514689952135086;0.27512794733047485;0.060187216848134995;0.03970526531338692;0.045624103397130966;0.04811244457960129;0.06396611034870148;0.11285487562417984;0.060894548892974854
69;1.0945850610733032;1.094791293144226;1.0831440687179565;1.0797579288482666;0.027885956689715385;1.0946227312088013;6.162910646100545e-42;1.0948456525802612;0.03643735125660896;0.2817150950431824;0.062491800636053085;0.04160434380173683;0.04788919910788536;0.048763323575258255;0.06948995590209961;0.12195423990488052;0.062364742159843445
70;1.0990837812423706;1.0997856855392456;1.0880138874053955;1.0855993032455444;0.028893183916807175;1.0993925333023071;6.162910646100545e-42;1.0991963148117065;0.04041038453578949;0.27978360652923584;0.07283980399370193;0.04184625297784805;0.05947263911366463;0.0474139042198658;0.07228577136993408;0.12453194707632065;0.06096205115318298
71;1.1055049896240234;1.1059086322784424;1.0944640636444092;1.092405915260315;0.02756127156317234;1.1057208776474;6.162910646100545e-42;1.1052134037017822;0.04299065098166466;0.2772637903690338;0.0856400653719902;0.0409398078918457;0.06395475566387177;0.049744073301553726;0.07097189128398895;0.12378871440887451;0.0590350478887558
72;1.1116479635238647;1.1125906705856323;1.1008758544921875;1.098936676979065;0.025175748392939568;1.1122376918792725;6.162910646100545e-42;1.111379861831665;0.042816244065761566;0.27333757281303406;0.09698488563299179;0.05436835438013077;0.0664110854268074;0.05388367176055908;0.07088345289230347;0.12288948893547058;0.05696285143494606
73;1.11813485622406;1.1196541786193848;1.1068981885910034;1.1050313711166382;0.022219914942979813;1.118220329284668;6.162910646100545e-42;1.117265224456787;0.041589394211769104;0.27016109228134155;0.098934605717659;0.058534711599349976;0.06806085258722305;0.05397101864218712;0.07096534222364426;0.12061601132154465;0.0656420961022377
74;1.1191349029541016;1.1214743852615356;1.1080749034881592;1.1063218116760254;0.01971602626144886;1.119290828704834;6.162910646100545e-42;1.1182854175567627;0.04037322476506233;0.266944020986557;0.09622156620025635;0.05937008932232857;0.06837766617536545;0.05286861211061478;0.06934508681297302;0.11977523565292358;0.06734658777713776
75;1.122141718864441;1.1245989799499512;1.1113005876541138;1.1096014976501465;0.01927191950380802;1.1223376989364624;6.162910646100545e-42;1.1212202310562134;0.039606183767318726;0.2642854154109955;0.10247580707073212;0.059182059019804;0.0680314302444458;0.05182705447077751;0.06850936263799667;0.12033016979694366;0.06731890141963959
76;1.1225552558898926;1.124989628791809;1.1118165254592896;1.1102467775344849;0.019817478954792023;1.1227396726608276;6.162910646100545e-42;1.121568202972412;0.039128098636865616;0.26193565130233765;0.11399656534194946;0.05868139490485191;0.06780939549207687;0.05094568803906441;0.06690817326307297;0.11990422010421753;0.06666948646306992
77;1.1213160753250122;1.1237192153930664;1.1107758283615112;1.109241247177124;0.020179441198706627;1.1214888095855713;6.162910646100545e-42;1.1202853918075562;0.03851127251982689;0.2583673298358917;0.12129932641983032;0.05805040895938873;0.06753148138523102;0.05064266920089722;0.06501168012619019;0.11963842064142227;0.06701312959194183
78;1.1210838556289673;1.1235963106155396;1.1107149124145508;1.1093688011169434;0.019534751772880554;1.1213018894195557;6.162910646100545e-42;1.1200820207595825;0.03762976825237274;0.2549895644187927;0.12171263247728348;0.057485174387693405;0.06751784682273865;0.05078285187482834;0.06565353274345398;0.12162695080041885;0.06689015030860901
79;1.1205867528915405;1.123045802116394;1.1103850603103638;1.1091386079788208;0.01829526387155056;1.120835542678833;6.162910646100545e-42;1.1196025609970093;0.042958855628967285;0.2521355450153351;0.11835042387247086;0.05680114030838013;0.06695745140314102;0.049453433603048325;0.06488965451717377;0.1243084967136383;0.06696832925081253
80;1.117580771446228;1.1199666261672974;1.1074869632720947;1.1063724756240845;0.0173566322773695;1.1178252696990967;6.162910646100545e-42;1.116593837738037;0.044734492897987366;0.24907943606376648;0.11377113312482834;0.055712081491947174;0.06626433879137039;0.04775574803352356;0.06329962611198425;0.13049449026584625;0.06760174036026001
81;1.1132560968399048;1.1155911684036255;1.1032633781433105;1.102189064025879;0.016543850302696228;1.1134939193725586;6.162910646100545e-42;1.1122642755508423;0.04458524286746979;0.2459728866815567;0.10896503925323486;0.05451584979891777;0.0651320070028305;0.046961843967437744;0.06208927929401398;0.13455161452293396;0.06700227409601212
82;1.1081331968307495;1.1104142665863037;1.0982152223587036;1.0971635580062866;0.015739208087325096;1.1083372831344604;6.162910646100545e-42;1.107123613357544;0.043906424194574356;0.24307797849178314;0.10416649281978607;0.053293757140636444;0.06385806202888489;0.04591609910130501;0.060933470726013184;0.13350263237953186;0.06562166661024094
83;1.102496862411499;1.104722499847412;1.0926514863967896;1.0916883945465088;0.014816420152783394;1.1026716232299805;6.162910646100545e-42;1.101467251777649;0.042859870940446854;0.23928312957286835;0.09938476234674454;0.05197911337018013;0.062472254037857056;0.044665541499853134;0.058492161333560944;0.13358621299266815;0.06554988771677017
84;1.104009985923767;1.1061749458312988;1.0943291187286377;1.093381643295288;0.012966683134436607;1.1041964292526245;6.162910646100545e-42;1.102985143661499;0.04124370589852333;0.23485739529132843;0.09462989121675491;0.0501682311296463;0.06058543175458908;0.042754750698804855;0.05611114948987961;0.13275282084941864;0.06556916236877441
85;1.1038084030151367;1.1059181690216064;1.094262719154358;1.0933640003204346;0.011022505350410938;1.1039938926696777;6.162910646100545e-42;1.1027860641479492;0.0410444438457489;0.2312288135290146;0.08984096348285675;0.048448968678712845;0.05922437831759453;0.0408596470952034;0.05411190912127495;0.13047905266284943;0.06460648030042648
86;1.1094331741333008;1.111492395401001;1.1001009941101074;1.0991572141647339;0.010693365707993507;1.1096564531326294;6.162910646100545e-42;1.1084381341934204;0.043225884437561035;0.22713224589824677;0.08618636429309845;0.0540284737944603;0.057867761701345444;0.039491310715675354;0.05462866276502609;0.12913718819618225;0.06322909891605377
87;1.111368179321289;1.1133769750595093;1.102176547050476;1.1012320518493652;0.011827816255390644;1.1115883588790894;6.162910646100545e-42;1.1103838682174683;0.04366394504904747;0.22464649379253387;0.08326604217290878;0.05587998032569885;0.05704895779490471;0.038732387125492096;0.05633972957730293;0.126839280128479;0.06206231191754341
88;1.1117527484893799;1.1136854887008667;1.102667212486267;1.1019132137298584;0.012859934009611607;1.1119433641433716;6.162910646100545e-42;1.1107302904129028;0.04410162940621376;0.2217673808336258;0.08038599789142609;0.056554440408945084;0.05611085519194603;0.03803537040948868;0.05759242922067642;0.1258036196231842;0.060678113251924515
