infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;2;56;0;12;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;2;57;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;58;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;59;0;12;0;0;0;0;0;0;2;0;0;0;0;0;0
dk;global;True;2;60;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;61;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;62;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;63;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;64;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;65;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;66;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;67;0;12;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;2;68;0;12;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;2;69;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;70;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;71;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;72;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;73;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;74;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;75;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;76;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;77;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;78;0;12;0;0;0;0;0;0;1;0;0;0;0;0;0
dk;global;True;2;79;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;80;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;81;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;82;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;83;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
dk;global;True;2;84;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0
