batch_number;w0;w1;w2;w3;w4;w5;w6;w7;w8;w9;w10;w11;w12;w13;w14;w15;w16
25;1.0700995922088623;1.3499528169631958;1.425183653831482;1.254038691520691;0.015143224969506264;1.3557493686676025;0.8441711664199829;2.377302844727052e-41;0.036401793360710144;0.30821987986564636;0.036160632967948914;0.03940565884113312;0.07885290682315826;0.055599410086870193;0.08338195085525513;0.33032533526420593;0.061728738248348236
26;1.088352084159851;1.3532923460006714;1.4245545864105225;1.2440507411956787;0.014324516989290714;1.3556816577911377;0.8438912034034729;2.377302844727052e-41;0.03458390757441521;0.3064846396446228;0.034245941787958145;0.04520673677325249;0.06915432959794998;0.05696998909115791;0.08219438791275024;0.308513879776001;0.061840396374464035
27;1.1053211688995361;1.3550695180892944;1.4225791692733765;1.2327548265457153;0.01339056994765997;1.3542150259017944;0.8428657650947571;2.377302844727052e-41;0.03318583592772484;0.305452436208725;0.032181236892938614;0.04862050339579582;0.06471427530050278;0.0558936782181263;0.07929801940917969;0.28867900371551514;0.059943679720163345
28;1.1196051836013794;1.3542557954788208;1.4179965257644653;1.2172797918319702;0.012502532452344894;1.349838376045227;0.8334633111953735;2.377302844727052e-41;0.031824059784412384;0.2956562936306;0.030460882931947708;0.052620913833379745;0.05972602963447571;0.05480331927537918;0.07640323787927628;0.2722773551940918;0.05801907554268837
29;1.1317085027694702;1.3513001203536987;1.41132652759552;1.1991392374038696;0.011547074653208256;1.3432179689407349;0.8194576501846313;2.377302844727052e-41;0.030622968450188637;0.28514760732650757;0.02871323935687542;0.05501594766974449;0.055983323603868484;0.05438586696982384;0.07378131151199341;0.2608873248100281;0.0562896803021431
30;1.167780876159668;1.3746113777160645;1.4312529563903809;1.157813310623169;0.010926803573966026;1.3240344524383545;0.787765383720398;2.377302844727052e-41;0.02884477935731411;0.2731543481349945;0.02653999999165535;0.05574765428900719;0.05151062831282616;0.052030790597200394;0.06829775869846344;0.23992253839969635;0.05390620231628418
31;1.2206907272338867;1.4155077934265137;1.4688125848770142;1.10578453540802;0.012168201617896557;1.2999980449676514;0.7492290139198303;2.377302844727052e-41;0.027548255398869514;0.2636507451534271;0.025588931515812874;0.05563530698418617;0.048024486750364304;0.04878523573279381;0.06200523301959038;0.21548917889595032;0.05209379270672798
32;1.2413913011550903;1.4215826988220215;1.4711756706237793;1.0866299867630005;0.01332554779946804;1.2923047542572021;0.738548755645752;2.377302844727052e-41;0.02710210345685482;0.25798359513282776;0.025885403156280518;0.056859780102968216;0.04705006629228592;0.048123933374881744;0.0598268024623394;0.2061065286397934;0.051756277680397034
33;1.252901315689087;1.4188934564590454;1.4649752378463745;1.0705153942108154;0.01315123401582241;1.2843811511993408;0.7291229367256165;2.377302844727052e-41;0.02629423514008522;0.2524529993534088;0.025740889832377434;0.057112917304039;0.045833609998226166;0.04696527123451233;0.05808108299970627;0.1994384229183197;0.050805311650037766
34;1.2715182304382324;1.4228609800338745;1.4649560451507568;1.038623571395874;0.012293593026697636;1.2878323793411255;0.7092689275741577;2.377302844727052e-41;0.024611713364720345;0.24663223326206207;0.0249431561678648;0.056230705231428146;0.044171109795570374;0.04504232481122017;0.06084810942411423;0.20931486785411835;0.05326199159026146
35;1.291339635848999;1.4283969402313232;1.466873049736023;1.004172682762146;0.011388369835913181;1.2948099374771118;0.6884146928787231;2.377302844727052e-41;0.02289486490190029;0.24065138399600983;0.02337946929037571;0.0550728477537632;0.04763001576066017;0.04523399844765663;0.062063299119472504;0.22780565917491913;0.05614323541522026
36;1.3099594116210938;1.4342139959335327;1.4694366455078125;0.9801079630851746;0.00889130961149931;1.302819013595581;0.666538417339325;2.377302844727052e-41;0.020411184057593346;0.23508590459823608;0.022891417145729065;0.05336770415306091;0.04880794882774353;0.04412174969911575;0.06097159534692764;0.23193573951721191;0.056404709815979004
37;1.3213422298431396;1.4331923723220825;1.4653066396713257;0.977337658405304;0.008230764418840408;1.3015241622924805;0.657978355884552;2.377302844727052e-41;0.019082913175225258;0.23121653497219086;0.0219587329775095;0.05481123924255371;0.048347942531108856;0.042884256690740585;0.05943422392010689;0.23007169365882874;0.05551089346408844
38;1.3293378353118896;1.430100440979004;1.4590622186660767;0.974761426448822;0.00783748272806406;1.297885775566101;0.6513420343399048;2.377302844727052e-41;0.018065284937620163;0.2273225635290146;0.021063251420855522;0.054353464394807816;0.04729115962982178;0.04157556965947151;0.05766245722770691;0.22769418358802795;0.05661492794752121
39;1.333781361579895;1.4305450916290283;1.45341157913208;0.9727965593338013;0.007434918079525232;1.294202446937561;0.6572783589363098;2.377302844727052e-41;0.017208281904459;0.22905373573303223;0.020217442885041237;0.05362668260931969;0.04667157307267189;0.050872813910245895;0.05665845423936844;0.23044027388095856;0.05978185310959816
40;1.3462504148483276;1.4347161054611206;1.4364466667175293;0.9824679493904114;0.0063764192163944244;1.2979894876480103;0.6848811507225037;2.377302844727052e-41;0.01575050689280033;0.22661633789539337;0.019411282613873482;0.05162128061056137;0.05145750939846039;0.05398126319050789;0.06398116052150726;0.22553591430187225;0.059896405786275864
41;1.3517255783081055;1.4314227104187012;1.4302469491958618;0.9810793399810791;0.005825788713991642;1.2947286367416382;0.6917025446891785;2.377302844727052e-41;0.014698844403028488;0.22408273816108704;0.018315447494387627;0.05123775824904442;0.053259629756212234;0.05446577072143555;0.06505756080150604;0.22200734913349152;0.05918702110648155
42;1.354901671409607;1.4262200593948364;1.4230087995529175;0.9795892834663391;0.004687048029154539;1.2899315357208252;0.6998799443244934;2.377302844727052e-41;0.01441884133964777;0.21910586953163147;0.019398320466279984;0.04986859858036041;0.053476639091968536;0.053303491324186325;0.0641741007566452;0.21754764020442963;0.05755319073796272
43;1.3565105199813843;1.4209001064300537;1.4161406755447388;0.9773467183113098;0.0035541136749088764;1.285133957862854;0.703938901424408;2.377302844727052e-41;0.013701213523745537;0.21612080931663513;0.025293655693531036;0.04884578287601471;0.05272282660007477;0.05193684250116348;0.062415316700935364;0.21286743879318237;0.05599818006157875
44;1.3546648025512695;1.412946105003357;1.4069480895996094;0.9715761542320251;0.011463109403848648;1.2774015665054321;0.7019598484039307;2.377302844727052e-41;0.012842751108109951;0.21200978755950928;0.026521926745772362;0.04788250848650932;0.05157182738184929;0.05096722021698952;0.06041383370757103;0.20805923640727997;0.058075930923223495
45;1.3512485027313232;1.4041342735290527;1.3971420526504517;0.9652824401855469;0.03190971165895462;1.2688202857971191;0.6987280249595642;2.377302844727052e-41;0.01200152188539505;0.20740486681461334;0.025249533355236053;0.046977248042821884;0.05029471963644028;0.050198499113321304;0.05839632824063301;0.2066217064857483;0.06387893855571747
46;1.3492602109909058;1.3967481851577759;1.3887195587158203;0.9628256559371948;0.04454517737030983;1.2622666358947754;0.6902525424957275;2.377302844727052e-41;0.01285472046583891;0.2031262367963791;0.02347741648554802;0.045930586755275726;0.04885910823941231;0.04917081817984581;0.05680913105607033;0.2084498554468155;0.06758138537406921
47;1.3481512069702148;1.3905729055404663;1.3816205263137817;0.9630256295204163;0.04600512608885765;1.2573719024658203;0.6870132088661194;2.377302844727052e-41;0.013083545491099358;0.1989474594593048;0.021848011761903763;0.04539227858185768;0.04898621514439583;0.04770785570144653;0.055403344333171844;0.213043674826622;0.06717515736818314
48;1.3485478162765503;1.3865615129470825;1.3772586584091187;0.9651356935501099;0.043098028749227524;1.2549136877059937;0.6947538256645203;2.377302844727052e-41;0.012872885912656784;0.19608932733535767;0.020806578919291496;0.044455163180828094;0.048094917088747025;0.047682806849479675;0.05542438477277756;0.21070174872875214;0.06610462814569473
49;1.346618890762329;1.380969762802124;1.371208667755127;0.9648463726043701;0.03928634896874428;1.250599980354309;0.699359655380249;2.377302844727052e-41;0.012424949556589127;0.19281545281410217;0.019590962678194046;0.04359141364693642;0.04694105684757233;0.046816978603601456;0.05539223924279213;0.20769251883029938;0.06469301879405975
50;1.3473701477050781;1.3779078722000122;1.3676866292953491;0.9700711965560913;0.035202592611312866;1.249719500541687;0.7141311764717102;2.377302844727052e-41;0.024320978671312332;0.19454847276210785;0.019185727462172508;0.04229215160012245;0.05184626579284668;0.05169622227549553;0.053618211299180984;0.20334945619106293;0.06256063282489777
51;1.3459625244140625;1.373667597770691;1.363160490989685;0.9706552624702454;0.030953459441661835;1.246861457824707;0.7186641097068787;2.377302844727052e-41;0.03127533942461014;0.19368769228458405;0.018370307981967926;0.04195299372076988;0.05381694808602333;0.05311527103185654;0.052497684955596924;0.2002861648797989;0.06075173243880272
52;1.345421552658081;1.3700635433197021;1.359199047088623;0.9694594740867615;0.02707444503903389;1.2452927827835083;0.7234433889389038;2.377302844727052e-41;0.03321316838264465;0.1917947679758072;0.017398476600646973;0.041031647473573685;0.05323314294219017;0.05248946323990822;0.05210866779088974;0.19672439992427826;0.05859653651714325
53;1.3517282009124756;1.374130368232727;1.36301589012146;0.9596254229545593;0.02516169100999832;1.253604531288147;0.7233861684799194;2.377302844727052e-41;0.03337375447154045;0.20603467524051666;0.022520191967487335;0.039790961891412735;0.051998570561409;0.05120954290032387;0.05171515792608261;0.20116160809993744;0.05671384185552597
54;1.3566538095474243;1.3765710592269897;1.365033745765686;0.9510318040847778;0.024021130055189133;1.259062647819519;0.7212514281272888;2.377302844727052e-41;0.033547259867191315;0.21795159578323364;0.024922935292124748;0.03905138373374939;0.05094751715660095;0.05249016731977463;0.05258434638381004;0.21183983981609344;0.055271703749895096
55;1.3635722398757935;1.3811726570129395;1.3695398569107056;0.9394601583480835;0.02325974404811859;1.268369436264038;0.7199556231498718;2.377302844727052e-41;0.03328004851937294;0.221299946308136;0.026227546855807304;0.038217272609472275;0.04972272738814354;0.060462553054094315;0.058470793068408966;0.22631213068962097;0.05382586643099785
56;1.371716022491455;1.3869190216064453;1.3752633333206177;0.9304423928260803;0.023422416299581528;1.2777169942855835;0.7189121246337891;2.377302844727052e-41;0.03309330344200134;0.22180798649787903;0.02730550803244114;0.04068966582417488;0.04879239201545715;0.06329045444726944;0.06624387949705124;0.24885596334934235;0.05611494556069374
57;1.376530647277832;1.3904147148132324;1.378365159034729;0.9249721169471741;0.02395746298134327;1.2835649251937866;0.7190667986869812;2.377302844727052e-41;0.03271375596523285;0.22111865878105164;0.029431981965899467;0.04112658277153969;0.04754124581813812;0.06126580014824867;0.06916535645723343;0.26424846053123474;0.06170212849974632
58;1.3763015270233154;1.3890178203582764;1.3770768642425537;0.9268890023231506;0.02154288813471794;1.283761739730835;0.724416971206665;2.377302844727052e-41;0.031668275594711304;0.21876102685928345;0.029824478551745415;0.040792129933834076;0.046059392392635345;0.05912686884403229;0.0697026178240776;0.2665998637676239;0.063808873295784
59;1.3723702430725098;1.384085774421692;1.372273325920105;0.9266636371612549;0.01881960593163967;1.2799631357192993;0.7267271280288696;2.377302844727052e-41;0.030316289514303207;0.21600908041000366;0.032840047031641006;0.04016467556357384;0.044961582869291306;0.05720818042755127;0.07058597356081009;0.26407480239868164;0.06325696408748627
60;1.3682334423065186;1.379023551940918;1.3673025369644165;0.927530825138092;0.016832385212183;1.2760730981826782;0.7232272624969482;2.377302844727052e-41;0.0289850402623415;0.21383515000343323;0.03810683637857437;0.041730914264917374;0.04376821964979172;0.05543718487024307;0.0696306973695755;0.25900885462760925;0.06180613487958908
61;1.369051218032837;1.379008412361145;1.367368221282959;0.9376612305641174;0.015202859416604042;1.278313159942627;0.7211422324180603;2.377302844727052e-41;0.027788935229182243;0.21541273593902588;0.03904400020837784;0.04306255280971527;0.04235781356692314;0.053663428872823715;0.06719110906124115;0.25241780281066895;0.059975042939186096
62;1.3653181791305542;1.3746449947357178;1.363163709640503;0.9385606050491333;0.013558137230575085;1.2748998403549194;0.7169937491416931;2.377302844727052e-41;0.026589591056108475;0.2143668383359909;0.037463705986738205;0.043292392045259476;0.04136280715465546;0.0530497245490551;0.06472769379615784;0.24782858788967133;0.05828524008393288
63;1.3601750135421753;1.3688852787017822;1.3575853109359741;0.9379667639732361;0.01209799014031887;1.2700026035308838;0.7168487310409546;2.377302844727052e-41;0.02534312941133976;0.21117053925991058;0.035178784281015396;0.04277779161930084;0.04022546112537384;0.05178588628768921;0.062359701842069626;0.24534495174884796;0.057213328778743744
64;1.3535152673721313;1.361754059791565;1.3506439924240112;0.9347935318946838;0.010620931163430214;1.263376235961914;0.7137978076934814;2.377302844727052e-41;0.024158142507076263;0.2072029709815979;0.03260503336787224;0.042267095297575;0.039258383214473724;0.05035323649644852;0.06014416366815567;0.24375417828559875;0.05573522299528122
65;1.3485866785049438;1.3561863899230957;1.3452352285385132;0.9355286359786987;0.009450706653296947;1.2589970827102661;0.7187891602516174;2.377302844727052e-41;0.022934958338737488;0.22439692914485931;0.037276290357112885;0.04128031060099602;0.0382264070212841;0.048622697591781616;0.05890737473964691;0.2397627830505371;0.058005932718515396
66;1.3445971012115479;1.3517520427703857;1.3409833908081055;0.9359050393104553;0.00853865034878254;1.2554718255996704;0.721319854259491;2.377302844727052e-41;0.021829769015312195;0.2397433966398239;0.044775933027267456;0.04049939289689064;0.037537846714258194;0.05110356956720352;0.06019464135169983;0.23512105643749237;0.059885650873184204
67;1.3475397825241089;1.3543570041656494;1.3435323238372803;0.926593005657196;0.008239689283072948;1.2413181066513062;0.7149025201797485;2.377302844727052e-41;0.020830053836107254;0.2591003179550171;0.04834743216633797;0.03936849161982536;0.036224327981472015;0.05032053589820862;0.05998367443680763;0.23425354063510895;0.05895547941327095
68;1.375666618347168;1.3831604719161987;1.3721778392791748;0.9107208847999573;0.01153524499386549;1.2236863374710083;0.7050024271011353;2.377302844727052e-41;0.020812857896089554;0.3107176721096039;0.05113086476922035;0.038862597197294235;0.05049510300159454;0.05859985947608948;0.06892123073339462;0.258676677942276;0.06079136207699776
69;1.3981956243515015;1.405139446258545;1.39388108253479;0.8985641002655029;0.014753266237676144;1.2114909887313843;0.695783257484436;2.377302844727052e-41;0.021247589960694313;0.3506442904472351;0.05157230794429779;0.03925178572535515;0.05743671953678131;0.06105440482497215;0.08733565360307693;0.292157918214798;0.06491635739803314
70;1.4072335958480835;1.4141563177108765;1.4027321338653564;0.9077543020248413;0.016419799998402596;1.2146568298339844;0.7078394293785095;2.377302844727052e-41;0.025572005659341812;0.36273181438446045;0.060069192200899124;0.04051804542541504;0.06835418194532394;0.0612872950732708;0.09763582795858383;0.3063580095767975;0.06557904928922653
71;1.4101760387420654;1.4166021347045898;1.4053876399993896;0.9143889546394348;0.01664002425968647;1.217409610748291;0.7175260782241821;2.377302844727052e-41;0.02894553914666176;0.3646256923675537;0.07196483761072159;0.04123241454362869;0.07244839519262314;0.06266152113676071;0.10028115659952164;0.3087846636772156;0.0648517981171608
72;1.4099568128585815;1.4161443710327148;1.4050543308258057;0.9200357794761658;0.015777014195919037;1.2188034057617188;0.7268965244293213;2.377302844727052e-41;0.029366575181484222;0.3623306453227997;0.08172208815813065;0.050998467952013016;0.07356994599103928;0.06275105476379395;0.10028017312288284;0.3064853549003601;0.06345415860414505
73;1.4075989723205566;1.4135174751281738;1.402612566947937;0.9228506684303284;0.014225367456674576;1.2179784774780273;0.7322568893432617;2.377302844727052e-41;0.028551412746310234;0.35904061794281006;0.08283648639917374;0.053321730345487595;0.07361220568418503;0.061615169048309326;0.09890870004892349;0.30241623520851135;0.06764426827430725
74;1.4024810791015625;1.4081610441207886;1.3974354267120361;0.9216429591178894;0.0122762992978096;1.2137811183929443;0.7324466705322266;2.377302844727052e-41;0.027270108461380005;0.35498568415641785;0.0791284367442131;0.05344770476222038;0.07301317155361176;0.06009679660201073;0.09687710553407669;0.29885023832321167;0.06788285076618195
75;1.4039989709854126;1.4092597961425781;1.3990159034729004;0.9348593354225159;0.011556942947208881;1.2192126512527466;0.7314608097076416;2.377302844727052e-41;0.026196854189038277;0.35243064165115356;0.0846293494105339;0.05253421887755394;0.07237361371517181;0.05842040479183197;0.09479077160358429;0.2940869629383087;0.06663324683904648
76;1.4062838554382324;1.4112581014633179;1.4011156558990479;0.9453998804092407;0.011782719753682613;1.2248929738998413;0.7322394251823425;2.377302844727052e-41;0.0255179014056921;0.35039061307907104;0.09652700275182724;0.05177919194102287;0.07259644567966461;0.05709865316748619;0.09359720349311829;0.2922491729259491;0.06533033400774002
77;1.4071053266525269;1.4119579792022705;1.4019684791564941;0.9539434909820557;0.012317018583416939;1.228674292564392;0.7315177917480469;2.377302844727052e-41;0.024822929874062538;0.34741446375846863;0.10442869365215302;0.05100336670875549;0.07193512469530106;0.05601842328906059;0.09265860170125961;0.2907108962535858;0.06730616837739944
78;1.404473066329956;1.4091795682907104;1.3993356227874756;0.9561266899108887;0.01210024580359459;1.2277536392211914;0.7328640222549438;2.377302844727052e-41;0.02394666150212288;0.3441023826599121;0.10463204979896545;0.05046921968460083;0.07138165831565857;0.05528595298528671;0.09166514128446579;0.2884374260902405;0.06771546602249146
79;1.3996549844741821;1.4042162895202637;1.3945320844650269;0.9549789428710938;0.011048763059079647;1.2240126132965088;0.7322806715965271;2.377302844727052e-41;0.027804452925920486;0.34057340025901794;0.10053877532482147;0.049673087894916534;0.070486880838871;0.05455789342522621;0.09001893550157547;0.2860970199108124;0.06704432517290115
80;1.3934646844863892;1.397895097732544;1.3883768320083618;0.9515272974967957;0.009972330182790756;1.2184513807296753;0.7292330861091614;2.377302844727052e-41;0.028886016458272934;0.33673375844955444;0.09504812955856323;0.04875900596380234;0.06941644102334976;0.05350414291024208;0.08818592876195908;0.28497955203056335;0.06623420119285583
81;1.3903800249099731;1.3946455717086792;1.3852097988128662;0.943549633026123;0.009389519691467285;1.2173447608947754;0.7245359420776367;2.377302844727052e-41;0.028432238847017288;0.3322041928768158;0.08969628065824509;0.04773284122347832;0.06801353394985199;0.055107977241277695;0.0879460871219635;0.2837681472301483;0.06498098373413086
82;1.3901945352554321;1.394308090209961;1.384962558746338;0.9358442425727844;0.009547004476189613;1.2199547290802002;0.7202678322792053;2.377302844727052e-41;0.030041538178920746;0.32808512449264526;0.0854446291923523;0.0468340702354908;0.06666208803653717;0.05618578940629959;0.08894869685173035;0.28525859117507935;0.06352952122688293
83;1.3882116079330444;1.3921959400177002;1.3829762935638428;0.9302459359169006;0.009596072137355804;1.2199475765228271;0.7164353728294373;2.377302844727052e-41;0.030734743922948837;0.3239378333091736;0.0807056874036789;0.04593321308493614;0.06525000929832458;0.056311968713998795;0.08832196146249771;0.2896389067173004;0.0629538893699646
84;1.3869800567626953;1.3908380270004272;1.3817930221557617;0.93248450756073;0.00936092808842659;1.2207927703857422;0.7225214242935181;2.377302844727052e-41;0.030016513541340828;0.31986358761787415;0.07612285763025284;0.04491030424833298;0.06372151523828506;0.05527844280004501;0.08678344637155533;0.2889878749847412;0.06260272115468979
85;1.3833802938461304;1.3871315717697144;1.3782505989074707;0.9324876666069031;0.008446671068668365;1.2185089588165283;0.7249678373336792;2.377302844727052e-41;0.030343491584062576;0.31612643599510193;0.07141667604446411;0.043897129595279694;0.062477972358465195;0.05387144908308983;0.08503331989049911;0.2860740125179291;0.06156351417303085
86;1.3904860019683838;1.3942822217941284;1.3859533071517944;0.936139702796936;0.009336793795228004;1.2304010391235352;0.7340872287750244;2.377302844727052e-41;0.03393235430121422;0.3108414113521576;0.06781316548585892;0.04775815084576607;0.06019895523786545;0.05151722952723503;0.08570443093776703;0.28058525919914246;0.059235233813524246
87;1.3964457511901855;1.400183081626892;1.3920140266418457;0.9472054243087769;0.01070329174399376;1.2399086952209473;0.7388904690742493;2.377302844727052e-41;0.0345996618270874;0.309455007314682;0.06482962518930435;0.04926732927560806;0.058334123343229294;0.049773603677749634;0.08963014930486679;0.27844080328941345;0.05734726041555405
88;1.3999547958374023;1.4036152362823486;1.3955122232437134;0.9589123129844666;0.011202650144696236;1.2464600801467896;0.7410012483596802;2.377302844727052e-41;0.03505094349384308;0.30740100145339966;0.061570946127176285;0.05022649094462395;0.05671548470854759;0.04836707562208176;0.09180165082216263;0.27608147263526917;0.05567608028650284
