iteration;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
1;79;0.13964800000007926;0.0016410000000632863;0.030095999999957712;1.8156535625457764;3.828025000000025;0.0006800000001021544;15.852290999999923;0.10230900000010479;0.03327599999988706;0.05142700000010336;0.0;0.0
1;80;0.13743300000010095;0.0016779999998561834;0.03161899999986417;1.3404028415679932;1.206523000000061;0.0009669999999459833;3.610941000000139;0.0676339999999982;0.027855000000045038;0.05175099999996746;0.0;0.0
1;81;0.14604800000006435;0.0016410000000632863;0.02980600000000777;1.545278787612915;2.095800000000054;0.0006200000000262662;5.77194499999996;0.08184799999980896;0.028972999999950844;0.046254000000089945;0.0;0.0
1;82;0.1437949999999546;0.0016510000000380387;0.029233999999632942;1.3994524478912354;1.3712529999997969;0.00102100000003702;5.719569999999749;0.08251500000005763;0.028659999999945285;0.04634899999973641;0.0;0.0
1;83;0.14381700000012643;0.0016810000001896697;0.030010999999831256;1.595177173614502;2.797027000000071;0.00091999999995096;8.238169999999627;0.08944900000005873;0.028773999999884836;0.04560600000013437;0.0;0.0
1;84;0.1244739999997364;0.0016449999998258136;0.030019000000265805;1.2254447937011719;0.2673219999996945;0.000747999999930471;2.6408630000000812;0.053320999999868945;0.029279000000315136;0.04466600000023391;0.0;0.0
1;85;0.14293499999985215;0.001671999999871332;0.00367099999994025;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;86;0.15091499999971347;0.0016219999997701962;0.02813800000012634;1.4790756702423096;2.0616509999999835;0.0010130000000572181;7.098120000000108;0.08351799999991272;0.028885000000173022;0.05062199999974837;0.0;0.0
1;87;0.13580099999990125;0.0015760000001137087;0.029891000000134227;1.6425073146820068;2.482297000000017;0.0008649999999761349;10.900470000000041;0.0760019999997894;0.027897999999822787;0.04483399999980975;0.0;0.0
1;88;0.14540900000019974;0.0016479999999319261;0.03024199999981647;1.7521452903747559;2.8213009999999485;0.0007820000000720029;10.832722000000103;0.08488099999976839;0.028479999999944994;0.047039999999924476;0.0;0.0
1;89;0.1412199999999757;0.0016550000000279397;0.030323999999836815;1.6174490451812744;2.787004000000252;0.0007669999999961874;8.40747199999987;0.09393499999987398;0.02909700000009252;0.04827900000009322;0.0;0.0
1;90;0.1384130000001278;0.0017050000001290755;0.029728999999861117;1.6854228973388672;3.1365169999999125;0.0007810000001882145;11.203821999999946;0.09971399999994901;0.02976600000010876;0.04907199999979639;0.0;0.0
1;91;0.14015699999981734;0.0017739999998411804;0.030106000000159838;1.379624843597412;0.9438519999998789;0.0010480000000825385;3.0344609999997374;0.055710000000090076;0.027122999999846797;0.04457899999988513;0.0;0.0
1;92;0.1430579999996553;0.001716999999644031;0.0035950000001321314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1;93;0.144633999999769;0.0015479999997296545;0.02837900000031368;1.7204413414001465;3.4742299999998068;0.0008299999999508145;10.764582999999675;0.09088500000007116;0.026965999999902124;0.04929599999968559;0.0;0.0
1;94;0.14299900000014532;0.0016770000001997687;0.030103000000053726;1.4303202629089355;1.1672389999998813;0.000612999999702879;3.099091000000044;0.06229800000028263;0.027793000000201573;0.04568600000038714;0.0;0.0
1;95;0.1321060000000216;0.0016740000000936561;0.029336999999941327;1.4366600513458252;2.0153510000000097;0.0008390000002691522;7.0600140000001375;0.0795219999999972;0.028037999999924068;0.05041400000027352;0.0;0.0
1;96;0.135258000000249;0.0016510000000380387;0.030086000000210333;1.6770894527435303;2.905529999999999;0.000661000000036438;9.251136999999744;0.08971199999996315;0.028267000000141707;0.045851000000311615;0.0;0.0
1;97;0.1442059999999401;0.0015260000000125729;0.029433000000153697;2.0255563259124756;5.434070000000247;0.0007820000000720029;21.02505999999994;0.13832800000000134;0.028033999999934167;0.051511000000118656;0.0;0.0
1;98;0.13433300000042436;0.0016829999999572465;0.029675999999653868;1.250363826751709;0.2691989999998441;0.0006060000000616128;2.673783000000185;0.05093299999998635;0.028479000000061205;0.047039999999924476;0.0;0.0
1;99;0.13579900000013367;0.0016489999998157145;0.029961000000184868;1.71195650100708;3.0484129999999823;0.0007900000000518048;11.333778000000166;0.09230000000025029;0.028334999999970023;0.045517999999901804;0.0;0.0
1;100;0.1423890000000938;0.0014409999998861167;0.03124100000013641;1.5820095539093018;2.2177919999999176;0.0007809999997334671;9.46615299999985;0.08205500000030952;0.02809400000023743;0.04598199999963981;0.0;0.0
