infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;incremental;True;6;23;67;11761;0.8059701492537313;0.8059701492537313;0.8059701492537313;0.8059701492537313;0.8059701492537313;67;67;54;67;67;0;67;0
dk;global;True;6;64;38;11721;0.631578947368421;0.631578947368421;0.631578947368421;0.631578947368421;0.631578947368421;38;38;24;38;38;0;38;0
dk;incremental;True;6;24;46;11761;0.7608695652173914;0.7608695652173914;0.7608695652173914;0.7608695652173914;0.7608695652173914;46;46;35;46;46;0;46;0
dk;global;True;6;65;40;11721;0.625;0.625;0.625;0.625;0.625;40;40;25;40;40;0;40;0
dk;incremental;True;6;25;41;11761;0.8048780487804879;0.8048780487804879;0.8048780487804879;0.8048780487804877;0.8048780487804877;41;41;33;41;41;0;41;0
dk;global;True;6;66;41;11721;0.6585365853658537;0.6585365853658537;0.6585365853658537;0.6585365853658537;0.6585365853658537;41;41;27;41;41;0;41;0
dk;incremental;True;6;26;39;11761;0.8461538461538461;0.8461538461538461;0.8461538461538461;0.8461538461538461;0.8461538461538461;39;39;33;39;39;0;39;0
dk;global;True;6;67;49;11721;0.7346938775510204;0.7346938775510204;0.7346938775510204;0.7346938775510203;0.7346938775510203;49;49;36;49;49;0;49;0
dk;incremental;True;6;27;50;11761;0.72;0.72;0.72;0.72;0.72;50;50;36;50;50;0;50;0
dk;global;True;6;68;49;11721;0.6122448979591837;0.6122448979591837;0.6122448979591837;0.6122448979591837;0.6122448979591837;49;49;30;49;49;0;49;0
dk;incremental;True;6;28;44;11761;0.5909090909090909;0.5909090909090909;0.5909090909090909;0.5909090909090909;0.5909090909090909;44;44;26;44;44;0;44;0
dk;global;True;6;69;44;11721;0.6590909090909091;0.6590909090909091;0.6590909090909091;0.6590909090909091;0.6590909090909091;44;44;29;44;44;0;44;0
dk;incremental;True;6;29;47;11761;0.7021276595744681;0.7021276595744681;0.7021276595744681;0.7021276595744681;0.7021276595744681;47;47;33;47;47;0;47;0
dk;global;True;6;70;47;11721;0.7021276595744681;0.7021276595744681;0.7021276595744681;0.7021276595744681;0.7021276595744681;47;47;33;47;47;0;47;0
dk;incremental;True;6;30;51;11761;0.8235294117647058;0.8235294117647058;0.8235294117647058;0.8235294117647058;0.8235294117647058;51;51;42;51;51;0;51;0
dk;global;True;6;71;46;11721;0.6521739130434783;0.6521739130434783;0.6521739130434783;0.6521739130434783;0.6521739130434783;46;46;30;46;46;0;46;0
all;global;True;1;20;2000;1962;0.3473684210526316;0.7021276595744681;0.7021276595744681;0.46478873239436624;0.46478873239436624;47;47;33;95;95;48;47;0
dk;incremental;True;6;31;32;11761;0.84375;0.84375;0.84375;0.84375;0.84375;32;32;27;32;32;0;32;0
all;incremental;True;1;20;2000;1969;0.5121951219512195;0.8936170212765957;0.8936170212765957;0.6511627906976745;0.6511627906976745;47;47;42;82;82;35;47;0
dk;global;True;6;72;45;11721;0.6;0.6;0.6;0.6;0.6;45;45;27;45;45;0;45;0
dk;incremental;True;6;32;64;11761;0.84375;0.84375;0.84375;0.84375;0.84375;64;64;54;64;64;0;64;0
dk;global;True;6;73;67;11721;0.7761194029850746;0.7761194029850746;0.7761194029850746;0.7761194029850746;0.7761194029850746;67;67;52;67;67;0;67;0
dk;incremental;True;6;33;41;11761;0.7804878048780488;0.7804878048780488;0.7804878048780488;0.7804878048780488;0.7804878048780488;41;41;32;41;41;0;41;0
dk;global;True;6;74;46;11721;0.6304347826086957;0.6304347826086957;0.6304347826086957;0.6304347826086957;0.6304347826086957;46;46;29;46;46;0;46;0
dk;incremental;True;6;34;48;11761;0.6875;0.6875;0.6875;0.6875;0.6875;48;48;33;48;48;0;48;0
dk;global;True;6;75;41;11721;0.7317073170731707;0.7317073170731707;0.7317073170731707;0.7317073170731707;0.7317073170731707;41;41;30;41;41;0;41;0
dk;incremental;True;6;35;52;11761;0.7115384615384616;0.7115384615384616;0.7115384615384616;0.7115384615384616;0.7115384615384616;52;52;37;52;52;0;52;0
dk;global;True;6;76;39;11721;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;39;39;26;39;39;0;39;0
dk;incremental;True;6;36;50;11761;0.78;0.78;0.78;0.78;0.78;50;50;39;50;50;0;50;0
dk;global;True;6;77;50;11721;0.7;0.7;0.7;0.7;0.7;50;50;35;50;50;0;50;0
dk;incremental;True;6;37;51;11761;0.8627450980392157;0.8627450980392157;0.8627450980392157;0.8627450980392157;0.8627450980392157;51;51;44;51;51;0;51;0
dk;global;True;6;78;44;11721;0.4772727272727273;0.4772727272727273;0.4772727272727273;0.4772727272727273;0.4772727272727273;44;44;21;44;44;0;44;0
dk;incremental;True;6;38;46;11761;0.6304347826086957;0.6304347826086957;0.6304347826086957;0.6304347826086957;0.6304347826086957;46;46;29;46;46;0;46;0
dk;global;True;6;79;47;11721;0.6170212765957447;0.6170212765957447;0.6170212765957447;0.6170212765957447;0.6170212765957447;47;47;29;47;47;0;47;0
dk;incremental;True;6;39;60;11761;0.7166666666666667;0.7166666666666667;0.7166666666666667;0.7166666666666667;0.7166666666666667;60;60;43;60;60;0;60;0
dk;global;True;6;80;51;11721;0.6862745098039216;0.6862745098039216;0.6862745098039216;0.6862745098039216;0.6862745098039216;51;51;35;51;51;0;51;0
dk;incremental;True;6;40;50;11761;0.78;0.78;0.78;0.78;0.78;50;50;39;50;50;0;50;0
dk;global;True;6;81;32;11721;0.6875;0.6875;0.6875;0.6875;0.6875;32;32;22;32;32;0;32;0
dk;incremental;True;6;41;56;11761;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.7142857142857143;56;56;40;56;56;0;56;0
dk;global;True;6;82;64;11721;0.78125;0.78125;0.78125;0.78125;0.78125;64;64;50;64;64;0;64;0
dk;incremental;True;6;42;54;11761;0.7222222222222222;0.7222222222222222;0.7222222222222222;0.7222222222222222;0.7222222222222222;54;54;39;54;54;0;54;0
dk;global;True;6;83;41;11721;0.7804878048780488;0.7804878048780488;0.7804878048780488;0.7804878048780488;0.7804878048780488;41;41;32;41;41;0;41;0
dk;incremental;True;6;43;50;11761;0.62;0.62;0.62;0.62;0.62;50;50;31;50;50;0;50;0
dk;global;True;6;84;48;11721;0.6875;0.6875;0.6875;0.6875;0.6875;48;48;33;48;48;0;48;0
dk;incremental;True;6;44;45;11761;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.7333333333333333;45;45;33;45;45;0;45;0
dk;global;True;6;85;52;11721;0.7115384615384616;0.7115384615384616;0.7115384615384616;0.7115384615384616;0.7115384615384616;52;52;37;52;52;0;52;0
dk;incremental;True;6;45;55;11761;0.5818181818181818;0.5818181818181818;0.5818181818181818;0.5818181818181818;0.5818181818181818;55;55;32;55;55;0;55;0
dk;global;True;6;86;50;11721;0.78;0.78;0.78;0.78;0.78;50;50;39;50;50;0;50;0
dk;incremental;True;6;46;54;11761;0.7407407407407407;0.7407407407407407;0.7407407407407407;0.7407407407407407;0.7407407407407407;54;54;40;54;54;0;54;0
dk;global;True;6;87;51;11721;0.8627450980392157;0.8627450980392157;0.8627450980392157;0.8627450980392157;0.8627450980392157;51;51;44;51;51;0;51;0
dk;incremental;True;6;47;53;11761;0.7169811320754716;0.7169811320754716;0.7169811320754716;0.7169811320754716;0.7169811320754716;53;53;38;53;53;0;53;0
dk;global;True;6;88;46;11721;0.6304347826086957;0.6304347826086957;0.6304347826086957;0.6304347826086957;0.6304347826086957;46;46;29;46;46;0;46;0
dk;incremental;True;6;48;53;11761;0.6792452830188679;0.6792452830188679;0.6792452830188679;0.6792452830188679;0.6792452830188679;53;53;36;53;53;0;53;0
dk;global;True;6;89;60;11721;0.7166666666666667;0.7166666666666667;0.7166666666666667;0.7166666666666667;0.7166666666666667;60;60;43;60;60;0;60;0
dk;incremental;True;6;49;40;11761;0.725;0.725;0.725;0.7250000000000001;0.7250000000000001;40;40;29;40;40;0;40;0
dk;global;True;6;90;50;11721;0.78;0.78;0.78;0.78;0.78;50;50;39;50;50;0;50;0
dk;incremental;True;6;50;42;11761;0.5714285714285714;0.5714285714285714;0.5714285714285714;0.5714285714285714;0.5714285714285714;42;42;24;42;42;0;42;0
dk;global;True;6;91;56;11721;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.7142857142857143;56;56;40;56;56;0;56;0
dk;incremental;True;6;51;47;11761;0.7659574468085106;0.7659574468085106;0.7659574468085106;0.7659574468085105;0.7659574468085105;47;47;36;47;47;0;47;0
dk;incremental;True;6;52;45;11761;0.6222222222222222;0.6222222222222222;0.6222222222222222;0.6222222222222222;0.6222222222222222;45;45;28;45;45;0;45;0
dk;global;True;6;92;54;11721;0.7222222222222222;0.7222222222222222;0.7222222222222222;0.7222222222222222;0.7222222222222222;54;54;39;54;54;0;54;0
dk;incremental;True;6;53;48;11761;0.7291666666666666;0.7291666666666666;0.7291666666666666;0.7291666666666665;0.7291666666666665;48;48;35;48;48;0;48;0
dk;incremental;True;6;54;45;11761;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.7333333333333333;45;45;33;45;45;0;45;0
dk;global;True;6;93;50;11721;0.62;0.62;0.62;0.62;0.62;50;50;31;50;50;0;50;0
dk;incremental;True;6;55;57;11761;0.6842105263157895;0.6842105263157895;0.6842105263157895;0.6842105263157895;0.6842105263157895;57;57;39;57;57;0;57;0
dk;global;True;6;94;45;11721;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.7333333333333333;45;45;33;45;45;0;45;0
dk;incremental;True;6;56;46;11761;0.6739130434782609;0.6739130434782609;0.6739130434782609;0.6739130434782609;0.6739130434782609;46;46;31;46;46;0;46;0
dk;global;True;6;95;55;11721;0.5818181818181818;0.5818181818181818;0.5818181818181818;0.5818181818181818;0.5818181818181818;55;55;32;55;55;0;55;0
dk;incremental;True;6;57;55;11761;0.7818181818181819;0.7818181818181819;0.7818181818181819;0.7818181818181819;0.7818181818181819;55;55;43;55;55;0;55;0
dk;global;True;6;96;54;11721;0.7407407407407407;0.7407407407407407;0.7407407407407407;0.7407407407407407;0.7407407407407407;54;54;40;54;54;0;54;0
dk;incremental;True;6;58;49;11761;0.7551020408163265;0.7551020408163265;0.7551020408163265;0.7551020408163265;0.7551020408163265;49;49;37;49;49;0;49;0
dk;incremental;True;6;59;47;11761;0.6595744680851063;0.6595744680851063;0.6595744680851063;0.6595744680851063;0.6595744680851063;47;47;31;47;47;0;47;0
dk;global;True;6;97;53;11721;0.7169811320754716;0.7169811320754716;0.7169811320754716;0.7169811320754716;0.7169811320754716;53;53;38;53;53;0;53;0
dk;incremental;True;6;60;44;11761;0.6590909090909091;0.6590909090909091;0.6590909090909091;0.6590909090909091;0.6590909090909091;44;44;29;44;44;0;44;0
dk;global;True;6;98;53;11721;0.6792452830188679;0.6792452830188679;0.6792452830188679;0.6792452830188679;0.6792452830188679;53;53;36;53;53;0;53;0
dk;incremental;True;6;61;53;11761;0.6226415094339622;0.6226415094339622;0.6226415094339622;0.6226415094339622;0.6226415094339622;53;53;33;53;53;0;53;0
dk;global;True;6;99;40;11721;0.725;0.725;0.725;0.7250000000000001;0.7250000000000001;40;40;29;40;40;0;40;0
dk;incremental;True;6;62;43;11761;0.7906976744186046;0.7906976744186046;0.7906976744186046;0.7906976744186046;0.7906976744186046;43;43;34;43;43;0;43;0
dk;global;True;6;100;42;11721;0.5714285714285714;0.5714285714285714;0.5714285714285714;0.5714285714285714;0.5714285714285714;42;42;24;42;42;0;42;0
dk;incremental;True;6;63;54;11761;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;54;54;36;54;54;0;54;0
dk;incremental;True;6;64;38;11761;0.631578947368421;0.631578947368421;0.631578947368421;0.631578947368421;0.631578947368421;38;38;24;38;38;0;38;0
dk;incremental;True;6;65;40;11761;0.625;0.625;0.625;0.625;0.625;40;40;25;40;40;0;40;0
dk;incremental;True;6;66;41;11761;0.6585365853658537;0.6585365853658537;0.6585365853658537;0.6585365853658537;0.6585365853658537;41;41;27;41;41;0;41;0
dk;incremental;True;6;67;49;11761;0.7346938775510204;0.7346938775510204;0.7346938775510204;0.7346938775510203;0.7346938775510203;49;49;36;49;49;0;49;0
dk;incremental;True;6;68;49;11761;0.6122448979591837;0.6122448979591837;0.6122448979591837;0.6122448979591837;0.6122448979591837;49;49;30;49;49;0;49;0
dk;incremental;True;6;69;44;11761;0.6590909090909091;0.6590909090909091;0.6590909090909091;0.6590909090909091;0.6590909090909091;44;44;29;44;44;0;44;0
dk;incremental;True;6;70;47;11761;0.7021276595744681;0.7021276595744681;0.7021276595744681;0.7021276595744681;0.7021276595744681;47;47;33;47;47;0;47;0
dk;incremental;True;6;71;46;11761;0.6521739130434783;0.6521739130434783;0.6521739130434783;0.6521739130434783;0.6521739130434783;46;46;30;46;46;0;46;0
dk;incremental;True;6;72;45;11761;0.6;0.6;0.6;0.6;0.6;45;45;27;45;45;0;45;0
dk;incremental;True;6;73;67;11761;0.7761194029850746;0.7761194029850746;0.7761194029850746;0.7761194029850746;0.7761194029850746;67;67;52;67;67;0;67;0
dk;incremental;True;6;74;46;11761;0.6304347826086957;0.6304347826086957;0.6304347826086957;0.6304347826086957;0.6304347826086957;46;46;29;46;46;0;46;0
dk;incremental;True;6;75;41;11761;0.7317073170731707;0.7317073170731707;0.7317073170731707;0.7317073170731707;0.7317073170731707;41;41;30;41;41;0;41;0
dk;incremental;True;6;76;39;11761;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;39;39;26;39;39;0;39;0
dk;incremental;True;6;77;50;11761;0.7;0.7;0.7;0.7;0.7;50;50;35;50;50;0;50;0
dk;incremental;True;6;78;44;11761;0.4772727272727273;0.4772727272727273;0.4772727272727273;0.4772727272727273;0.4772727272727273;44;44;21;44;44;0;44;0
dk;incremental;True;6;79;47;11761;0.6170212765957447;0.6170212765957447;0.6170212765957447;0.6170212765957447;0.6170212765957447;47;47;29;47;47;0;47;0
dk;incremental;True;6;80;51;11761;0.6862745098039216;0.6862745098039216;0.6862745098039216;0.6862745098039216;0.6862745098039216;51;51;35;51;51;0;51;0
dk;incremental;True;6;81;32;11761;0.6875;0.6875;0.6875;0.6875;0.6875;32;32;22;32;32;0;32;0
dk;incremental;True;6;82;64;11761;0.78125;0.78125;0.78125;0.78125;0.78125;64;64;50;64;64;0;64;0
dk;incremental;True;6;83;41;11761;0.7804878048780488;0.7804878048780488;0.7804878048780488;0.7804878048780488;0.7804878048780488;41;41;32;41;41;0;41;0
dk;incremental;True;6;84;48;11761;0.6875;0.6875;0.6875;0.6875;0.6875;48;48;33;48;48;0;48;0
dk;incremental;True;6;85;52;11761;0.7115384615384616;0.7115384615384616;0.7115384615384616;0.7115384615384616;0.7115384615384616;52;52;37;52;52;0;52;0
dk;incremental;True;6;86;50;11761;0.78;0.78;0.78;0.78;0.78;50;50;39;50;50;0;50;0
dk;incremental;True;6;87;51;11761;0.8627450980392157;0.8627450980392157;0.8627450980392157;0.8627450980392157;0.8627450980392157;51;51;44;51;51;0;51;0
dk;incremental;True;6;88;46;11761;0.6304347826086957;0.6304347826086957;0.6304347826086957;0.6304347826086957;0.6304347826086957;46;46;29;46;46;0;46;0
dk;incremental;True;6;89;60;11761;0.7166666666666667;0.7166666666666667;0.7166666666666667;0.7166666666666667;0.7166666666666667;60;60;43;60;60;0;60;0
dk;incremental;True;6;90;50;11761;0.78;0.78;0.78;0.78;0.78;50;50;39;50;50;0;50;0
dk;incremental;True;6;91;56;11761;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.7142857142857143;56;56;40;56;56;0;56;0
dk;incremental;True;6;92;54;11761;0.7222222222222222;0.7222222222222222;0.7222222222222222;0.7222222222222222;0.7222222222222222;54;54;39;54;54;0;54;0
dk;incremental;True;6;93;50;11761;0.62;0.62;0.62;0.62;0.62;50;50;31;50;50;0;50;0
dk;incremental;True;6;94;45;11761;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.7333333333333333;45;45;33;45;45;0;45;0
dk;incremental;True;6;95;55;11761;0.5818181818181818;0.5818181818181818;0.5818181818181818;0.5818181818181818;0.5818181818181818;55;55;32;55;55;0;55;0
dk;incremental;True;6;96;54;11761;0.7407407407407407;0.7407407407407407;0.7407407407407407;0.7407407407407407;0.7407407407407407;54;54;40;54;54;0;54;0
dk;incremental;True;6;97;53;11761;0.7169811320754716;0.7169811320754716;0.7169811320754716;0.7169811320754716;0.7169811320754716;53;53;38;53;53;0;53;0
dk;incremental;True;6;98;53;11761;0.6792452830188679;0.6792452830188679;0.6792452830188679;0.6792452830188679;0.6792452830188679;53;53;36;53;53;0;53;0
dk;incremental;True;6;99;40;11761;0.725;0.725;0.725;0.7250000000000001;0.7250000000000001;40;40;29;40;40;0;40;0
dk;incremental;True;6;100;42;11761;0.5714285714285714;0.5714285714285714;0.5714285714285714;0.5714285714285714;0.5714285714285714;42;42;24;42;42;0;42;0
all;global;True;1;21;2000;1962;0.32967032967032966;0.6521739130434783;0.6521739130434783;0.43795620437956206;0.43795620437956206;46;46;30;91;91;45;46;0
all;incremental;True;1;21;2000;1969;0.6060606060606061;0.8695652173913043;0.8695652173913043;0.7142857142857143;0.7142857142857143;46;46;40;66;66;20;46;0
all;global;True;1;22;2000;1962;0.3176470588235294;0.6;0.6;0.4153846153846154;0.4153846153846154;45;45;27;85;85;40;45;0
all;incremental;True;1;22;2000;1969;0.5211267605633803;0.8222222222222222;0.8222222222222222;0.6379310344827586;0.6379310344827586;45;45;37;71;71;26;45;0
all;global;True;1;23;2000;1962;0.4262295081967213;0.7761194029850746;0.7761194029850746;0.5502645502645502;0.5502645502645502;67;67;52;122;122;55;67;0
all;incremental;True;1;23;2000;1969;0.6122448979591837;0.8955223880597015;0.8955223880597015;0.7272727272727273;0.7272727272727273;67;67;60;98;98;31;67;0
all;global;True;1;24;2000;1962;0.3411764705882353;0.6304347826086957;0.6304347826086957;0.44274809160305345;0.44274809160305345;46;46;29;85;85;39;46;0
all;incremental;True;1;24;2000;1969;0.6176470588235294;0.9130434782608695;0.9130434782608695;0.7368421052631579;0.7368421052631579;46;46;42;68;68;22;46;0
all;global;True;1;25;2000;1962;0.3488372093023256;0.7317073170731707;0.7317073170731707;0.4724409448818898;0.4724409448818898;41;41;30;86;86;45;41;0
all;incremental;True;1;25;2000;1969;0.4657534246575342;0.8292682926829268;0.8292682926829268;0.5964912280701754;0.5964912280701754;41;41;34;73;73;32;41;0
all;global;True;1;26;2000;1962;0.3058823529411765;0.6666666666666666;0.6666666666666666;0.41935483870967744;0.41935483870967744;39;39;26;85;85;46;39;0
all;incremental;True;1;26;2000;1969;0.5588235294117647;0.9743589743589743;0.9743589743589743;0.7102803738317757;0.7102803738317757;39;39;38;68;68;29;39;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;7;7;55;13666;0.7818181818181819;0.7818181818181819;0.7818181818181819;0.7818181818181819;0.7818181818181819;55;55;43;55;55;0;55;0
dk;global;True;7;8;49;13666;0.7551020408163265;0.7551020408163265;0.7551020408163265;0.7551020408163265;0.7551020408163265;49;49;37;49;49;0;49;0
dk;global;True;7;9;47;13666;0.6595744680851063;0.6595744680851063;0.6595744680851063;0.6595744680851063;0.6595744680851063;47;47;31;47;47;0;47;0
dk;global;True;7;10;44;13666;0.6590909090909091;0.6590909090909091;0.6590909090909091;0.6590909090909091;0.6590909090909091;44;44;29;44;44;0;44;0
dk;global;True;7;11;53;13666;0.6226415094339622;0.6226415094339622;0.6226415094339622;0.6226415094339622;0.6226415094339622;53;53;33;53;53;0;53;0
dk;global;True;7;12;43;13666;0.7906976744186046;0.7906976744186046;0.7906976744186046;0.7906976744186046;0.7906976744186046;43;43;34;43;43;0;43;0
dk;global;True;7;13;54;13666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;54;54;36;54;54;0;54;0
dk;global;True;7;14;38;13666;0.631578947368421;0.631578947368421;0.631578947368421;0.631578947368421;0.631578947368421;38;38;24;38;38;0;38;0
dk;global;True;7;15;40;13666;0.625;0.625;0.625;0.625;0.625;40;40;25;40;40;0;40;0
dk;global;True;7;16;41;13666;0.6585365853658537;0.6585365853658537;0.6585365853658537;0.6585365853658537;0.6585365853658537;41;41;27;41;41;0;41;0
dk;global;True;7;17;49;13666;0.7346938775510204;0.7346938775510204;0.7346938775510204;0.7346938775510203;0.7346938775510203;49;49;36;49;49;0;49;0
dk;global;True;7;18;49;13666;0.6122448979591837;0.6122448979591837;0.6122448979591837;0.6122448979591837;0.6122448979591837;49;49;30;49;49;0;49;0
dk;global;True;7;19;44;13666;0.6590909090909091;0.6590909090909091;0.6590909090909091;0.6590909090909091;0.6590909090909091;44;44;29;44;44;0;44;0
dk;global;True;7;20;47;13666;0.7021276595744681;0.7021276595744681;0.7021276595744681;0.7021276595744681;0.7021276595744681;47;47;33;47;47;0;47;0
dk;global;True;7;21;46;13666;0.6521739130434783;0.6521739130434783;0.6521739130434783;0.6521739130434783;0.6521739130434783;46;46;30;46;46;0;46;0
dk;global;True;7;22;45;13666;0.6;0.6;0.6;0.6;0.6;45;45;27;45;45;0;45;0
dk;global;True;7;23;67;13666;0.7761194029850746;0.7761194029850746;0.7761194029850746;0.7761194029850746;0.7761194029850746;67;67;52;67;67;0;67;0
dk;global;True;7;24;46;13666;0.6304347826086957;0.6304347826086957;0.6304347826086957;0.6304347826086957;0.6304347826086957;46;46;29;46;46;0;46;0
dk;global;True;7;25;41;13666;0.7317073170731707;0.7317073170731707;0.7317073170731707;0.7317073170731707;0.7317073170731707;41;41;30;41;41;0;41;0
dk;global;True;7;26;39;13666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;39;39;26;39;39;0;39;0
dk;global;True;7;27;50;13666;0.7;0.7;0.7;0.7;0.7;50;50;35;50;50;0;50;0
dk;global;True;7;28;44;13666;0.4772727272727273;0.4772727272727273;0.4772727272727273;0.4772727272727273;0.4772727272727273;44;44;21;44;44;0;44;0
dk;global;True;7;29;47;13666;0.6170212765957447;0.6170212765957447;0.6170212765957447;0.6170212765957447;0.6170212765957447;47;47;29;47;47;0;47;0
dk;global;True;7;30;51;13666;0.6862745098039216;0.6862745098039216;0.6862745098039216;0.6862745098039216;0.6862745098039216;51;51;35;51;51;0;51;0
dk;global;True;7;31;32;13666;0.6875;0.6875;0.6875;0.6875;0.6875;32;32;22;32;32;0;32;0
dk;global;True;7;32;64;13666;0.78125;0.78125;0.78125;0.78125;0.78125;64;64;50;64;64;0;64;0
dk;global;True;7;33;41;13666;0.7804878048780488;0.7804878048780488;0.7804878048780488;0.7804878048780488;0.7804878048780488;41;41;32;41;41;0;41;0
dk;global;True;7;34;48;13666;0.6875;0.6875;0.6875;0.6875;0.6875;48;48;33;48;48;0;48;0
dk;global;True;7;35;52;13666;0.7115384615384616;0.7115384615384616;0.7115384615384616;0.7115384615384616;0.7115384615384616;52;52;37;52;52;0;52;0
dk;global;True;7;36;50;13666;0.78;0.78;0.78;0.78;0.78;50;50;39;50;50;0;50;0
dk;global;True;7;37;51;13666;0.8627450980392157;0.8627450980392157;0.8627450980392157;0.8627450980392157;0.8627450980392157;51;51;44;51;51;0;51;0
dk;global;True;7;38;46;13666;0.6304347826086957;0.6304347826086957;0.6304347826086957;0.6304347826086957;0.6304347826086957;46;46;29;46;46;0;46;0
dk;global;True;7;39;60;13666;0.7166666666666667;0.7166666666666667;0.7166666666666667;0.7166666666666667;0.7166666666666667;60;60;43;60;60;0;60;0
dk;global;True;7;40;50;13666;0.78;0.78;0.78;0.78;0.78;50;50;39;50;50;0;50;0
dk;global;True;7;41;56;13666;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.7142857142857143;0.7142857142857143;56;56;40;56;56;0;56;0
dk;global;True;7;42;54;13666;0.7222222222222222;0.7222222222222222;0.7222222222222222;0.7222222222222222;0.7222222222222222;54;54;39;54;54;0;54;0
dk;global;True;7;43;50;13666;0.62;0.62;0.62;0.62;0.62;50;50;31;50;50;0;50;0
dk;global;True;7;44;45;13666;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.7333333333333333;45;45;33;45;45;0;45;0
dk;global;True;7;45;55;13666;0.5818181818181818;0.5818181818181818;0.5818181818181818;0.5818181818181818;0.5818181818181818;55;55;32;55;55;0;55;0
dk;global;True;7;46;54;13666;0.7407407407407407;0.7407407407407407;0.7407407407407407;0.7407407407407407;0.7407407407407407;54;54;40;54;54;0;54;0
dk;global;True;7;47;53;13666;0.7169811320754716;0.7169811320754716;0.7169811320754716;0.7169811320754716;0.7169811320754716;53;53;38;53;53;0;53;0
dk;global;True;7;48;53;13666;0.6792452830188679;0.6792452830188679;0.6792452830188679;0.6792452830188679;0.6792452830188679;53;53;36;53;53;0;53;0
dk;global;True;7;49;40;13666;0.725;0.725;0.725;0.7250000000000001;0.7250000000000001;40;40;29;40;40;0;40;0
dk;global;True;7;50;42;13666;0.5714285714285714;0.5714285714285714;0.5714285714285714;0.5714285714285714;0.5714285714285714;42;42;24;42;42;0;42;0
dk;global;True;7;51;47;13666;0.7659574468085106;0.7659574468085106;0.7659574468085106;0.7659574468085105;0.7659574468085105;47;47;36;47;47;0;47;0
dk;global;True;7;52;45;13666;0.6222222222222222;0.6222222222222222;0.6222222222222222;0.6222222222222222;0.6222222222222222;45;45;28;45;45;0;45;0
dk;global;True;7;53;48;13666;0.7291666666666666;0.7291666666666666;0.7291666666666666;0.7291666666666665;0.7291666666666665;48;48;35;48;48;0;48;0
dk;global;True;7;54;45;13666;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.7333333333333333;0.7333333333333333;45;45;33;45;45;0;45;0
dk;global;True;7;55;57;13666;0.6842105263157895;0.6842105263157895;0.6842105263157895;0.6842105263157895;0.6842105263157895;57;57;39;57;57;0;57;0
dk;global;True;7;56;46;13666;0.6739130434782609;0.6739130434782609;0.6739130434782609;0.6739130434782609;0.6739130434782609;46;46;31;46;46;0;46;0
dk;global;True;7;57;55;13666;0.7818181818181819;0.7818181818181819;0.7818181818181819;0.7818181818181819;0.7818181818181819;55;55;43;55;55;0;55;0
dk;global;True;7;58;49;13666;0.7551020408163265;0.7551020408163265;0.7551020408163265;0.7551020408163265;0.7551020408163265;49;49;37;49;49;0;49;0
dk;global;True;7;59;47;13666;0.6595744680851063;0.6595744680851063;0.6595744680851063;0.6595744680851063;0.6595744680851063;47;47;31;47;47;0;47;0
dk;global;True;7;60;44;13666;0.6590909090909091;0.6590909090909091;0.6590909090909091;0.6590909090909091;0.6590909090909091;44;44;29;44;44;0;44;0
dk;global;True;7;61;53;13666;0.6226415094339622;0.6226415094339622;0.6226415094339622;0.6226415094339622;0.6226415094339622;53;53;33;53;53;0;53;0
dk;global;True;7;62;43;13666;0.7906976744186046;0.7906976744186046;0.7906976744186046;0.7906976744186046;0.7906976744186046;43;43;34;43;43;0;43;0
dk;global;True;7;63;54;13666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;54;54;36;54;54;0;54;0
dk;global;True;7;64;38;13666;0.631578947368421;0.631578947368421;0.631578947368421;0.631578947368421;0.631578947368421;38;38;24;38;38;0;38;0
dk;global;True;7;65;40;13666;0.625;0.625;0.625;0.625;0.625;40;40;25;40;40;0;40;0
