infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;1;38;11;1995;1.0;0.2727272727272727;0.2727272727272727;0.42857142857142855;0.42857142857142855;11;11;3;3;3;0;3;0
dk;incremental;True;1;31;11;1995;1.0;0.5454545454545454;0.5454545454545454;0.7058823529411764;0.7058823529411764;11;11;6;6;6;0;6;0
dk;global;True;1;39;5;1995;1.0;0.8;0.8;0.888888888888889;0.888888888888889;5;5;4;4;4;0;4;0
dk;incremental;True;1;32;7;1995;1.0;0.42857142857142855;0.42857142857142855;0.6;0.6;7;7;3;3;3;0;3;0
dk;global;True;1;40;15;1995;1.0;0.4666666666666667;0.4666666666666667;0.6363636363636364;0.6363636363636364;15;15;7;7;7;0;7;0
dk;incremental;True;1;33;10;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;10;10;5;5;5;0;5;0
dk;global;True;1;41;7;1995;1.0;0.42857142857142855;0.42857142857142855;0.6;0.6;7;7;3;3;3;0;3;0
dk;global;True;1;42;12;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;12;12;6;6;6;0;6;0
dk;incremental;True;1;34;3;1995;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;3;3;2;2;2;0;2;0
dk;global;True;1;43;11;1995;1.0;0.36363636363636365;0.36363636363636365;0.5333333333333333;0.5333333333333333;11;11;4;4;4;0;4;0
dk;global;True;1;44;8;1995;1.0;0.375;0.375;0.5454545454545454;0.5454545454545454;8;8;3;3;3;0;3;0
dk;incremental;True;1;35;6;1995;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;6;6;4;4;4;0;4;0
dk;global;True;1;45;10;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;10;10;5;5;5;0;5;0
dk;incremental;True;1;36;9;1995;1.0;0.7777777777777778;0.7777777777777778;0.8750000000000001;0.8750000000000001;9;9;7;7;7;0;7;0
dk;global;True;1;46;9;1995;1.0;0.1111111111111111;0.1111111111111111;0.19999999999999998;0.19999999999999998;9;9;1;1;1;0;1;0
dk;incremental;True;1;37;8;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;8;8;4;4;4;0;4;0
dk;global;True;1;47;11;1995;1.0;0.5454545454545454;0.5454545454545454;0.7058823529411764;0.7058823529411764;11;11;6;6;6;0;6;0
dk;global;True;1;48;15;1995;1.0;0.5333333333333333;0.5333333333333333;0.6956521739130436;0.6956521739130436;15;15;8;8;8;0;8;0
dk;incremental;True;1;38;11;1995;1.0;0.2727272727272727;0.2727272727272727;0.42857142857142855;0.42857142857142855;11;11;3;3;3;0;3;0
dk;global;True;1;49;7;1995;1.0;0.5714285714285714;0.5714285714285714;0.7272727272727273;0.7272727272727273;7;7;4;4;4;0;4;0
dk;incremental;True;1;39;5;1995;1.0;0.8;0.8;0.888888888888889;0.888888888888889;5;5;4;4;4;0;4;0
dk;global;True;1;50;12;1995;1.0;0.5833333333333334;0.5833333333333334;0.7368421052631579;0.7368421052631579;12;12;7;7;7;0;7;0
dk;incremental;True;1;40;15;1995;1.0;0.4666666666666667;0.4666666666666667;0.6363636363636364;0.6363636363636364;15;15;7;7;7;0;7;0
dk;global;True;1;51;15;1995;1.0;0.6;0.6;0.7499999999999999;0.7499999999999999;15;15;9;9;9;0;9;0
dk;incremental;True;1;41;7;1995;1.0;0.42857142857142855;0.42857142857142855;0.6;0.6;7;7;3;3;3;0;3;0
dk;global;True;1;52;8;1995;1.0;0.125;0.125;0.2222222222222222;0.2222222222222222;8;8;1;1;1;0;1;0
dk;incremental;True;1;42;12;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;12;12;6;6;6;0;6;0
dk;global;True;1;53;14;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;14;14;7;7;7;0;7;0
dk;incremental;True;1;43;11;1995;1.0;0.36363636363636365;0.36363636363636365;0.5333333333333333;0.5333333333333333;11;11;4;4;4;0;4;0
dk;global;True;1;54;7;1995;1.0;0.14285714285714285;0.14285714285714285;0.25;0.25;7;7;1;1;1;0;1;0
dk;incremental;True;1;44;8;1995;1.0;0.375;0.375;0.5454545454545454;0.5454545454545454;8;8;3;3;3;0;3;0
dk;global;True;1;55;15;1995;1.0;0.4666666666666667;0.4666666666666667;0.6363636363636364;0.6363636363636364;15;15;7;7;7;0;7;0
dk;incremental;True;1;45;10;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;10;10;5;5;5;0;5;0
dk;global;True;1;56;9;1995;1.0;0.2222222222222222;0.2222222222222222;0.3636363636363636;0.3636363636363636;9;9;2;2;2;0;2;0
dk;incremental;True;1;46;9;1995;1.0;0.1111111111111111;0.1111111111111111;0.19999999999999998;0.19999999999999998;9;9;1;1;1;0;1;0
dk;global;True;1;57;11;1995;1.0;0.45454545454545453;0.45454545454545453;0.625;0.625;11;11;5;5;5;0;5;0
dk;incremental;True;1;47;11;1995;1.0;0.5454545454545454;0.5454545454545454;0.7058823529411764;0.7058823529411764;11;11;6;6;6;0;6;0
dk;global;True;1;58;8;1995;1.0;0.625;0.625;0.7692307692307693;0.7692307692307693;8;8;5;5;5;0;5;0
dk;incremental;True;1;48;15;1995;1.0;0.5333333333333333;0.5333333333333333;0.6956521739130436;0.6956521739130436;15;15;8;8;8;0;8;0
dk;incremental;True;1;49;7;1995;1.0;0.5714285714285714;0.5714285714285714;0.7272727272727273;0.7272727272727273;7;7;4;4;4;0;4;0
dk;global;True;1;59;12;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;12;12;6;6;6;0;6;0
dk;incremental;True;1;50;12;1995;1.0;0.5833333333333334;0.5833333333333334;0.7368421052631579;0.7368421052631579;12;12;7;7;7;0;7;0
dk;global;True;1;60;8;1995;1.0;0.125;0.125;0.2222222222222222;0.2222222222222222;8;8;1;1;1;0;1;0
dk;incremental;True;1;51;15;1995;1.0;0.6;0.6;0.7499999999999999;0.7499999999999999;15;15;9;9;9;0;9;0
dk;global;True;1;61;3;1995;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;3;3;2;2;2;0;2;0
dk;global;True;1;62;12;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;12;12;6;6;6;0;6;0
dk;incremental;True;1;52;8;1995;1.0;0.125;0.125;0.2222222222222222;0.2222222222222222;8;8;1;1;1;0;1;0
dk;global;True;1;63;6;1995;1.0;0.3333333333333333;0.3333333333333333;0.5;0.5;6;6;2;2;2;0;2;0
dk;incremental;True;1;53;14;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;14;14;7;7;7;0;7;0
dk;incremental;True;1;54;7;1995;1.0;0.14285714285714285;0.14285714285714285;0.25;0.25;7;7;1;1;1;0;1;0
dk;global;True;1;64;12;1995;1.0;0.5833333333333334;0.5833333333333334;0.7368421052631579;0.7368421052631579;12;12;7;7;7;0;7;0
dk;incremental;True;1;55;15;1995;1.0;0.4666666666666667;0.4666666666666667;0.6363636363636364;0.6363636363636364;15;15;7;7;7;0;7;0
dk;global;True;1;65;9;1995;1.0;0.3333333333333333;0.3333333333333333;0.5;0.5;9;9;3;3;3;0;3;0
dk;incremental;True;1;56;9;1995;1.0;0.2222222222222222;0.2222222222222222;0.3636363636363636;0.3636363636363636;9;9;2;2;2;0;2;0
dk;global;True;1;66;4;1995;1.0;0.75;0.75;0.8571428571428571;0.8571428571428571;4;4;3;3;3;0;3;0
dk;incremental;True;1;57;11;1995;1.0;0.45454545454545453;0.45454545454545453;0.625;0.625;11;11;5;5;5;0;5;0
dk;global;True;1;67;8;1995;1.0;0.375;0.375;0.5454545454545454;0.5454545454545454;8;8;3;3;3;0;3;0
dk;incremental;True;1;58;8;1995;1.0;0.625;0.625;0.7692307692307693;0.7692307692307693;8;8;5;5;5;0;5;0
dk;global;True;1;68;14;1995;1.0;0.42857142857142855;0.42857142857142855;0.6;0.6;14;14;6;6;6;0;6;0
dk;incremental;True;1;59;12;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;12;12;6;6;6;0;6;0
dk;global;True;1;69;12;1995;1.0;0.5833333333333334;0.5833333333333334;0.7368421052631579;0.7368421052631579;12;12;7;7;7;0;7;0
dk;incremental;True;1;60;8;1995;1.0;0.125;0.125;0.2222222222222222;0.2222222222222222;8;8;1;1;1;0;1;0
dk;incremental;True;1;61;3;1995;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;3;3;2;2;2;0;2;0
dk;global;True;1;70;8;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;8;8;4;4;4;0;4;0
dk;incremental;True;1;62;12;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;12;12;6;6;6;0;6;0
dk;global;True;1;71;15;1995;1.0;0.4666666666666667;0.4666666666666667;0.6363636363636364;0.6363636363636364;15;15;7;7;7;0;7;0
dk;incremental;True;1;63;6;1995;1.0;0.3333333333333333;0.3333333333333333;0.5;0.5;6;6;2;2;2;0;2;0
dk;global;True;1;72;7;1995;1.0;0.42857142857142855;0.42857142857142855;0.6;0.6;7;7;3;3;3;0;3;0
dk;incremental;True;1;64;12;1995;1.0;0.5833333333333334;0.5833333333333334;0.7368421052631579;0.7368421052631579;12;12;7;7;7;0;7;0
dk;global;True;1;73;9;1995;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;9;9;6;6;6;0;6;0
dk;incremental;True;1;65;9;1995;1.0;0.3333333333333333;0.3333333333333333;0.5;0.5;9;9;3;3;3;0;3;0
dk;global;True;1;74;7;1995;1.0;0.42857142857142855;0.42857142857142855;0.6;0.6;7;7;3;3;3;0;3;0
dk;incremental;True;1;66;4;1995;1.0;0.75;0.75;0.8571428571428571;0.8571428571428571;4;4;3;3;3;0;3;0
dk;global;True;1;75;12;1995;1.0;0.4166666666666667;0.4166666666666667;0.5882352941176471;0.5882352941176471;12;12;5;5;5;0;5;0
dk;incremental;True;1;67;8;1995;1.0;0.375;0.375;0.5454545454545454;0.5454545454545454;8;8;3;3;3;0;3;0
dk;global;True;1;76;15;1995;1.0;0.4666666666666667;0.4666666666666667;0.6363636363636364;0.6363636363636364;15;15;7;7;7;0;7;0
dk;incremental;True;1;68;14;1995;1.0;0.42857142857142855;0.42857142857142855;0.6;0.6;14;14;6;6;6;0;6;0
dk;global;True;1;77;4;1995;0;0;0;0;0;4;4;0;0;0;0;0;0
dk;incremental;True;1;69;12;1995;1.0;0.5833333333333334;0.5833333333333334;0.7368421052631579;0.7368421052631579;12;12;7;7;7;0;7;0
dk;global;True;1;78;11;1995;1.0;0.45454545454545453;0.45454545454545453;0.625;0.625;11;11;5;5;5;0;5;0
dk;incremental;True;1;70;8;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;8;8;4;4;4;0;4;0
dk;global;True;1;79;12;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;12;12;6;6;6;0;6;0
dk;incremental;True;1;71;15;1995;1.0;0.4666666666666667;0.4666666666666667;0.6363636363636364;0.6363636363636364;15;15;7;7;7;0;7;0
dk;global;True;1;80;10;1995;1.0;0.6;0.6;0.7499999999999999;0.7499999999999999;10;10;6;6;6;0;6;0
dk;incremental;True;1;72;7;1995;1.0;0.42857142857142855;0.42857142857142855;0.6;0.6;7;7;3;3;3;0;3;0
dk;global;True;1;81;11;1995;1.0;0.5454545454545454;0.5454545454545454;0.7058823529411764;0.7058823529411764;11;11;6;6;6;0;6;0
dk;incremental;True;1;73;9;1995;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;9;9;6;6;6;0;6;0
dk;global;True;1;82;7;1995;1.0;0.42857142857142855;0.42857142857142855;0.6;0.6;7;7;3;3;3;0;3;0
dk;global;True;1;83;10;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;10;10;5;5;5;0;5;0
dk;incremental;True;1;74;7;1995;1.0;0.42857142857142855;0.42857142857142855;0.6;0.6;7;7;3;3;3;0;3;0
dk;global;True;1;84;3;1995;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;3;3;2;2;2;0;2;0
dk;incremental;True;1;75;12;1995;1.0;0.4166666666666667;0.4166666666666667;0.5882352941176471;0.5882352941176471;12;12;5;5;5;0;5;0
dk;global;True;1;85;6;1995;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;6;6;4;4;4;0;4;0
dk;incremental;True;1;76;15;1995;1.0;0.4666666666666667;0.4666666666666667;0.6363636363636364;0.6363636363636364;15;15;7;7;7;0;7;0
dk;global;True;1;86;9;1995;1.0;0.7777777777777778;0.7777777777777778;0.8750000000000001;0.8750000000000001;9;9;7;7;7;0;7;0
dk;incremental;True;1;77;4;1995;0;0;0;0;0;4;4;0;0;0;0;0;0
dk;global;True;1;87;8;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;8;8;4;4;4;0;4;0
dk;incremental;True;1;78;11;1995;1.0;0.45454545454545453;0.45454545454545453;0.625;0.625;11;11;5;5;5;0;5;0
dk;global;True;1;88;11;1995;1.0;0.2727272727272727;0.2727272727272727;0.42857142857142855;0.42857142857142855;11;11;3;3;3;0;3;0
dk;incremental;True;1;79;12;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;12;12;6;6;6;0;6;0
dk;global;True;1;89;5;1995;1.0;0.8;0.8;0.888888888888889;0.888888888888889;5;5;4;4;4;0;4;0
dk;incremental;True;1;80;10;1995;1.0;0.6;0.6;0.7499999999999999;0.7499999999999999;10;10;6;6;6;0;6;0
dk;global;True;1;90;15;1995;1.0;0.4666666666666667;0.4666666666666667;0.6363636363636364;0.6363636363636364;15;15;7;7;7;0;7;0
dk;incremental;True;1;81;11;1995;1.0;0.5454545454545454;0.5454545454545454;0.7058823529411764;0.7058823529411764;11;11;6;6;6;0;6;0
dk;global;True;1;91;7;1995;1.0;0.42857142857142855;0.42857142857142855;0.6;0.6;7;7;3;3;3;0;3;0
dk;incremental;True;1;82;7;1995;1.0;0.42857142857142855;0.42857142857142855;0.6;0.6;7;7;3;3;3;0;3;0
dk;global;True;1;92;12;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;12;12;6;6;6;0;6;0
dk;incremental;True;1;83;10;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;10;10;5;5;5;0;5;0
dk;global;True;1;93;11;1995;1.0;0.36363636363636365;0.36363636363636365;0.5333333333333333;0.5333333333333333;11;11;4;4;4;0;4;0
dk;incremental;True;1;84;3;1995;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;3;3;2;2;2;0;2;0
dk;global;True;1;94;8;1995;1.0;0.375;0.375;0.5454545454545454;0.5454545454545454;8;8;3;3;3;0;3;0
dk;incremental;True;1;85;6;1995;1.0;0.6666666666666666;0.6666666666666666;0.8;0.8;6;6;4;4;4;0;4;0
dk;global;True;1;95;10;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;10;10;5;5;5;0;5;0
dk;incremental;True;1;86;9;1995;1.0;0.7777777777777778;0.7777777777777778;0.8750000000000001;0.8750000000000001;9;9;7;7;7;0;7;0
dk;global;True;1;96;9;1995;1.0;0.1111111111111111;0.1111111111111111;0.19999999999999998;0.19999999999999998;9;9;1;1;1;0;1;0
dk;incremental;True;1;87;8;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;8;8;4;4;4;0;4;0
dk;global;True;1;97;11;1995;1.0;0.5454545454545454;0.5454545454545454;0.7058823529411764;0.7058823529411764;11;11;6;6;6;0;6;0
dk;incremental;True;1;88;11;1995;1.0;0.2727272727272727;0.2727272727272727;0.42857142857142855;0.42857142857142855;11;11;3;3;3;0;3;0
dk;global;True;1;98;15;1995;1.0;0.5333333333333333;0.5333333333333333;0.6956521739130436;0.6956521739130436;15;15;8;8;8;0;8;0
dk;incremental;True;1;89;5;1995;1.0;0.8;0.8;0.888888888888889;0.888888888888889;5;5;4;4;4;0;4;0
dk;global;True;1;99;7;1995;1.0;0.5714285714285714;0.5714285714285714;0.7272727272727273;0.7272727272727273;7;7;4;4;4;0;4;0
dk;global;True;1;100;12;1995;1.0;0.5833333333333334;0.5833333333333334;0.7368421052631579;0.7368421052631579;12;12;7;7;7;0;7;0
dk;incremental;True;1;90;15;1995;1.0;0.4666666666666667;0.4666666666666667;0.6363636363636364;0.6363636363636364;15;15;7;7;7;0;7;0
dk;incremental;True;1;91;7;1995;1.0;0.42857142857142855;0.42857142857142855;0.6;0.6;7;7;3;3;3;0;3;0
dk;incremental;True;1;92;12;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;12;12;6;6;6;0;6;0
dk;incremental;True;1;93;11;1995;1.0;0.36363636363636365;0.36363636363636365;0.5333333333333333;0.5333333333333333;11;11;4;4;4;0;4;0
dk;incremental;True;1;94;8;1995;1.0;0.375;0.375;0.5454545454545454;0.5454545454545454;8;8;3;3;3;0;3;0
dk;incremental;True;1;95;10;1995;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;10;10;5;5;5;0;5;0
dk;incremental;True;1;96;9;1995;1.0;0.1111111111111111;0.1111111111111111;0.19999999999999998;0.19999999999999998;9;9;1;1;1;0;1;0
dk;incremental;True;1;97;11;1995;1.0;0.5454545454545454;0.5454545454545454;0.7058823529411764;0.7058823529411764;11;11;6;6;6;0;6;0
dk;incremental;True;1;98;15;1995;1.0;0.5333333333333333;0.5333333333333333;0.6956521739130436;0.6956521739130436;15;15;8;8;8;0;8;0
dk;incremental;True;1;99;7;1995;1.0;0.5714285714285714;0.5714285714285714;0.7272727272727273;0.7272727272727273;7;7;4;4;4;0;4;0
dk;incremental;True;1;100;12;1995;1.0;0.5833333333333334;0.5833333333333334;0.7368421052631579;0.7368421052631579;12;12;7;7;7;0;7;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
all;incremental;True;1;1;2000;1995;0.0;0.0;0.0;0;0;5;5;0;238;238;238;0;0
infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
