infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;87;OccurAttrFeaturizer;city;manager;1.648
dk;incremental;True;-1;87;OccurAttrFeaturizer;manager;name;2.728
dk;incremental;True;-1;87;OccurAttrFeaturizer;manager;surname;2.681
dk;incremental;True;-1;87;OccurAttrFeaturizer;manager;birthyear;0.364
dk;incremental;True;-1;87;OccurAttrFeaturizer;manager;birthplace;1.584
dk;incremental;True;-1;87;OccurAttrFeaturizer;manager;position;0.026
dk;incremental;True;-1;87;OccurAttrFeaturizer;manager;team;3.655
dk;incremental;True;-1;87;OccurAttrFeaturizer;manager;city;1.873
dk;incremental;True;-1;87;OccurAttrFeaturizer;manager;stadium;1.891
dk;incremental;True;-1;87;OccurAttrFeaturizer;manager;season;0.872
dk;incremental;True;-1;87;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;position;name;2.039
dk;incremental;True;-1;87;OccurAttrFeaturizer;position;surname;1.985
dk;incremental;True;-1;87;OccurAttrFeaturizer;position;birthyear;0.051
dk;incremental;True;-1;87;OccurAttrFeaturizer;position;birthplace;0.782
dk;incremental;True;-1;87;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;position;team;1.09
dk;incremental;True;-1;87;OccurAttrFeaturizer;position;city;0.64
dk;incremental;True;-1;87;OccurAttrFeaturizer;position;stadium;0.449
dk;incremental;True;-1;87;OccurAttrFeaturizer;position;season;-0.126
dk;incremental;True;-1;87;OccurAttrFeaturizer;position;manager;0.968
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;name;1.316
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;surname;1.312
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;birthyear;0.022
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;birthplace;0.828
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;position;-0.073
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;team;2.212
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;city;0.74
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;stadium;0.845
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;manager;2.618
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;name;1.621
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;surname;1.623
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;birthyear;0.226
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;birthplace;1.133
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;position;0.056
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;team;2.571
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;city;2.857
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;season;0.224
dk;incremental;True;-1;87;OccurAttrFeaturizer;stadium;manager;1.546
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;name;1.845
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;surname;1.83
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;birthyear;0.287
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;birthplace;1.156
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;position;0.029
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;city;2.27
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;stadium;2.412
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;season;0.632
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;manager;3.217
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;name;3.456
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;surname;3.397
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;birthyear;0.394
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;position;0.036
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;team;0.316
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;city;0.236
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;stadium;0.253
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;season;0.035
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthplace;manager;0.343
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthyear;name;2.836
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthyear;surname;2.801
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthyear;birthplace;1.542
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthyear;position;0.06
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthyear;team;0.282
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthyear;city;0.206
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthyear;stadium;0.219
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthyear;season;0.039
dk;incremental;True;-1;88;OccurAttrFeaturizer;birthyear;manager;0.312
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;name;1.628
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;surname;1.614
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;birthyear;0.232
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;birthplace;1.224
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;position;0.079
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;team;2.485
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;stadium;2.841
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;season;0.278
dk;incremental;True;-1;88;OccurAttrFeaturizer;city;manager;1.648
dk;incremental;True;-1;88;OccurAttrFeaturizer;manager;name;2.728
dk;incremental;True;-1;88;OccurAttrFeaturizer;manager;surname;2.681
dk;incremental;True;-1;88;OccurAttrFeaturizer;manager;birthyear;0.364
dk;incremental;True;-1;88;OccurAttrFeaturizer;manager;birthplace;1.584
dk;incremental;True;-1;88;OccurAttrFeaturizer;manager;position;0.026
dk;incremental;True;-1;88;OccurAttrFeaturizer;manager;team;3.655
dk;incremental;True;-1;88;OccurAttrFeaturizer;manager;city;1.873
dk;incremental;True;-1;88;OccurAttrFeaturizer;manager;stadium;1.891
dk;incremental;True;-1;88;OccurAttrFeaturizer;manager;season;0.872
dk;incremental;True;-1;88;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;name;2.039
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;surname;1.985
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;birthyear;0.051
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;birthplace;0.782
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;team;1.09
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;city;0.64
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;stadium;0.449
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;season;-0.126
dk;incremental;True;-1;88;OccurAttrFeaturizer;position;manager;0.968
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;name;1.316
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;surname;1.312
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;birthyear;0.022
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;birthplace;0.828
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;position;-0.073
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;team;2.212
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;city;0.74
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;stadium;0.845
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;season;manager;2.618
dk;incremental;True;-1;88;OccurAttrFeaturizer;stadium;name;1.621
dk;incremental;True;-1;88;OccurAttrFeaturizer;stadium;surname;1.623
dk;incremental;True;-1;88;OccurAttrFeaturizer;stadium;birthyear;0.226
dk;incremental;True;-1;88;OccurAttrFeaturizer;stadium;birthplace;1.133
dk;incremental;True;-1;88;OccurAttrFeaturizer;stadium;position;0.056
dk;incremental;True;-1;88;OccurAttrFeaturizer;stadium;team;2.571
dk;incremental;True;-1;88;OccurAttrFeaturizer;stadium;city;2.857
dk;incremental;True;-1;88;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;stadium;season;0.224
dk;incremental;True;-1;88;OccurAttrFeaturizer;stadium;manager;1.546
dk;incremental;True;-1;88;OccurAttrFeaturizer;team;name;1.845
dk;incremental;True;-1;88;OccurAttrFeaturizer;team;surname;1.83
dk;incremental;True;-1;88;OccurAttrFeaturizer;team;birthyear;0.287
dk;incremental;True;-1;88;OccurAttrFeaturizer;team;birthplace;1.156
dk;incremental;True;-1;88;OccurAttrFeaturizer;team;position;0.029
dk;incremental;True;-1;88;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;88;OccurAttrFeaturizer;team;city;2.27
dk;incremental;True;-1;88;OccurAttrFeaturizer;team;stadium;2.412
dk;incremental;True;-1;88;OccurAttrFeaturizer;team;season;0.632
dk;incremental;True;-1;88;OccurAttrFeaturizer;team;manager;3.217
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;name;3.456
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;surname;3.397
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;birthyear;0.394
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;position;0.036
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;team;0.316
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;city;0.236
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;stadium;0.253
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;season;0.035
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;manager;0.343
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthyear;name;2.836
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthyear;surname;2.801
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthyear;birthplace;1.542
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthyear;position;0.06
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthyear;team;0.282
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthyear;city;0.206
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthyear;stadium;0.219
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthyear;season;0.039
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthyear;manager;0.312
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;name;1.628
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;surname;1.614
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;birthyear;0.232
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;birthplace;1.224
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;position;0.079
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;team;2.485
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;stadium;2.841
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;season;0.278
dk;incremental;True;-1;89;OccurAttrFeaturizer;city;manager;1.648
dk;incremental;True;-1;89;OccurAttrFeaturizer;manager;name;2.728
dk;incremental;True;-1;89;OccurAttrFeaturizer;manager;surname;2.681
dk;incremental;True;-1;89;OccurAttrFeaturizer;manager;birthyear;0.364
dk;incremental;True;-1;89;OccurAttrFeaturizer;manager;birthplace;1.584
dk;incremental;True;-1;89;OccurAttrFeaturizer;manager;position;0.026
dk;incremental;True;-1;89;OccurAttrFeaturizer;manager;team;3.655
dk;incremental;True;-1;89;OccurAttrFeaturizer;manager;city;1.873
dk;incremental;True;-1;89;OccurAttrFeaturizer;manager;stadium;1.891
dk;incremental;True;-1;89;OccurAttrFeaturizer;manager;season;0.872
dk;incremental;True;-1;89;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;position;name;2.039
dk;incremental;True;-1;89;OccurAttrFeaturizer;position;surname;1.985
dk;incremental;True;-1;89;OccurAttrFeaturizer;position;birthyear;0.051
dk;incremental;True;-1;89;OccurAttrFeaturizer;position;birthplace;0.782
dk;incremental;True;-1;89;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;position;team;1.09
dk;incremental;True;-1;89;OccurAttrFeaturizer;position;city;0.64
dk;incremental;True;-1;89;OccurAttrFeaturizer;position;stadium;0.449
dk;incremental;True;-1;89;OccurAttrFeaturizer;position;season;-0.126
dk;incremental;True;-1;89;OccurAttrFeaturizer;position;manager;0.968
dk;incremental;True;-1;89;OccurAttrFeaturizer;season;name;1.316
dk;incremental;True;-1;89;OccurAttrFeaturizer;season;surname;1.312
dk;incremental;True;-1;89;OccurAttrFeaturizer;season;birthyear;0.022
dk;incremental;True;-1;89;OccurAttrFeaturizer;season;birthplace;0.828
dk;incremental;True;-1;89;OccurAttrFeaturizer;season;position;-0.073
dk;incremental;True;-1;89;OccurAttrFeaturizer;season;team;2.212
dk;incremental;True;-1;89;OccurAttrFeaturizer;season;city;0.74
dk;incremental;True;-1;89;OccurAttrFeaturizer;season;stadium;0.845
dk;incremental;True;-1;89;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;season;manager;2.618
dk;incremental;True;-1;89;OccurAttrFeaturizer;stadium;name;1.621
dk;incremental;True;-1;89;OccurAttrFeaturizer;stadium;surname;1.623
dk;incremental;True;-1;89;OccurAttrFeaturizer;stadium;birthyear;0.226
dk;incremental;True;-1;89;OccurAttrFeaturizer;stadium;birthplace;1.133
dk;incremental;True;-1;89;OccurAttrFeaturizer;stadium;position;0.056
dk;incremental;True;-1;89;OccurAttrFeaturizer;stadium;team;2.571
dk;incremental;True;-1;89;OccurAttrFeaturizer;stadium;city;2.857
dk;incremental;True;-1;89;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;stadium;season;0.224
dk;incremental;True;-1;89;OccurAttrFeaturizer;stadium;manager;1.546
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;name;1.845
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;surname;1.83
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;birthyear;0.287
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;birthplace;1.156
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;position;0.029
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;city;2.27
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;stadium;2.412
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;season;0.632
dk;incremental;True;-1;89;OccurAttrFeaturizer;team;manager;3.217
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthplace;name;3.456
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthplace;surname;3.397
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthplace;birthyear;0.394
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthplace;position;0.036
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthplace;team;0.316
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthplace;city;0.236
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthplace;stadium;0.253
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthplace;season;0.035
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthplace;manager;0.343
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthyear;name;2.836
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthyear;surname;2.801
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthyear;birthplace;1.542
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthyear;position;0.06
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthyear;team;0.282
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthyear;city;0.206
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthyear;stadium;0.219
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthyear;season;0.039
dk;incremental;True;-1;90;OccurAttrFeaturizer;birthyear;manager;0.312
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;name;1.628
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;surname;1.614
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;birthyear;0.232
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;birthplace;1.224
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;position;0.079
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;team;2.485
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;stadium;2.841
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;season;0.278
dk;incremental;True;-1;90;OccurAttrFeaturizer;city;manager;1.648
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;name;2.728
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;surname;2.681
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;birthyear;0.364
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;birthplace;1.584
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;position;0.026
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;team;3.655
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;city;1.873
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;stadium;1.891
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;season;0.872
dk;incremental;True;-1;90;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;position;name;2.039
dk;incremental;True;-1;90;OccurAttrFeaturizer;position;surname;1.985
dk;incremental;True;-1;90;OccurAttrFeaturizer;position;birthyear;0.051
dk;incremental;True;-1;90;OccurAttrFeaturizer;position;birthplace;0.782
dk;incremental;True;-1;90;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;position;team;1.09
dk;incremental;True;-1;90;OccurAttrFeaturizer;position;city;0.64
dk;incremental;True;-1;90;OccurAttrFeaturizer;position;stadium;0.449
dk;incremental;True;-1;90;OccurAttrFeaturizer;position;season;-0.126
dk;incremental;True;-1;90;OccurAttrFeaturizer;position;manager;0.968
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;name;1.316
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;surname;1.312
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;birthyear;0.022
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;birthplace;0.828
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;position;-0.073
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;team;2.212
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;city;0.74
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;stadium;0.845
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;season;manager;2.618
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;name;1.621
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;surname;1.623
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;birthyear;0.226
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;birthplace;1.133
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;position;0.056
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;team;2.571
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;city;2.857
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;season;0.224
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;manager;1.546
dk;incremental;True;-1;90;OccurAttrFeaturizer;team;name;1.845
dk;incremental;True;-1;90;OccurAttrFeaturizer;team;surname;1.83
dk;incremental;True;-1;90;OccurAttrFeaturizer;team;birthyear;0.287
dk;incremental;True;-1;90;OccurAttrFeaturizer;team;birthplace;1.156
dk;incremental;True;-1;90;OccurAttrFeaturizer;team;position;0.029
dk;incremental;True;-1;90;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;team;city;2.27
dk;incremental;True;-1;90;OccurAttrFeaturizer;team;stadium;2.412
dk;incremental;True;-1;90;OccurAttrFeaturizer;team;season;0.632
dk;incremental;True;-1;90;OccurAttrFeaturizer;team;manager;3.217
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthplace;name;3.456
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthplace;surname;3.397
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthplace;birthyear;0.394
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthplace;position;0.036
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthplace;team;0.316
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthplace;city;0.236
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthplace;stadium;0.253
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthplace;season;0.035
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthplace;manager;0.343
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthyear;name;2.836
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthyear;surname;2.801
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthyear;birthplace;1.542
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthyear;position;0.06
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthyear;team;0.282
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthyear;city;0.206
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthyear;stadium;0.219
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthyear;season;0.039
dk;incremental;True;-1;91;OccurAttrFeaturizer;birthyear;manager;0.312
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;name;1.628
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;surname;1.614
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;birthyear;0.232
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;birthplace;1.224
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;position;0.079
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;team;2.485
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;stadium;2.841
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;season;0.278
dk;incremental;True;-1;91;OccurAttrFeaturizer;city;manager;1.648
dk;incremental;True;-1;91;OccurAttrFeaturizer;manager;name;2.728
dk;incremental;True;-1;91;OccurAttrFeaturizer;manager;surname;2.681
dk;incremental;True;-1;91;OccurAttrFeaturizer;manager;birthyear;0.364
dk;incremental;True;-1;91;OccurAttrFeaturizer;manager;birthplace;1.584
dk;incremental;True;-1;91;OccurAttrFeaturizer;manager;position;0.026
dk;incremental;True;-1;91;OccurAttrFeaturizer;manager;team;3.655
dk;incremental;True;-1;91;OccurAttrFeaturizer;manager;city;1.873
dk;incremental;True;-1;91;OccurAttrFeaturizer;manager;stadium;1.891
dk;incremental;True;-1;91;OccurAttrFeaturizer;manager;season;0.872
dk;incremental;True;-1;91;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;position;name;2.039
dk;incremental;True;-1;91;OccurAttrFeaturizer;position;surname;1.985
dk;incremental;True;-1;91;OccurAttrFeaturizer;position;birthyear;0.051
dk;incremental;True;-1;91;OccurAttrFeaturizer;position;birthplace;0.782
dk;incremental;True;-1;91;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;position;team;1.09
dk;incremental;True;-1;91;OccurAttrFeaturizer;position;city;0.64
dk;incremental;True;-1;91;OccurAttrFeaturizer;position;stadium;0.449
dk;incremental;True;-1;91;OccurAttrFeaturizer;position;season;-0.126
dk;incremental;True;-1;91;OccurAttrFeaturizer;position;manager;0.968
dk;incremental;True;-1;91;OccurAttrFeaturizer;season;name;1.316
dk;incremental;True;-1;91;OccurAttrFeaturizer;season;surname;1.312
dk;incremental;True;-1;91;OccurAttrFeaturizer;season;birthyear;0.022
dk;incremental;True;-1;91;OccurAttrFeaturizer;season;birthplace;0.828
dk;incremental;True;-1;91;OccurAttrFeaturizer;season;position;-0.073
dk;incremental;True;-1;91;OccurAttrFeaturizer;season;team;2.212
dk;incremental;True;-1;91;OccurAttrFeaturizer;season;city;0.74
dk;incremental;True;-1;91;OccurAttrFeaturizer;season;stadium;0.845
dk;incremental;True;-1;91;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;season;manager;2.618
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;name;1.621
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;surname;1.623
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;birthyear;0.226
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;birthplace;1.133
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;position;0.056
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;team;2.571
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;city;2.857
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;stadium;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;season;0.224
dk;incremental;True;-1;91;OccurAttrFeaturizer;stadium;manager;1.546
dk;incremental;True;-1;91;OccurAttrFeaturizer;team;name;1.845
dk;incremental;True;-1;91;OccurAttrFeaturizer;team;surname;1.83
dk;incremental;True;-1;91;OccurAttrFeaturizer;team;birthyear;0.287
dk;incremental;True;-1;91;OccurAttrFeaturizer;team;birthplace;1.156
dk;incremental;True;-1;91;OccurAttrFeaturizer;team;position;0.029
dk;incremental;True;-1;91;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;91;OccurAttrFeaturizer;team;city;2.27
dk;incremental;True;-1;91;OccurAttrFeaturizer;team;stadium;2.412
dk;incremental;True;-1;91;OccurAttrFeaturizer;team;season;0.632
dk;incremental;True;-1;91;OccurAttrFeaturizer;team;manager;3.217
dk;incremental;True;-1;92;OccurAttrFeaturizer;birthplace;name;3.456
dk;incremental;True;-1;92;OccurAttrFeaturizer;birthplace;surname;3.397
dk;incremental;True;-1;92;OccurAttrFeaturizer;birthplace;birthyear;0.394
dk;incremental;True;-1;92;OccurAttrFeaturizer;birthplace;birthplace;-0.0
