infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;39;4953;8754;0.7;0.005380476556495004;0.005380476556495004;0.010678871090770405;0.010678871090770405;3903.0;3903.0;21.0;30;30.0;0;30.0;0.0
dk;incremental;True;-1;40;5083;4527;0.6818181818181818;0.007477567298105683;0.007477567298105683;0.014792899408284023;0.014792899408284023;4012.0;4012.0;30.0;44;44.0;1.0;43.0;0.0
dk;incremental;True;-1;41;5209;0;0.7804878048780488;0.007787782915551229;0.007787782915551229;0.015421686746987951;0.015421686746987951;4109.0;4109.0;32.0;41;41.0;0;41.0;0.0
dk;incremental;True;-1;42;5333;4198;0.5;0.0033325398714591763;0.0033325398714591763;0.006620950579333176;0.006620950579333176;4201.0;4201.0;14.0;28;28.0;1.0;27.0;0.0
dk;incremental;True;-1;43;5452;14601;0.6842105263157895;0.006036684467146506;0.006036684467146506;0.01196777905638665;0.01196777905638665;4307.0;4307.0;26.0;38;38.0;1.0;37.0;0.0
dk;incremental;True;-1;44;5575;0;0.8108108108108109;0.00681044267877412;0.00681044267877412;0.013507429085997297;0.013507429085997297;4405.0;4405.0;30.0;37;37.0;0;37.0;0.0
dk;incremental;True;-1;45;5695;4432;0.6071428571428571;0.003781979977753059;0.003781979977753059;0.007517134645147026;0.007517134645147026;4495.0;4495.0;17.0;28;28.0;0;28.0;0.0
dk;incremental;True;-1;46;5834;0;0.6470588235294118;0.004764998917045701;0.004764998917045701;0.009460331111588905;0.009460331111588905;4617.0;4617.0;22.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;47;5960;0;0.7777777777777778;0.00593094683329803;0.00593094683329803;0.011772125289047721;0.011772125289047721;4721.0;4721.0;28.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;48;6087;0;0.7352941176470589;0.005186721991701245;0.005186721991701245;0.010300782859497322;0.010300782859497322;4820.0;4820.0;25.0;34;34.0;0;34.0;0.0
dk;incremental;True;-1;49;6225;0;0.782608695652174;0.007297790391242651;0.007297790391242651;0.014460735087366939;0.014460735087366939;4933.0;4933.0;36.0;46;46.0;0;46.0;0.0
dk;incremental;True;-1;50;6344;0;0.7441860465116279;0.006379585326953748;0.006379585326953748;0.012650721486459774;0.012650721486459774;5016.0;5016.0;32.0;43;43.0;0;43.0;0.0
dk;incremental;True;-1;51;6484;0;0.8222222222222222;0.007220921155347385;0.007220921155347385;0.014316115302766493;0.014316115302766493;5124.0;5124.0;37.0;45;45.0;0;45.0;0.0
dk;incremental;True;-1;52;6604;5880;0.868421052631579;0.006337622431342424;0.006337622431342424;0.012583412774070544;0.012583412774070544;5207.0;5207.0;33.0;38;38.0;0;38.0;0.0
dk;incremental;True;-1;53;6727;0;0.7222222222222222;0.004908438738908816;0.004908438738908816;0.009750609413088317;0.009750609413088317;5297.0;5297.0;26.0;36;36.0;0;36.0;0.0
dk;incremental;True;-1;54;6838;0;0.6842105263157895;0.004830917874396135;0.004830917874396135;0.009594095940959408;0.009594095940959408;5382.0;5382.0;26.0;38;38.0;0;38.0;0.0
dk;incremental;True;-1;55;6979;0;0.7894736842105263;0.005457522284882663;0.005457522284882663;0.01084010840108401;0.01084010840108401;5497.0;5497.0;30.0;38;38.0;1.0;37.0;0.0
dk;incremental;True;-1;56;7104;6275;0.8292682926829268;0.0060790273556231;0.0060790273556231;0.012069577564785234;0.012069577564785234;5593.0;5593.0;34.0;41;41.0;0;41.0;0.0
dk;incremental;True;-1;57;7223;5729;0.8536585365853658;0.006164142303628038;0.006164142303628038;0.012239902080783354;0.012239902080783354;5678.0;5678.0;35.0;41;41.0;0;41.0;0.0
dk;incremental;True;-1;58;7352;13095;0.717948717948718;0.004851004851004851;0.004851004851004851;0.00963689554293581;0.00963689554293581;5772.0;5772.0;28.0;39;39.0;0;39.0;0.0
dk;incremental;True;-1;59;7494;0;0.7096774193548387;0.0037376826367652057;0.0037376826367652057;0.00743620077742099;0.00743620077742099;5886.0;5886.0;22.0;31;31.0;0;31.0;0.0
dk;incremental;True;-1;60;7606;0;0.7567567567567568;0.004685408299866131;0.004685408299866131;0.009313154831199068;0.009313154831199068;5976.0;5976.0;28.0;37;37.0;0;37.0;0.0
dk;incremental;True;-1;61;7736;6859;0.6285714285714286;0.0036196117143797303;0.0036196117143797303;0.007197775233109766;0.007197775233109766;6078.0;6078.0;22.0;35;35.0;0;35.0;0.0
dk;incremental;True;-1;62;7873;6985;0.4666666666666667;0.00339092523817213;0.00339092523817213;0.006732927220262905;0.006732927220262905;6193.0;6193.0;21.0;45;45.0;0;45.0;0.0
dk;incremental;True;-1;63;7997;0;0.5294117647058824;0.004288437102922491;0.004288437102922491;0.008507956514888924;0.008507956514888924;6296.0;6296.0;27.0;51;51.0;0;51.0;0.0
dk;incremental;True;-1;64;8118;14401;0.7241379310344828;0.0032863849765258214;0.0032863849765258214;0.006543075245365322;0.006543075245365322;6390.0;6390.0;21.0;29;29.0;0;29.0;0.0
dk;incremental;True;-1;65;8255;0;0.75;0.0046111281893636644;0.0046111281893636644;0.00916590284142988;0.00916590284142988;6506.0;6506.0;30.0;40;40.0;0;40.0;0.0
dk;incremental;True;-1;66;8382;0;0.8085106382978723;0.005754959866727245;0.005754959866727245;0.011428571428571427;0.011428571428571427;6603.0;6603.0;38.0;47;47.0;0;47.0;0.0
dk;incremental;True;-1;67;8528;6607;0.7727272727272727;0.005066309044851736;0.005066309044851736;0.01006661732050333;0.01006661732050333;6711.0;6711.0;34.0;44;44.0;0;44.0;0.0
