infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;2;14;3;327;0.0;0.0;0.0;0;0;3;4;0;1;1;0;1;0
dk;incremental;True;2;15;6;327;0.8;0.6666666666666666;0.6666666666666666;0.7272727272727272;0.7272727272727272;6;6;4;5;5;0;5;0
dk;incremental;True;2;16;8;327;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;8;8;4;4;4;0;4;0
dk;incremental;True;2;17;4;327;1.0;0.4;0.5;0.5714285714285715;0.6666666666666666;4;5;2;2;2;0;2;0
dk;incremental;True;2;18;2;327;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;2;2;1;1;1;0;1;0
dk;incremental;True;2;19;3;327;1.0;0.4;0.6666666666666666;0.5714285714285715;0.8;3;5;2;2;2;0;2;0
dk;incremental;True;2;20;3;327;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;3;3;2;3;3;0;3;0
dk;incremental;True;2;21;6;327;0.0;0.0;0.0;0;0;5;6;0;2;2;0;2;0
dk;incremental;True;2;22;12;327;1.0;0.3333333333333333;0.3333333333333333;0.5;0.5;12;12;4;4;4;0;4;0
dk;incremental;True;2;23;3;327;1.0;0.75;1.0;0.8571428571428571;1.0;3;4;3;3;3;0;3;0
dk;incremental;True;2;24;5;327;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;5;5;4;5;5;0;5;0
dk;incremental;True;2;25;7;327;0.8;0.5714285714285714;0.6666666666666666;0.6666666666666666;0.7272727272727272;6;7;4;5;5;0;5;0
dk;incremental;True;2;26;3;327;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;2;27;7;327;1.0;0.5;0.5714285714285714;0.6666666666666666;0.7272727272727273;7;8;4;4;4;0;4;0
dk;incremental;True;2;28;7;327;1.0;0.75;0.8571428571428571;0.8571428571428571;0.923076923076923;7;8;6;6;6;0;6;0
dk;incremental;True;2;29;4;327;1.0;0.4;0.5;0.5714285714285715;0.6666666666666666;4;5;2;2;2;0;2;0
dk;incremental;True;2;30;8;327;1.0;0.75;0.75;0.8571428571428571;0.8571428571428571;8;8;6;6;6;0;6;0
dk;incremental;True;2;31;5;327;1.0;0.3333333333333333;0.4;0.5;0.5714285714285715;5;6;2;2;2;0;2;0
dk;incremental;True;2;32;3;327;1.0;0.5;0.6666666666666666;0.6666666666666666;0.8;3;4;2;2;2;0;2;0
dk;incremental;True;2;33;11;327;0.875;0.5833333333333334;0.7;0.7000000000000001;0.7777777777777777;10;12;7;8;8;0;8;0
dk;incremental;True;2;34;3;327;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;2;35;2;327;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;2;36;4;327;1.0;0.2;0.25;0.33333333333333337;0.4;4;5;1;1;1;0;1;0
dk;incremental;True;2;37;2;327;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;2;38;8;327;1.0;0.75;0.75;0.8571428571428571;0.8571428571428571;8;8;6;6;6;0;6;0
dk;incremental;True;2;39;6;327;1.0;0.8333333333333334;0.8333333333333334;0.9090909090909091;0.9090909090909091;6;6;5;5;5;0;5;0
dk;incremental;True;2;40;6;327;1.0;0.8333333333333334;0.8333333333333334;0.9090909090909091;0.9090909090909091;6;6;5;5;5;0;5;0
dk;incremental;True;2;41;4;327;1.0;0.6;0.75;0.7499999999999999;0.8571428571428571;4;5;3;3;3;0;3;0
dk;incremental;True;2;42;6;327;1.0;0.8333333333333334;0.8333333333333334;0.9090909090909091;0.9090909090909091;6;6;5;5;5;0;5;0
dk;incremental;True;2;43;2;327;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;2;44;3;327;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;2;45;3;327;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;2;46;2;327;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;2;47;5;327;0.6;0.6;0.6;0.6;0.6;5;5;3;5;5;0;5;0
dk;incremental;True;2;48;5;327;1.0;0.8;0.8;0.888888888888889;0.888888888888889;5;5;4;4;4;0;4;0
dk;incremental;True;2;49;2;327;1.0;1.0;1.0;1.0;1.0;2;2;2;2;2;0;2;0
dk;incremental;True;2;50;7;327;0.8333333333333334;0.7142857142857143;0.7142857142857143;0.7692307692307692;0.7692307692307692;7;7;5;6;6;0;6;0
dk;incremental;True;2;51;1;327;1.0;1.0;1.0;1.0;1.0;1;1;1;1;1;0;1;0
dk;incremental;True;2;52;3;327;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;2;53;7;327;1.0;1.0;1.0;1.0;1.0;7;7;7;7;7;0;7;0
dk;incremental;True;2;54;6;327;1.0;0.7142857142857143;0.8333333333333334;0.8333333333333333;0.9090909090909091;6;7;5;5;5;0;5;0
dk;incremental;True;2;55;5;327;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;5;5;4;5;5;0;5;0
dk;incremental;True;2;56;3;327;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;2;57;1;327;0.0;0.0;0.0;0;0;1;2;0;1;1;0;1;0
dk;incremental;True;2;58;3;327;1.0;1.0;1.0;1.0;1.0;3;3;3;3;3;0;3;0
dk;incremental;True;2;59;6;327;1.0;0.8333333333333334;0.8333333333333334;0.9090909090909091;0.9090909090909091;6;6;5;5;5;0;5;0
dk;incremental;True;2;60;2;327;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;2;2;1;1;1;0;1;0
dk;incremental;True;2;61;7;327;1.0;0.8571428571428571;0.8571428571428571;0.923076923076923;0.923076923076923;7;7;6;6;6;0;6;0
dk;incremental;True;2;62;6;327;0.5;0.14285714285714285;0.16666666666666666;0.22222222222222224;0.25;6;7;1;2;2;0;2;0
dk;incremental;True;2;63;5;327;0.8;0.8;0.8;0.8000000000000002;0.8000000000000002;5;5;4;5;5;0;5;0
dk;incremental;True;2;64;9;327;1.0;0.7777777777777778;0.7777777777777778;0.8750000000000001;0.8750000000000001;9;9;7;7;7;0;7;0
dk;incremental;True;2;65;5;327;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;incremental;True;2;66;5;327;1.0;1.0;1.0;1.0;1.0;5;5;5;5;5;0;5;0
dk;incremental;True;2;67;8;327;1.0;1.0;1.0;1.0;1.0;8;8;8;8;8;0;8;0
dk;incremental;True;2;68;4;327;1.0;1.0;1.0;1.0;1.0;4;4;4;4;4;0;4;0
dk;incremental;True;2;69;2;327;1.0;0.5;0.5;0.6666666666666666;0.6666666666666666;2;2;1;1;1;0;1;0
dk;incremental;True;2;70;7;327;1.0;1.0;1.0;1.0;1.0;7;7;7;7;7;0;7;0
dk;incremental;True;2;71;6;327;1.0;1.0;1.0;1.0;1.0;6;6;6;6;6;0;6;0
dk;incremental;True;2;72;6;327;1.0;0.7142857142857143;0.8333333333333334;0.8333333333333333;0.9090909090909091;6;7;5;5;5;0;5;0
