infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;69;OccurAttrFeaturizer;city;manager;1.68
dk;incremental;True;-1;70;OccurAttrFeaturizer;position;name;1.947
dk;incremental;True;-1;70;OccurAttrFeaturizer;position;surname;1.941
dk;incremental;True;-1;70;OccurAttrFeaturizer;position;birthyear;0.104
dk;incremental;True;-1;70;OccurAttrFeaturizer;position;birthplace;0.642
dk;incremental;True;-1;70;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;70;OccurAttrFeaturizer;position;team;1.091
dk;incremental;True;-1;70;OccurAttrFeaturizer;position;city;0.627
dk;incremental;True;-1;70;OccurAttrFeaturizer;position;stadium;0.432
dk;incremental;True;-1;70;OccurAttrFeaturizer;position;season;-0.092
dk;incremental;True;-1;70;OccurAttrFeaturizer;position;manager;0.987
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;name;1.623
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;surname;1.612
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;birthyear;0.198
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;birthplace;1.218
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;position;0.085
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;team;2.465
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;stadium;2.842
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;season;0.256
dk;incremental;True;-1;71;OccurAttrFeaturizer;city;manager;1.68
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;name;1.284
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;surname;1.298
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;birthyear;-0.094
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;birthplace;0.819
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;position;-0.072
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;team;2.192
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;city;0.678
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;stadium;0.822
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;71;OccurAttrFeaturizer;season;manager;2.565
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;name;1.284
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;surname;1.298
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;birthyear;-0.094
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;birthplace;0.819
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;position;-0.072
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;team;2.192
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;city;0.678
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;stadium;0.822
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;72;OccurAttrFeaturizer;season;manager;2.565
dk;incremental;True;-1;72;OccurAttrFeaturizer;team;name;1.867
dk;incremental;True;-1;72;OccurAttrFeaturizer;team;surname;1.855
dk;incremental;True;-1;72;OccurAttrFeaturizer;team;birthyear;0.224
dk;incremental;True;-1;72;OccurAttrFeaturizer;team;birthplace;1.13
dk;incremental;True;-1;72;OccurAttrFeaturizer;team;position;0.009
dk;incremental;True;-1;72;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;72;OccurAttrFeaturizer;team;city;2.278
dk;incremental;True;-1;72;OccurAttrFeaturizer;team;stadium;2.307
dk;incremental;True;-1;72;OccurAttrFeaturizer;team;season;0.655
dk;incremental;True;-1;72;OccurAttrFeaturizer;team;manager;3.223
dk;incremental;True;-1;73;OccurAttrFeaturizer;birthplace;name;3.49
dk;incremental;True;-1;73;OccurAttrFeaturizer;birthplace;surname;3.422
dk;incremental;True;-1;73;OccurAttrFeaturizer;birthplace;birthyear;0.382
dk;incremental;True;-1;73;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;73;OccurAttrFeaturizer;birthplace;position;0.026
dk;incremental;True;-1;73;OccurAttrFeaturizer;birthplace;team;0.258
dk;incremental;True;-1;73;OccurAttrFeaturizer;birthplace;city;0.19
dk;incremental;True;-1;73;OccurAttrFeaturizer;birthplace;stadium;0.2
dk;incremental;True;-1;73;OccurAttrFeaturizer;birthplace;season;0.029
dk;incremental;True;-1;73;OccurAttrFeaturizer;birthplace;manager;0.325
dk;incremental;True;-1;73;OccurAttrFeaturizer;team;name;1.867
dk;incremental;True;-1;73;OccurAttrFeaturizer;team;surname;1.855
dk;incremental;True;-1;73;OccurAttrFeaturizer;team;birthyear;0.224
dk;incremental;True;-1;73;OccurAttrFeaturizer;team;birthplace;1.13
dk;incremental;True;-1;73;OccurAttrFeaturizer;team;position;0.009
dk;incremental;True;-1;73;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;73;OccurAttrFeaturizer;team;city;2.278
dk;incremental;True;-1;73;OccurAttrFeaturizer;team;stadium;2.307
dk;incremental;True;-1;73;OccurAttrFeaturizer;team;season;0.655
dk;incremental;True;-1;73;OccurAttrFeaturizer;team;manager;3.223
dk;incremental;True;-1;74;OccurAttrFeaturizer;season;name;1.284
dk;incremental;True;-1;74;OccurAttrFeaturizer;season;surname;1.298
dk;incremental;True;-1;74;OccurAttrFeaturizer;season;birthyear;-0.094
dk;incremental;True;-1;74;OccurAttrFeaturizer;season;birthplace;0.819
dk;incremental;True;-1;74;OccurAttrFeaturizer;season;position;-0.072
dk;incremental;True;-1;74;OccurAttrFeaturizer;season;team;2.192
dk;incremental;True;-1;74;OccurAttrFeaturizer;season;city;0.678
dk;incremental;True;-1;74;OccurAttrFeaturizer;season;stadium;0.822
dk;incremental;True;-1;74;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;74;OccurAttrFeaturizer;season;manager;2.565
dk;incremental;True;-1;75;OccurAttrFeaturizer;manager;name;2.873
dk;incremental;True;-1;75;OccurAttrFeaturizer;manager;surname;2.841
dk;incremental;True;-1;75;OccurAttrFeaturizer;manager;birthyear;0.378
dk;incremental;True;-1;75;OccurAttrFeaturizer;manager;birthplace;1.795
dk;incremental;True;-1;75;OccurAttrFeaturizer;manager;position;0.05
dk;incremental;True;-1;75;OccurAttrFeaturizer;manager;team;3.69
dk;incremental;True;-1;75;OccurAttrFeaturizer;manager;city;1.817
dk;incremental;True;-1;75;OccurAttrFeaturizer;manager;stadium;1.792
dk;incremental;True;-1;75;OccurAttrFeaturizer;manager;season;0.886
dk;incremental;True;-1;75;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;75;OccurAttrFeaturizer;season;name;1.284
dk;incremental;True;-1;75;OccurAttrFeaturizer;season;surname;1.298
dk;incremental;True;-1;75;OccurAttrFeaturizer;season;birthyear;-0.094
dk;incremental;True;-1;75;OccurAttrFeaturizer;season;birthplace;0.819
dk;incremental;True;-1;75;OccurAttrFeaturizer;season;position;-0.072
dk;incremental;True;-1;75;OccurAttrFeaturizer;season;team;2.192
dk;incremental;True;-1;75;OccurAttrFeaturizer;season;city;0.678
dk;incremental;True;-1;75;OccurAttrFeaturizer;season;stadium;0.822
dk;incremental;True;-1;75;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;75;OccurAttrFeaturizer;season;manager;2.565
dk;incremental;True;-1;75;OccurAttrFeaturizer;team;name;1.867
dk;incremental;True;-1;75;OccurAttrFeaturizer;team;surname;1.855
dk;incremental;True;-1;75;OccurAttrFeaturizer;team;birthyear;0.224
dk;incremental;True;-1;75;OccurAttrFeaturizer;team;birthplace;1.13
dk;incremental;True;-1;75;OccurAttrFeaturizer;team;position;0.009
dk;incremental;True;-1;75;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;75;OccurAttrFeaturizer;team;city;2.278
dk;incremental;True;-1;75;OccurAttrFeaturizer;team;stadium;2.307
dk;incremental;True;-1;75;OccurAttrFeaturizer;team;season;0.655
dk;incremental;True;-1;75;OccurAttrFeaturizer;team;manager;3.223
dk;incremental;True;-1;76;OccurAttrFeaturizer;birthyear;name;2.813
dk;incremental;True;-1;76;OccurAttrFeaturizer;birthyear;surname;2.786
dk;incremental;True;-1;76;OccurAttrFeaturizer;birthyear;birthyear;0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;birthyear;birthplace;1.535
dk;incremental;True;-1;76;OccurAttrFeaturizer;birthyear;position;0.045
dk;incremental;True;-1;76;OccurAttrFeaturizer;birthyear;team;0.303
dk;incremental;True;-1;76;OccurAttrFeaturizer;birthyear;city;0.213
dk;incremental;True;-1;76;OccurAttrFeaturizer;birthyear;stadium;0.232
dk;incremental;True;-1;76;OccurAttrFeaturizer;birthyear;season;0.054
dk;incremental;True;-1;76;OccurAttrFeaturizer;birthyear;manager;0.348
dk;incremental;True;-1;76;OccurAttrFeaturizer;manager;name;2.873
dk;incremental;True;-1;76;OccurAttrFeaturizer;manager;surname;2.841
dk;incremental;True;-1;76;OccurAttrFeaturizer;manager;birthyear;0.378
dk;incremental;True;-1;76;OccurAttrFeaturizer;manager;birthplace;1.795
dk;incremental;True;-1;76;OccurAttrFeaturizer;manager;position;0.05
dk;incremental;True;-1;76;OccurAttrFeaturizer;manager;team;3.69
dk;incremental;True;-1;76;OccurAttrFeaturizer;manager;city;1.817
dk;incremental;True;-1;76;OccurAttrFeaturizer;manager;stadium;1.792
dk;incremental;True;-1;76;OccurAttrFeaturizer;manager;season;0.886
dk;incremental;True;-1;76;OccurAttrFeaturizer;manager;manager;0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;season;name;1.284
dk;incremental;True;-1;76;OccurAttrFeaturizer;season;surname;1.298
dk;incremental;True;-1;76;OccurAttrFeaturizer;season;birthyear;-0.094
dk;incremental;True;-1;76;OccurAttrFeaturizer;season;birthplace;0.819
dk;incremental;True;-1;76;OccurAttrFeaturizer;season;position;-0.072
dk;incremental;True;-1;76;OccurAttrFeaturizer;season;team;2.192
dk;incremental;True;-1;76;OccurAttrFeaturizer;season;city;0.678
dk;incremental;True;-1;76;OccurAttrFeaturizer;season;stadium;0.822
dk;incremental;True;-1;76;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;season;manager;2.565
dk;incremental;True;-1;76;OccurAttrFeaturizer;team;name;1.867
dk;incremental;True;-1;76;OccurAttrFeaturizer;team;surname;1.855
dk;incremental;True;-1;76;OccurAttrFeaturizer;team;birthyear;0.224
dk;incremental;True;-1;76;OccurAttrFeaturizer;team;birthplace;1.13
dk;incremental;True;-1;76;OccurAttrFeaturizer;team;position;0.009
dk;incremental;True;-1;76;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;76;OccurAttrFeaturizer;team;city;2.278
dk;incremental;True;-1;76;OccurAttrFeaturizer;team;stadium;2.307
dk;incremental;True;-1;76;OccurAttrFeaturizer;team;season;0.655
dk;incremental;True;-1;76;OccurAttrFeaturizer;team;manager;3.223
dk;incremental;True;-1;78;OccurAttrFeaturizer;birthplace;name;3.49
dk;incremental;True;-1;78;OccurAttrFeaturizer;birthplace;surname;3.422
dk;incremental;True;-1;78;OccurAttrFeaturizer;birthplace;birthyear;0.382
dk;incremental;True;-1;78;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;78;OccurAttrFeaturizer;birthplace;position;0.026
dk;incremental;True;-1;78;OccurAttrFeaturizer;birthplace;team;0.258
dk;incremental;True;-1;78;OccurAttrFeaturizer;birthplace;city;0.19
dk;incremental;True;-1;78;OccurAttrFeaturizer;birthplace;stadium;0.2
dk;incremental;True;-1;78;OccurAttrFeaturizer;birthplace;season;0.029
dk;incremental;True;-1;78;OccurAttrFeaturizer;birthplace;manager;0.325
dk;incremental;True;-1;78;OccurAttrFeaturizer;season;name;1.284
dk;incremental;True;-1;78;OccurAttrFeaturizer;season;surname;1.298
dk;incremental;True;-1;78;OccurAttrFeaturizer;season;birthyear;-0.094
dk;incremental;True;-1;78;OccurAttrFeaturizer;season;birthplace;0.819
dk;incremental;True;-1;78;OccurAttrFeaturizer;season;position;-0.072
dk;incremental;True;-1;78;OccurAttrFeaturizer;season;team;2.192
dk;incremental;True;-1;78;OccurAttrFeaturizer;season;city;0.678
dk;incremental;True;-1;78;OccurAttrFeaturizer;season;stadium;0.822
dk;incremental;True;-1;78;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;78;OccurAttrFeaturizer;season;manager;2.565
dk;incremental;True;-1;78;OccurAttrFeaturizer;stadium;name;1.694
dk;incremental;True;-1;78;OccurAttrFeaturizer;stadium;surname;1.695
dk;incremental;True;-1;78;OccurAttrFeaturizer;stadium;birthyear;0.224
dk;incremental;True;-1;78;OccurAttrFeaturizer;stadium;birthplace;1.083
dk;incremental;True;-1;78;OccurAttrFeaturizer;stadium;position;0.038
dk;incremental;True;-1;78;OccurAttrFeaturizer;stadium;team;2.52
dk;incremental;True;-1;78;OccurAttrFeaturizer;stadium;city;2.835
dk;incremental;True;-1;78;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;78;OccurAttrFeaturizer;stadium;season;0.193
dk;incremental;True;-1;78;OccurAttrFeaturizer;stadium;manager;1.53
dk;incremental;True;-1;78;OccurAttrFeaturizer;team;name;1.867
dk;incremental;True;-1;78;OccurAttrFeaturizer;team;surname;1.855
dk;incremental;True;-1;78;OccurAttrFeaturizer;team;birthyear;0.224
dk;incremental;True;-1;78;OccurAttrFeaturizer;team;birthplace;1.13
dk;incremental;True;-1;78;OccurAttrFeaturizer;team;position;0.009
dk;incremental;True;-1;78;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;78;OccurAttrFeaturizer;team;city;2.278
dk;incremental;True;-1;78;OccurAttrFeaturizer;team;stadium;2.307
dk;incremental;True;-1;78;OccurAttrFeaturizer;team;season;0.655
dk;incremental;True;-1;78;OccurAttrFeaturizer;team;manager;3.223
dk;incremental;True;-1;81;OccurAttrFeaturizer;position;name;1.947
dk;incremental;True;-1;81;OccurAttrFeaturizer;position;surname;1.941
dk;incremental;True;-1;81;OccurAttrFeaturizer;position;birthyear;0.104
dk;incremental;True;-1;81;OccurAttrFeaturizer;position;birthplace;0.642
dk;incremental;True;-1;81;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;81;OccurAttrFeaturizer;position;team;1.091
dk;incremental;True;-1;81;OccurAttrFeaturizer;position;city;0.627
dk;incremental;True;-1;81;OccurAttrFeaturizer;position;stadium;0.432
dk;incremental;True;-1;81;OccurAttrFeaturizer;position;season;-0.092
dk;incremental;True;-1;81;OccurAttrFeaturizer;position;manager;0.987
dk;incremental;True;-1;82;OccurAttrFeaturizer;stadium;name;1.694
dk;incremental;True;-1;82;OccurAttrFeaturizer;stadium;surname;1.695
dk;incremental;True;-1;82;OccurAttrFeaturizer;stadium;birthyear;0.224
dk;incremental;True;-1;82;OccurAttrFeaturizer;stadium;birthplace;1.083
dk;incremental;True;-1;82;OccurAttrFeaturizer;stadium;position;0.038
dk;incremental;True;-1;82;OccurAttrFeaturizer;stadium;team;2.52
dk;incremental;True;-1;82;OccurAttrFeaturizer;stadium;city;2.835
dk;incremental;True;-1;82;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;82;OccurAttrFeaturizer;stadium;season;0.193
dk;incremental;True;-1;82;OccurAttrFeaturizer;stadium;manager;1.53
dk;incremental;True;-1;82;OccurAttrFeaturizer;team;name;1.867
dk;incremental;True;-1;82;OccurAttrFeaturizer;team;surname;1.855
dk;incremental;True;-1;82;OccurAttrFeaturizer;team;birthyear;0.224
dk;incremental;True;-1;82;OccurAttrFeaturizer;team;birthplace;1.13
dk;incremental;True;-1;82;OccurAttrFeaturizer;team;position;0.009
dk;incremental;True;-1;82;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;82;OccurAttrFeaturizer;team;city;2.278
dk;incremental;True;-1;82;OccurAttrFeaturizer;team;stadium;2.307
dk;incremental;True;-1;82;OccurAttrFeaturizer;team;season;0.655
dk;incremental;True;-1;82;OccurAttrFeaturizer;team;manager;3.223
dk;incremental;True;-1;84;OccurAttrFeaturizer;birthyear;name;2.813
dk;incremental;True;-1;84;OccurAttrFeaturizer;birthyear;surname;2.786
dk;incremental;True;-1;84;OccurAttrFeaturizer;birthyear;birthyear;0.0
dk;incremental;True;-1;84;OccurAttrFeaturizer;birthyear;birthplace;1.535
dk;incremental;True;-1;84;OccurAttrFeaturizer;birthyear;position;0.045
dk;incremental;True;-1;84;OccurAttrFeaturizer;birthyear;team;0.303
dk;incremental;True;-1;84;OccurAttrFeaturizer;birthyear;city;0.213
dk;incremental;True;-1;84;OccurAttrFeaturizer;birthyear;stadium;0.232
dk;incremental;True;-1;84;OccurAttrFeaturizer;birthyear;season;0.054
dk;incremental;True;-1;84;OccurAttrFeaturizer;birthyear;manager;0.348
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;name;1.284
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;surname;1.298
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;birthyear;-0.094
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;birthplace;0.819
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;position;-0.072
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;team;2.192
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;city;0.678
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;stadium;0.822
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;84;OccurAttrFeaturizer;season;manager;2.565
dk;incremental;True;-1;84;OccurAttrFeaturizer;stadium;name;1.694
dk;incremental;True;-1;84;OccurAttrFeaturizer;stadium;surname;1.695
dk;incremental;True;-1;84;OccurAttrFeaturizer;stadium;birthyear;0.224
dk;incremental;True;-1;84;OccurAttrFeaturizer;stadium;birthplace;1.083
dk;incremental;True;-1;84;OccurAttrFeaturizer;stadium;position;0.038
dk;incremental;True;-1;84;OccurAttrFeaturizer;stadium;team;2.52
dk;incremental;True;-1;84;OccurAttrFeaturizer;stadium;city;2.835
dk;incremental;True;-1;84;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;84;OccurAttrFeaturizer;stadium;season;0.193
dk;incremental;True;-1;84;OccurAttrFeaturizer;stadium;manager;1.53
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;name;1.623
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;surname;1.612
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;birthyear;0.198
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;birthplace;1.218
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;position;0.085
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;team;2.465
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;stadium;2.842
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;season;0.256
dk;incremental;True;-1;85;OccurAttrFeaturizer;city;manager;1.68
dk;incremental;True;-1;86;OccurAttrFeaturizer;birthyear;name;2.813
dk;incremental;True;-1;86;OccurAttrFeaturizer;birthyear;surname;2.786
dk;incremental;True;-1;86;OccurAttrFeaturizer;birthyear;birthyear;0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;birthyear;birthplace;1.535
dk;incremental;True;-1;86;OccurAttrFeaturizer;birthyear;position;0.045
dk;incremental;True;-1;86;OccurAttrFeaturizer;birthyear;team;0.303
dk;incremental;True;-1;86;OccurAttrFeaturizer;birthyear;city;0.213
dk;incremental;True;-1;86;OccurAttrFeaturizer;birthyear;stadium;0.232
dk;incremental;True;-1;86;OccurAttrFeaturizer;birthyear;season;0.054
dk;incremental;True;-1;86;OccurAttrFeaturizer;birthyear;manager;0.348
dk;incremental;True;-1;86;OccurAttrFeaturizer;season;name;1.284
dk;incremental;True;-1;86;OccurAttrFeaturizer;season;surname;1.298
dk;incremental;True;-1;86;OccurAttrFeaturizer;season;birthyear;-0.094
dk;incremental;True;-1;86;OccurAttrFeaturizer;season;birthplace;0.819
dk;incremental;True;-1;86;OccurAttrFeaturizer;season;position;-0.072
dk;incremental;True;-1;86;OccurAttrFeaturizer;season;team;2.192
dk;incremental;True;-1;86;OccurAttrFeaturizer;season;city;0.678
dk;incremental;True;-1;86;OccurAttrFeaturizer;season;stadium;0.822
dk;incremental;True;-1;86;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;86;OccurAttrFeaturizer;season;manager;2.565
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;name;1.284
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;surname;1.298
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;birthyear;-0.094
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;birthplace;0.819
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;position;-0.072
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;team;2.192
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;city;0.678
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;stadium;0.822
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;season;manager;2.565
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;name;1.867
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;surname;1.855
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;birthyear;0.224
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;birthplace;1.13
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;position;0.009
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;team;0.0
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;city;2.278
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;stadium;2.307
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;season;0.655
dk;incremental;True;-1;87;OccurAttrFeaturizer;team;manager;3.223
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;name;3.49
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;surname;3.422
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;birthyear;0.382
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;position;0.026
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;team;0.258
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;city;0.19
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;stadium;0.2
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;season;0.029
dk;incremental;True;-1;89;OccurAttrFeaturizer;birthplace;manager;0.325
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;name;1.694
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;surname;1.695
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;birthyear;0.224
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;birthplace;1.083
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;position;0.038
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;team;2.52
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;city;2.835
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;season;0.193
dk;incremental;True;-1;90;OccurAttrFeaturizer;stadium;manager;1.53
dk;incremental;True;-1;92;OccurAttrFeaturizer;birthyear;name;2.813
dk;incremental;True;-1;92;OccurAttrFeaturizer;birthyear;surname;2.786
dk;incremental;True;-1;92;OccurAttrFeaturizer;birthyear;birthyear;0.0
dk;incremental;True;-1;92;OccurAttrFeaturizer;birthyear;birthplace;1.535
dk;incremental;True;-1;92;OccurAttrFeaturizer;birthyear;position;0.045
dk;incremental;True;-1;92;OccurAttrFeaturizer;birthyear;team;0.303
dk;incremental;True;-1;92;OccurAttrFeaturizer;birthyear;city;0.213
dk;incremental;True;-1;92;OccurAttrFeaturizer;birthyear;stadium;0.232
dk;incremental;True;-1;92;OccurAttrFeaturizer;birthyear;season;0.054
dk;incremental;True;-1;92;OccurAttrFeaturizer;birthyear;manager;0.348
dk;incremental;True;-1;92;OccurAttrFeaturizer;position;name;1.947
dk;incremental;True;-1;92;OccurAttrFeaturizer;position;surname;1.941
dk;incremental;True;-1;92;OccurAttrFeaturizer;position;birthyear;0.104
dk;incremental;True;-1;92;OccurAttrFeaturizer;position;birthplace;0.642
dk;incremental;True;-1;92;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;92;OccurAttrFeaturizer;position;team;1.091
dk;incremental;True;-1;92;OccurAttrFeaturizer;position;city;0.627
dk;incremental;True;-1;92;OccurAttrFeaturizer;position;stadium;0.432
dk;incremental;True;-1;92;OccurAttrFeaturizer;position;season;-0.092
dk;incremental;True;-1;92;OccurAttrFeaturizer;position;manager;0.987
dk;incremental;True;-1;94;OccurAttrFeaturizer;position;name;1.947
dk;incremental;True;-1;94;OccurAttrFeaturizer;position;surname;1.941
dk;incremental;True;-1;94;OccurAttrFeaturizer;position;birthyear;0.104
dk;incremental;True;-1;94;OccurAttrFeaturizer;position;birthplace;0.642
dk;incremental;True;-1;94;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;94;OccurAttrFeaturizer;position;team;1.091
dk;incremental;True;-1;94;OccurAttrFeaturizer;position;city;0.627
dk;incremental;True;-1;94;OccurAttrFeaturizer;position;stadium;0.432
dk;incremental;True;-1;94;OccurAttrFeaturizer;position;season;-0.092
dk;incremental;True;-1;94;OccurAttrFeaturizer;position;manager;0.987
dk;incremental;True;-1;94;OccurAttrFeaturizer;season;name;1.284
dk;incremental;True;-1;94;OccurAttrFeaturizer;season;surname;1.298
dk;incremental;True;-1;94;OccurAttrFeaturizer;season;birthyear;-0.094
dk;incremental;True;-1;94;OccurAttrFeaturizer;season;birthplace;0.819
dk;incremental;True;-1;94;OccurAttrFeaturizer;season;position;-0.072
dk;incremental;True;-1;94;OccurAttrFeaturizer;season;team;2.192
dk;incremental;True;-1;94;OccurAttrFeaturizer;season;city;0.678
dk;incremental;True;-1;94;OccurAttrFeaturizer;season;stadium;0.822
dk;incremental;True;-1;94;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;94;OccurAttrFeaturizer;season;manager;2.565
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;name;1.623
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;surname;1.612
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;birthyear;0.198
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;birthplace;1.218
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;position;0.085
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;team;2.465
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;stadium;2.842
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;season;0.256
dk;incremental;True;-1;95;OccurAttrFeaturizer;city;manager;1.68
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthplace;name;3.49
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthplace;surname;3.422
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthplace;birthyear;0.382
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthplace;position;0.026
dk;incremental;True;-1;97;OccurAttrFeaturizer;birthplace;team;0.258
