infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;global;True;3;13;4212;11986;0.5538809344385832;0.8667452830188679;0.8667452830188679;0.6758620689655171;0.6758620689655171;848;848;735;1327;1327;479;848;0
all;incremental;True;3;50;4212;11798;0.5284178187403994;0.8309178743961353;0.8309178743961353;0.6460093896713616;0.6460093896713616;828;828;688;1046;1302;474;828;0
all;global;True;3;14;4212;11986;0.5374449339207048;0.8375286041189931;0.8375286041189931;0.6547406082289803;0.6547406082289803;874;874;732;1106;1362;488;874;0
all;incremental;True;3;51;4212;11798;0.5397643593519882;0.8483796296296297;0.8483796296296297;0.6597659765976598;0.6597659765976598;864;864;733;1102;1358;494;864;0
all;incremental;True;3;52;4212;11798;0.5542544886807181;0.8765432098765432;0.8765432098765432;0.6791009086561453;0.6791009086561453;810;810;710;1025;1281;471;810;0
all;global;True;3;15;4212;11986;0.5504587155963303;0.8490566037735849;0.8490566037735849;0.6679035250463822;0.6679035250463822;848;848;720;1052;1308;460;848;0
dk;global;True;8;8;753;26834;0.8047808764940239;0.8069241011984021;0.8069241011984021;0.8058510638297872;0.8058510638297872;751;751;606;753;753;2;751;0
all;incremental;True;3;53;4212;11798;0.5557228915662651;0.8591385331781141;0.8591385331781141;0.6748971193415638;0.6748971193415638;859;859;738;1072;1328;469;859;0
dk;global;True;8;9;700;26834;0.8314285714285714;0.833810888252149;0.833810888252149;0.8326180257510729;0.8326180257510729;698;698;582;700;700;2;698;0
dk;global;True;8;10;714;26834;0.84593837535014;0.8507042253521127;0.8507042253521127;0.8483146067415731;0.8483146067415731;710;710;604;714;714;4;710;0
dk;global;True;8;11;713;26834;0.8120617110799438;0.8154929577464789;0.8154929577464789;0.8137737174982432;0.8137737174982432;710;710;579;713;713;3;710;0
all;global;True;3;16;4212;11986;0.5473843821076573;0.8167420814479638;0.8167420814479638;0.6554698138901497;0.6554698138901497;884;884;722;1063;1319;435;884;0
dk;global;True;8;12;724;26834;0.830110497237569;0.8312586445366529;0.8312586445366529;0.8306841741534209;0.8306841741534209;723;723;601;724;724;1;723;0
dk;global;True;8;13;719;26834;0.8386648122392212;0.8410041841004184;0.8410041841004184;0.83983286908078;0.83983286908078;717;717;603;719;719;2;717;0
dk;global;True;8;14;740;26834;0.8189189189189189;0.8200270635994588;0.8200270635994588;0.8194726166328601;0.8194726166328601;739;739;606;740;740;1;739;0
dk;global;True;8;15;721;26834;0.8321775312066574;0.8321775312066574;0.8321775312066574;0.8321775312066574;0.8321775312066574;721;721;600;721;721;0;721;0
dk;global;True;8;16;755;26834;0.7867549668874172;0.7888446215139442;0.7888446215139442;0.7877984084880637;0.7877984084880637;753;753;594;755;755;2;753;0
dk;global;True;8;17;729;26834;0.8449931412894376;0.8461538461538461;0.8461538461538461;0.8455730954015099;0.8455730954015099;728;728;616;729;729;1;728;0
dk;global;True;8;18;752;26834;0.8577127659574468;0.8577127659574468;0.8577127659574468;0.8577127659574468;0.8577127659574468;752;752;645;752;752;0;752;0
dk;global;True;8;19;729;26834;0.8326474622770919;0.8349381017881705;0.8349381017881705;0.8337912087912088;0.8337912087912088;727;727;607;729;729;2;727;0
dk;global;True;8;20;687;26834;0.8253275109170306;0.826530612244898;0.826530612244898;0.8259286234522943;0.8259286234522943;686;686;567;687;687;1;686;0
dk;global;True;8;21;701;26834;0.8402282453637661;0.8426323319027181;0.8426323319027181;0.8414285714285714;0.8414285714285714;699;699;589;701;701;2;699;0
all;incremental;True;3;54;4212;11798;0.5159851301115241;0.8371531966224367;0.8371531966224367;0.6384544618215272;0.6384544618215272;829;829;694;1089;1345;516;829;0
dk;global;True;8;22;715;26834;0.8335664335664336;0.8359046283309958;0.8359046283309958;0.834733893557423;0.834733893557423;713;713;596;715;715;2;713;0
dk;global;True;8;23;748;26834;0.8328877005347594;0.8340026773761714;0.8340026773761714;0.8334448160535117;0.8334448160535117;747;747;623;748;748;1;747;0
dk;global;True;8;24;743;26834;0.8209959623149394;0.8221024258760108;0.8221024258760108;0.8215488215488215;0.8215488215488215;742;742;610;743;743;1;742;0
dk;global;True;8;25;703;26834;0.8520625889046942;0.8520625889046942;0.8520625889046942;0.8520625889046942;0.8520625889046942;703;703;599;703;703;0;703;0
all;global;True;3;17;4212;11986;0.5590200445434298;0.8537414965986394;0.8537414965986394;0.6756393001345895;0.6756393001345895;882;882;753;1347;1347;465;882;0
dk;global;True;8;26;758;26834;0.8350923482849604;0.8350923482849604;0.8350923482849604;0.8350923482849604;0.8350923482849604;758;758;633;758;758;0;758;0
dk;global;True;8;27;724;26834;0.8287292817679558;0.8287292817679558;0.8287292817679558;0.8287292817679558;0.8287292817679558;724;724;600;724;724;0;724;0
dk;global;True;8;28;705;26834;0.8312056737588652;0.8312056737588652;0.8312056737588652;0.8312056737588652;0.8312056737588652;705;705;586;705;705;0;705;0
dk;global;True;8;29;696;26834;0.853448275862069;0.853448275862069;0.853448275862069;0.853448275862069;0.853448275862069;696;696;594;696;696;0;696;0
dk;global;True;8;30;743;26834;0.8304172274562585;0.8315363881401617;0.8315363881401617;0.830976430976431;0.830976430976431;742;742;617;743;743;1;742;0
dk;global;True;8;31;743;26834;0.8331090174966352;0.8331090174966352;0.8331090174966352;0.8331090174966352;0.8331090174966352;743;743;619;743;743;0;743;0
dk;global;True;8;32;701;26834;0.8573466476462197;0.8573466476462197;0.8573466476462197;0.8573466476462197;0.8573466476462197;701;701;601;701;701;0;701;0
dk;global;True;8;33;687;26834;0.8617176128093159;0.8629737609329446;0.8629737609329446;0.8623452294246176;0.8623452294246176;686;686;592;687;687;1;686;0
all;incremental;True;3;55;4212;11798;0.5460076045627377;0.8476977567886659;0.8476977567886659;0.664199814986124;0.664199814986124;847;847;718;1059;1315;468;847;0
dk;global;True;8;34;705;26834;0.8141843971631205;0.8153409090909091;0.8153409090909091;0.814762242725337;0.814762242725337;704;704;574;705;705;1;704;0
dk;global;True;8;35;695;26834;0.8561151079136691;0.8561151079136691;0.8561151079136691;0.8561151079136691;0.8561151079136691;695;695;595;695;695;0;695;0
dk;global;True;8;36;735;26834;0.8299319727891157;0.8299319727891157;0.8299319727891157;0.8299319727891156;0.8299319727891156;735;735;610;735;735;0;735;0
dk;global;True;8;37;738;26834;0.8306233062330624;0.8306233062330624;0.8306233062330624;0.8306233062330622;0.8306233062330622;738;738;613;738;738;0;738;0
dk;global;True;8;38;721;26834;0.826629680998613;0.826629680998613;0.826629680998613;0.8266296809986129;0.8266296809986129;721;721;596;721;721;0;721;0
all;global;True;3;18;4212;11986;0.5677603423680456;0.8785871964679912;0.8785871964679912;0.6897746967071057;0.6897746967071057;906;906;796;1146;1402;496;906;0
dk;global;True;8;39;704;26834;0.8167613636363636;0.8167613636363636;0.8167613636363636;0.8167613636363636;0.8167613636363636;704;704;575;704;704;0;704;0
dk;global;True;8;40;694;26834;0.829971181556196;0.829971181556196;0.829971181556196;0.8299711815561959;0.8299711815561959;694;694;576;694;694;0;694;0
dk;global;True;8;41;727;26834;0.8143053645116919;0.8154269972451791;0.8154269972451791;0.8148657949070888;0.8148657949070888;726;726;592;727;727;1;726;0
dk;global;True;8;42;724;26834;0.830110497237569;0.832409972299169;0.832409972299169;0.8312586445366529;0.8312586445366529;722;722;601;724;724;2;722;0
dk;global;True;8;43;704;26834;0.8238636363636364;0.8238636363636364;0.8238636363636364;0.8238636363636364;0.8238636363636364;704;704;580;704;704;0;704;0
dk;global;True;8;44;735;26834;0.8353741496598639;0.8353741496598639;0.8353741496598639;0.8353741496598639;0.8353741496598639;735;735;614;735;735;0;735;0
dk;global;True;8;45;702;26834;0.811965811965812;0.811965811965812;0.811965811965812;0.811965811965812;0.811965811965812;702;702;570;702;702;0;702;0
dk;global;True;8;46;726;26834;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;0.8333333333333334;726;726;605;726;726;0;726;0
dk;global;True;8;47;737;26834;0.8236092265943012;0.8236092265943012;0.8236092265943012;0.8236092265943012;0.8236092265943012;737;737;607;737;737;0;737;0
all;incremental;True;3;56;4212;11798;0.5587349397590361;0.8688524590163934;0.8688524590163934;0.6801099908340971;0.6801099908340971;854;854;742;1072;1328;474;854;0
dk;global;True;8;48;701;26834;0.8131241084165478;0.8131241084165478;0.8131241084165478;0.8131241084165478;0.8131241084165478;701;701;570;701;701;0;701;0
dk;global;True;8;49;702;26834;0.7948717948717948;0.7960057061340942;0.7960057061340942;0.7954383464005701;0.7954383464005701;701;701;558;702;702;1;701;0
dk;global;True;8;50;704;26834;0.8181818181818182;0.8181818181818182;0.8181818181818182;0.8181818181818182;0.8181818181818182;704;704;576;704;704;0;704;0
dk;global;True;8;51;729;26834;0.8299039780521262;0.8299039780521262;0.8299039780521262;0.8299039780521262;0.8299039780521262;729;729;605;729;729;0;729;0
dk;global;True;8;52;678;26834;0.8657817109144543;0.8657817109144543;0.8657817109144543;0.8657817109144543;0.8657817109144543;678;678;587;678;678;0;678;0
dk;global;True;8;53;729;26834;0.8326474622770919;0.8326474622770919;0.8326474622770919;0.832647462277092;0.832647462277092;729;729;607;729;729;0;729;0
dk;global;True;8;54;704;26834;0.8210227272727273;0.8210227272727273;0.8210227272727273;0.8210227272727273;0.8210227272727273;704;704;578;704;704;0;704;0
all;global;True;3;19;4212;11986;0.5576631259484067;0.8546511627906976;0.8546511627906976;0.674931129476584;0.674931129476584;860;860;735;1062;1318;458;860;0
dk;global;True;8;55;708;26834;0.8192090395480226;0.8192090395480226;0.8192090395480226;0.8192090395480226;0.8192090395480226;708;708;580;708;708;0;708;0
dk;global;True;8;56;722;26834;0.8559556786703602;0.8559556786703602;0.8559556786703602;0.8559556786703602;0.8559556786703602;722;722;618;722;722;0;722;0
dk;global;True;8;57;718;26834;0.8551532033426184;0.8551532033426184;0.8551532033426184;0.8551532033426182;0.8551532033426182;718;718;614;718;718;0;718;0
dk;global;True;8;58;681;26834;0.8120411160058737;0.8120411160058737;0.8120411160058737;0.8120411160058737;0.8120411160058737;681;681;553;681;681;0;681;0
dk;global;True;8;59;673;26834;0.8172362555720654;0.8172362555720654;0.8172362555720654;0.8172362555720654;0.8172362555720654;673;673;550;673;673;0;673;0
dk;global;True;8;60;705;26834;0.826950354609929;0.828125;0.828125;0.8275372604684172;0.8275372604684172;704;704;583;705;705;1;704;0
dk;global;True;8;61;694;26834;0.8112391930835735;0.8112391930835735;0.8112391930835735;0.8112391930835735;0.8112391930835735;694;694;563;694;694;0;694;0
all;incremental;True;3;57;4212;11798;0.555724033358605;0.8695136417556346;0.8695136417556346;0.6780758556891766;0.6780758556891766;843;843;733;1063;1319;476;843;0
dk;global;True;8;62;706;26834;0.8371104815864022;0.8371104815864022;0.8371104815864022;0.8371104815864021;0.8371104815864021;706;706;591;706;706;0;706;0
dk;global;True;8;63;742;26834;0.839622641509434;0.839622641509434;0.839622641509434;0.839622641509434;0.839622641509434;742;742;623;742;742;0;742;0
dk;global;True;8;64;655;26834;0.8320610687022901;0.8320610687022901;0.8320610687022901;0.8320610687022901;0.8320610687022901;655;655;545;655;655;0;655;0
dk;global;True;8;65;706;26834;0.7960339943342776;0.7960339943342776;0.7960339943342776;0.7960339943342775;0.7960339943342775;706;706;562;706;706;0;706;0
dk;global;True;8;66;682;26834;0.8240469208211144;0.8240469208211144;0.8240469208211144;0.8240469208211144;0.8240469208211144;682;682;562;682;682;0;682;0
dk;global;True;8;67;738;26834;0.8414634146341463;0.8414634146341463;0.8414634146341463;0.8414634146341463;0.8414634146341463;738;738;621;738;738;0;738;0
dk;global;True;8;68;704;26834;0.8224431818181818;0.8224431818181818;0.8224431818181818;0.8224431818181818;0.8224431818181818;704;704;579;704;704;0;704;0
all;global;True;3;20;4212;11986;0.5391923990498813;0.8449131513647643;0.8449131513647643;0.6582890285161914;0.6582890285161914;806;806;681;1007;1263;457;806;0
dk;global;True;8;69;738;26834;0.8373983739837398;0.8373983739837398;0.8373983739837398;0.8373983739837398;0.8373983739837398;738;738;618;738;738;0;738;0
dk;global;True;8;70;696;26834;0.8275862068965517;0.8275862068965517;0.8275862068965517;0.8275862068965517;0.8275862068965517;696;696;576;696;696;0;696;0
dk;global;True;8;71;673;26834;0.8142644873699851;0.8142644873699851;0.8142644873699851;0.8142644873699851;0.8142644873699851;673;673;548;673;673;0;673;0
dk;global;True;8;72;706;26834;0.8427762039660056;0.8427762039660056;0.8427762039660056;0.8427762039660055;0.8427762039660055;706;706;595;706;706;0;706;0
dk;global;True;8;73;716;26834;0.840782122905028;0.840782122905028;0.840782122905028;0.840782122905028;0.840782122905028;716;716;602;716;716;0;716;0
dk;global;True;8;74;727;26834;0.811554332874828;0.811554332874828;0.811554332874828;0.811554332874828;0.811554332874828;727;727;590;727;727;0;727;0
all;incremental;True;3;58;4212;11798;0.5172678434382195;0.8320987654320988;0.8320987654320988;0.6379555134879318;0.6379555134879318;810;810;674;1047;1303;493;810;0
dk;global;True;8;75;675;26834;0.8059259259259259;0.8059259259259259;0.8059259259259259;0.8059259259259259;0.8059259259259259;675;675;544;675;675;0;675;0
dk;global;True;8;76;725;26834;0.8151724137931035;0.8162983425414365;0.8162983425414365;0.8157349896480331;0.8157349896480331;724;724;591;725;725;1;724;0
dk;global;True;8;77;704;26834;0.8451704545454546;0.8475783475783476;0.8475783475783476;0.8463726884779517;0.8463726884779517;702;702;595;704;704;2;702;0
dk;global;True;8;78;717;26834;0.8326359832635983;0.8326359832635983;0.8326359832635983;0.8326359832635982;0.8326359832635982;717;717;597;717;717;0;717;0
dk;global;True;8;79;729;26834;0.831275720164609;0.831275720164609;0.831275720164609;0.831275720164609;0.831275720164609;729;729;606;729;729;0;729;0
dk;global;True;8;80;662;26834;0.8338368580060423;0.8350983358547656;0.8350983358547656;0.8344671201814059;0.8344671201814059;661;661;552;662;662;1;661;0
dk;global;True;8;81;686;26834;0.8119533527696793;0.8119533527696793;0.8119533527696793;0.8119533527696793;0.8119533527696793;686;686;557;686;686;0;686;0
dk;global;True;8;82;706;26834;0.8172804532577904;0.8172804532577904;0.8172804532577904;0.8172804532577904;0.8172804532577904;706;706;577;706;706;0;706;0
all;global;True;3;21;4212;11986;0.5351351351351351;0.8566131025957973;0.8566131025957973;0.658745247148289;0.658745247148289;809;809;693;1039;1295;486;809;0
dk;global;True;8;83;747;26834;0.8273092369477911;0.8273092369477911;0.8273092369477911;0.8273092369477912;0.8273092369477912;747;747;618;747;747;0;747;0
dk;global;True;8;84;715;26834;0.8027972027972028;0.8027972027972028;0.8027972027972028;0.8027972027972028;0.8027972027972028;715;715;574;715;715;0;715;0
dk;global;True;8;85;743;26834;0.8492597577388964;0.8504043126684636;0.8504043126684636;0.8498316498316498;0.8498316498316498;742;742;631;743;743;1;742;0
dk;global;True;8;86;732;26834;0.8579234972677595;0.8579234972677595;0.8579234972677595;0.8579234972677595;0.8579234972677595;732;732;628;732;732;0;732;0
dk;global;True;8;87;710;26834;0.8492957746478873;0.8492957746478873;0.8492957746478873;0.8492957746478873;0.8492957746478873;710;710;603;710;710;0;710;0
all;incremental;True;3;59;4212;11798;0.5268482490272374;0.8368355995055624;0.8368355995055624;0.6466093600764088;0.6466093600764088;809;809;677;1029;1285;476;809;0
dk;global;True;8;88;708;26834;0.8220338983050848;0.8220338983050848;0.8220338983050848;0.8220338983050847;0.8220338983050847;708;708;582;708;708;0;708;0
dk;global;True;8;89;665;26834;0.8390977443609022;0.8390977443609022;0.8390977443609022;0.8390977443609023;0.8390977443609023;665;665;558;665;665;0;665;0
dk;global;True;8;90;677;26834;0.8404726735598228;0.8404726735598228;0.8404726735598228;0.8404726735598227;0.8404726735598227;677;677;569;677;677;0;677;0
dk;global;True;8;91;739;26834;0.8389715832205683;0.8401084010840109;0.8401084010840109;0.8395396073121192;0.8395396073121192;738;738;620;739;739;1;738;0
dk;global;True;8;92;712;26834;0.8174157303370787;0.8185654008438819;0.8185654008438819;0.8179901616303584;0.8179901616303584;711;711;582;712;712;1;711;0
dk;global;True;8;93;696;26834;0.8304597701149425;0.8304597701149425;0.8304597701149425;0.8304597701149425;0.8304597701149425;696;696;578;696;696;0;696;0
dk;global;True;8;94;717;26834;0.8340306834030683;0.8340306834030683;0.8340306834030683;0.8340306834030683;0.8340306834030683;717;717;598;717;717;0;717;0
dk;global;True;8;95;728;26834;0.8296703296703297;0.8296703296703297;0.8296703296703297;0.8296703296703297;0.8296703296703297;728;728;604;728;728;0;728;0
dk;global;True;8;96;721;26834;0.8529819694868238;0.8529819694868238;0.8529819694868238;0.8529819694868238;0.8529819694868238;721;721;615;721;721;0;721;0
all;global;True;3;22;4212;11986;0.5430513595166163;0.8498817966903073;0.8498817966903073;0.6626728110599078;0.6626728110599078;846;846;719;1068;1324;478;846;0
dk;global;True;8;97;706;26834;0.8541076487252125;0.8541076487252125;0.8541076487252125;0.8541076487252125;0.8541076487252125;706;706;603;706;706;0;706;0
dk;global;True;8;98;728;26834;0.8228021978021978;0.8250688705234159;0.8250688705234159;0.8239339752407152;0.8239339752407152;726;726;599;728;728;2;726;0
dk;global;True;8;99;705;26834;0.8241134751773049;0.8241134751773049;0.8241134751773049;0.8241134751773048;0.8241134751773048;705;705;581;705;705;0;705;0
dk;global;True;8;100;667;26834;0.8320839580209896;0.8320839580209896;0.8320839580209896;0.8320839580209894;0.8320839580209894;667;667;555;667;667;0;667;0
infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
all;incremental;True;3;60;4212;11798;0.5403726708074534;0.848780487804878;0.848780487804878;0.6603415559772295;0.6603415559772295;820;820;696;1032;1288;468;820;0
all;global;True;3;23;4212;11986;0.5654806964420893;0.8517673888255416;0.8517673888255416;0.6797088262056414;0.6797088262056414;877;877;747;1321;1321;444;877;0
all;incremental;True;3;61;4212;11798;0.5095870206489675;0.8315282791817088;0.8315282791817088;0.6319158664837677;0.6319158664837677;831;831;691;1100;1356;525;831;0
all;global;True;3;24;4212;11986;0.5421597633136095;0.8386727688787186;0.8386727688787186;0.6585804132973945;0.6585804132973945;874;874;733;1096;1352;478;874;0
all;incremental;True;3;62;4212;11798;0.541955350269438;0.8512696493349455;0.8512696493349455;0.6622765757290686;0.6622765757290686;827;827;704;1043;1299;472;827;0
all;global;True;3;25;4212;11986;0.5477996965098634;0.8698795180722891;0.8698795180722891;0.6722532588454375;0.6722532588454375;830;830;722;1062;1318;488;830;0
all;incremental;True;3;63;4212;11798;0.5422587883320867;0.8529411764705882;0.8529411764705882;0.6630086877000457;0.6630086877000457;850;850;725;1081;1337;487;850;0
all;incremental;True;3;64;4212;11798;0.5451612903225806;0.8535353535353535;0.8535353535353535;0.6653543307086613;0.6653543307086613;792;792;676;984;1240;448;792;0
all;global;True;3;26;4212;11986;0.5458547322083639;0.8464163822525598;0.8464163822525598;0.6636931311329171;0.6636931311329171;879;879;744;1107;1363;484;879;0
all;incremental;True;3;65;4212;11798;0.5140684410646388;0.8164251207729468;0.8164251207729468;0.6308912739150724;0.6308912739150724;828;828;676;1059;1315;487;828;0
all;global;True;3;27;4212;11986;0.5423220973782772;0.8507638072855465;0.8507638072855465;0.6623970722781337;0.6623970722781337;851;851;724;1079;1335;484;851;0
all;incremental;True;3;66;4212;11798;0.5238095238095238;0.8493150684931506;0.8493150684931506;0.6479809976247031;0.6479809976247031;803;803;682;1046;1302;499;803;0
all;global;True;3;28;4212;11986;0.536938309215537;0.850422195416164;0.850422195416164;0.6582633053221288;0.6582633053221288;829;829;705;1057;1313;484;829;0
all;incremental;True;3;67;4212;11798;0.5528089887640449;0.858139534883721;0.858139534883721;0.6724373576309796;0.6724373576309796;860;860;738;1079;1335;475;860;0
all;global;True;3;29;4212;11986;0.5400149588631264;0.8677884615384616;0.8677884615384616;0.6657445827570309;0.6657445827570309;832;832;722;1081;1337;505;832;0
all;incremental;True;3;68;4212;11798;0.5499219968798752;0.8463385354141657;0.8463385354141657;0.6666666666666666;0.6666666666666666;833;833;705;1026;1282;449;833;0
all;global;True;3;30;4212;11986;0.5185979971387696;0.844988344988345;0.844988344988345;0.6427304964539007;0.6427304964539007;858;858;725;1142;1398;540;858;0
all;incremental;True;3;69;4212;11798;0.5551470588235294;0.8618721461187214;0.8618721461187214;0.6753130590339892;0.6753130590339892;876;876;755;1104;1360;484;876;0
all;incremental;True;3;70;4212;11798;0.5410700828937453;0.8517200474495848;0.8517200474495848;0.6617511520737327;0.6617511520737327;843;843;718;1071;1327;484;843;0
all;global;True;3;31;4212;11986;0.5409252669039146;0.8548931383577053;0.8548931383577053;0.6625980819529207;0.6625980819529207;889;889;760;1149;1405;516;889;0
all;incremental;True;3;71;4212;11798;0.5205371248025277;0.8320707070707071;0.8320707070707071;0.6404275996112732;0.6404275996112732;792;792;659;1010;1266;474;792;0
all;global;True;3;32;4212;11986;0.5451829723674384;0.8711217183770883;0.8711217183770883;0.6706476802939826;0.6706476802939826;838;838;730;1083;1339;501;838;0
all;incremental;True;3;72;4212;11798;0.5273141122913505;0.8496332518337408;0.8496332518337408;0.650749063670412;0.650749063670412;818;818;695;1062;1318;500;818;0
all;global;True;3;33;4212;11986;0.5532407407407407;0.8808353808353808;0.8808353808353808;0.6796208530805686;0.6796208530805686;814;814;717;1040;1296;482;814;0
all;incremental;True;3;73;4212;11798;0.5345588235294118;0.8552941176470589;0.8552941176470589;0.6579185520361991;0.6579185520361991;850;850;727;1104;1360;510;850;0
all;global;True;3;34;4212;11986;0.5158850226928896;0.830694275274056;0.830694275274056;0.6364909006066263;0.6364909006066263;821;821;682;1066;1322;501;821;0
all;incremental;True;3;74;4212;11798;0.5293255131964809;0.8346820809248555;0.8346820809248555;0.6478241363840286;0.6478241363840286;865;865;722;1108;1364;499;865;0
all;global;True;3;35;4212;11986;0.5363295880149813;0.8710462287104623;0.8710462287104623;0.6638850254983774;0.6638850254983774;822;822;716;1079;1335;513;822;0
all;incremental;True;3;75;4212;11798;0.517814726840855;0.8226415094339623;0.8226415094339623;0.6355685131195336;0.6355685131195336;795;795;654;1007;1263;468;795;0
all;global;True;3;36;4212;11986;0.5495426829268293;0.8422897196261683;0.8422897196261683;0.665129151291513;0.665129151291513;856;856;721;1056;1312;456;856;0
all;incremental;True;3;76;4212;11798;0.5312270389419544;0.844626168224299;0.844626168224299;0.652232746955345;0.652232746955345;856;856;723;1105;1361;505;856;0
all;incremental;True;3;77;4212;11798;0.5464313123561013;0.8567990373044525;0.8567990373044525;0.6672914714151827;0.6672914714151827;831;831;712;1047;1303;472;831;0
all;global;True;3;37;4212;11986;0.5334302325581395;0.851508120649652;0.851508120649652;0.6559428060768543;0.6559428060768543;862;862;734;1120;1376;514;862;0
all;incremental;True;3;78;4212;11798;0.5475313190862195;0.8599537037037037;0.8599537037037037;0.6690679873930662;0.6690679873930662;864;864;743;1101;1357;493;864;0
all;global;True;3;38;4212;11986;0.5175627240143369;0.8434579439252337;0.8434579439252337;0.641492669924478;0.641492669924478;856;856;722;1139;1395;539;856;0
all;incremental;True;3;79;4212;11798;0.5470719051148999;0.8482758620689655;0.8482758620689655;0.6651644885083371;0.6651644885083371;870;870;738;1093;1349;479;870;0
all;global;True;3;39;4212;11986;0.5238461538461539;0.8284671532846716;0.8284671532846716;0.641847313854854;0.641847313854854;822;822;681;1044;1300;478;822;0
all;incremental;True;3;80;4212;11798;0.5352335708630246;0.854614412136536;0.854614412136536;0.6582278481012659;0.6582278481012659;791;791;676;1007;1263;472;791;0
all;global;True;3;40;4212;11986;0.5296769346356123;0.850422195416164;0.850422195416164;0.6527777777777777;0.6527777777777777;829;829;705;1075;1331;502;829;0
all;incremental;True;3;81;4212;11798;0.5120481927710844;0.8333333333333334;0.8333333333333334;0.6343283582089553;0.6343283582089553;816;816;680;1072;1328;512;816;0
all;global;True;3;41;4212;11986;0.5279225614296351;0.8331374853113983;0.8331374853113983;0.6463081130355515;0.6463081130355515;851;851;709;1087;1343;492;851;0
all;incremental;True;3;82;4212;11798;0.5238444607483492;0.8390129259694477;0.8390129259694477;0.6449864498644986;0.6449864498644986;851;851;714;1107;1363;512;851;0
all;incremental;True;3;83;4212;11798;0.5427728613569321;0.8363636363636363;0.8363636363636363;0.6583184257602862;0.6583184257602862;880;880;736;1100;1356;476;880;0
all;global;True;3;42;4212;11986;0.5359281437125748;0.8433451118963486;0.8433451118963486;0.6553775743707094;0.6553775743707094;849;849;716;1080;1336;487;849;0
all;incremental;True;3;84;4212;11798;0.5206794682422452;0.8274647887323944;0.8274647887323944;0.6391659111514052;0.6391659111514052;852;852;705;1098;1354;502;852;0
all;global;True;3;43;4212;11986;0.5205684367988033;0.8385542168674699;0.8385542168674699;0.6423627134287032;0.6423627134287032;830;830;696;1081;1337;507;830;0
all;incremental;True;3;85;4212;11798;0.5527488855869243;0.852233676975945;0.852233676975945;0.6705723298783236;0.6705723298783236;873;873;744;1090;1346;473;873;0
all;global;True;3;44;4212;11986;0.527536231884058;0.8514619883040936;0.8514619883040936;0.6514541387024609;0.6514541387024609;855;855;728;1124;1380;525;855;0
all;incremental;True;3;86;4212;11798;0.5632440476190477;0.8731257208765859;0.8731257208765859;0.6847580280416101;0.6847580280416101;867;867;757;1088;1344;477;867;0
all;global;True;3;45;4212;11986;0.5295454545454545;0.8401442307692307;0.8401442307692307;0.6496282527881042;0.6496282527881042;832;832;699;1064;1320;488;832;0
all;incremental;True;3;87;4212;11798;0.5407788390889052;0.866902237926973;0.866902237926973;0.6660633484162896;0.6660633484162896;849;849;736;1105;1361;512;849;0
all;global;True;3;46;4212;11986;0.5375;0.8402298850574713;0.8402298850574713;0.6556053811659193;0.6556053811659193;870;870;731;1104;1360;490;870;0
all;incremental;True;3;88;4212;11798;0.5207574654042243;0.8431603773584906;0.8431603773584906;0.6438541197658711;0.6438541197658711;848;848;715;1117;1373;525;848;0
all;global;True;3;47;4212;11986;0.5223443223443224;0.8368544600938967;0.8368544600938967;0.643211547135769;0.643211547135769;852;852;713;1109;1365;513;852;0
all;incremental;True;3;89;4212;11798;0.5349567949725059;0.8576826196473551;0.8576826196473551;0.6589259796806967;0.6589259796806967;794;794;681;1273;1273;479;794;0
all;global;True;3;48;4212;11986;0.5159574468085106;0.8331288343558282;0.8331288343558282;0.637259502580948;0.637259502580948;815;815;679;1060;1316;501;815;0
all;incremental;True;3;90;4212;11798;0.5292331055429005;0.8604938271604938;0.8604938271604938;0.6553831687823225;0.6553831687823225;810;810;697;1061;1317;507;810;0
all;incremental;True;3;91;4212;11798;0.5443959243085881;0.8519362186788155;0.8519362186788155;0.6642984014209592;0.6642984014209592;878;878;748;1118;1374;496;878;0
all;global;True;3;49;4212;11986;0.5030120481927711;0.817625458996328;0.817625458996328;0.6228438228438228;0.6228438228438228;817;817;668;1072;1328;511;817;0
all;incremental;True;3;92;4212;11798;0.5249813571961223;0.8370986920332937;0.8370986920332937;0.6452795600366636;0.6452795600366636;841;841;704;1085;1341;500;841;0
all;global;True;3;50;4212;11986;0.5216072782410918;0.8309178743961353;0.8309178743961353;0.6408942710759199;0.6408942710759199;828;828;688;1063;1319;491;828;0
all;incremental;True;3;93;4212;11798;0.519216277317257;0.8464373464373465;0.8464373464373465;0.6436244745446053;0.6436244745446053;814;814;689;1071;1327;513;814;0
all;global;True;3;51;4212;11986;0.5339663988312637;0.8460648148148148;0.8460648148148148;0.6547245857590686;0.6547245857590686;864;864;731;1113;1369;505;864;0
