infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
all;incremental;True;1;56;324;292;0.7126436781609196;0.9253731343283582;0.9253731343283582;0.8051948051948052;0.8051948051948052;67;67;62;87;87;20;67;0
all;global;True;1;41;324;311;0.654320987654321;0.9137931034482759;0.9137931034482759;0.7625899280575539;0.7625899280575539;58;58;53;81;81;23;58;0
all;incremental;True;1;57;324;292;0.7261904761904762;0.9384615384615385;0.9384615384615385;0.8187919463087249;0.8187919463087249;65;65;61;84;84;19;65;0
all;global;True;1;42;324;311;0.7307692307692307;0.890625;0.890625;0.8028169014084506;0.8028169014084506;64;64;57;78;78;14;64;0
all;incremental;True;1;58;324;292;0.7411764705882353;0.9;0.9;0.8129032258064517;0.8129032258064517;70;70;63;85;85;15;70;0
all;global;True;1;43;324;311;0.6091954022988506;0.8412698412698413;0.8412698412698413;0.7066666666666668;0.7066666666666668;63;63;53;87;87;24;63;0
all;incremental;True;1;59;324;292;0.7019230769230769;0.9012345679012346;0.9012345679012346;0.7891891891891891;0.7891891891891891;81;81;73;104;104;23;81;0
all;global;True;1;44;324;311;0.7432432432432432;0.9166666666666666;0.9166666666666666;0.8208955223880596;0.8208955223880596;60;60;55;74;74;14;60;0
all;incremental;True;1;60;324;292;0.625;0.9090909090909091;0.9090909090909091;0.7407407407407406;0.7407407407407406;55;55;50;80;80;25;55;0
all;global;True;1;45;324;311;0.7528089887640449;0.9852941176470589;0.9852941176470589;0.8535031847133758;0.8535031847133758;68;68;67;89;89;21;68;0
all;incremental;True;1;61;324;292;0.7073170731707317;0.90625;0.90625;0.7945205479452054;0.7945205479452054;64;64;58;82;82;18;64;0
all;global;True;1;46;324;311;0.6808510638297872;0.8311688311688312;0.8311688311688312;0.7485380116959065;0.7485380116959065;77;77;64;94;94;17;77;0
all;incremental;True;1;62;324;292;0.7341772151898734;0.9206349206349206;0.9206349206349206;0.8169014084507041;0.8169014084507041;63;63;58;79;79;16;63;0
all;global;True;1;47;324;311;0.7397260273972602;0.9310344827586207;0.9310344827586207;0.8244274809160306;0.8244274809160306;58;58;54;73;73;15;58;0
all;incremental;True;1;63;324;292;0.7283950617283951;0.9833333333333333;0.9833333333333333;0.8368794326241135;0.8368794326241135;60;60;59;81;81;21;60;0
all;incremental;True;1;64;324;292;0.7764705882352941;0.9565217391304348;0.9565217391304348;0.8571428571428571;0.8571428571428571;69;69;66;85;85;16;69;0
all;global;True;1;48;324;311;0.676056338028169;0.8888888888888888;0.8888888888888888;0.7679999999999999;0.7679999999999999;54;54;48;71;71;17;54;0
all;incremental;True;1;65;324;292;0.6867469879518072;0.8769230769230769;0.8769230769230769;0.7702702702702702;0.7702702702702702;65;65;57;83;83;18;65;0
all;global;True;1;49;324;311;0.6829268292682927;0.9333333333333333;0.9333333333333333;0.7887323943661972;0.7887323943661972;60;60;56;82;82;22;60;0
all;incremental;True;1;66;324;292;0.7323943661971831;0.9629629629629629;0.9629629629629629;0.832;0.832;54;54;52;71;71;17;54;0
all;global;True;1;50;324;311;0.6781609195402298;0.8676470588235294;0.8676470588235294;0.7612903225806451;0.7612903225806451;68;68;59;87;87;19;68;0
all;incremental;True;1;67;324;292;0.7125;0.9193548387096774;0.9193548387096774;0.8028169014084507;0.8028169014084507;62;62;57;80;80;18;62;0
all;global;True;1;51;324;311;0.7340425531914894;0.9078947368421053;0.9078947368421053;0.8117647058823529;0.8117647058823529;76;76;69;94;94;18;76;0
all;incremental;True;1;68;324;292;0.8095238095238095;0.918918918918919;0.918918918918919;0.860759493670886;0.860759493670886;74;74;68;84;84;10;74;0
all;global;True;1;52;324;311;0.8787878787878788;0.9508196721311475;0.9508196721311475;0.9133858267716536;0.9133858267716536;61;61;58;66;66;5;61;0
all;incremental;True;1;69;324;292;0.7746478873239436;0.9322033898305084;0.9322033898305084;0.846153846153846;0.846153846153846;59;59;55;71;71;12;59;0
all;global;True;1;53;324;311;0.7789473684210526;0.9487179487179487;0.9487179487179487;0.8554913294797688;0.8554913294797688;78;78;74;95;95;17;78;0
all;incremental;True;1;70;324;292;0.7727272727272727;0.9066666666666666;0.9066666666666666;0.834355828220859;0.834355828220859;75;75;68;88;88;13;75;0
all;global;True;1;54;324;311;0.6703296703296703;0.9242424242424242;0.9242424242424242;0.7770700636942675;0.7770700636942675;66;66;61;91;91;25;66;0
all;incremental;True;1;71;324;292;0.6162790697674418;0.8983050847457628;0.8983050847457628;0.7310344827586208;0.7310344827586208;59;59;53;86;86;27;59;0
all;global;True;1;55;324;311;0.7108433734939759;0.9516129032258065;0.9516129032258065;0.8137931034482758;0.8137931034482758;62;62;59;83;83;21;62;0
all;incremental;True;1;72;324;292;0.6621621621621622;0.8909090909090909;0.8909090909090909;0.7596899224806202;0.7596899224806202;55;55;49;74;74;19;55;0
all;global;True;1;56;324;311;0.7469879518072289;0.9253731343283582;0.9253731343283582;0.8266666666666667;0.8266666666666667;67;67;62;83;83;16;67;0
all;incremental;True;1;73;324;292;0.7272727272727273;0.9014084507042254;0.9014084507042254;0.8050314465408807;0.8050314465408807;71;71;64;88;88;17;71;0
all;global;True;1;57;324;311;0.7142857142857143;0.9230769230769231;0.9230769230769231;0.8053691275167787;0.8053691275167787;65;65;60;84;84;19;65;0
all;incremental;True;1;74;324;292;0.6951219512195121;0.9344262295081968;0.9344262295081968;0.7972027972027972;0.7972027972027972;61;61;57;82;82;21;61;0
all;global;True;1;58;324;311;0.7325581395348837;0.9;0.9;0.8076923076923077;0.8076923076923077;70;70;63;86;86;16;70;0
all;incremental;True;1;75;324;292;0.7;0.8448275862068966;0.8448275862068966;0.765625;0.765625;58;58;49;70;70;12;58;0
all;global;True;1;59;324;311;0.7115384615384616;0.9135802469135802;0.9135802469135802;0.8;0.8;81;81;74;104;104;23;81;0
all;incremental;True;1;76;324;292;0.6808510638297872;0.9696969696969697;0.9696969696969697;0.7999999999999999;0.7999999999999999;66;66;64;94;94;28;66;0
all;global;True;1;60;324;311;0.6172839506172839;0.9090909090909091;0.9090909090909091;0.7352941176470589;0.7352941176470589;55;55;50;81;81;26;55;0
all;incremental;True;1;77;324;292;0.6931818181818182;0.8970588235294118;0.8970588235294118;0.7820512820512822;0.7820512820512822;68;68;61;88;88;20;68;0
all;global;True;1;61;324;311;0.7108433734939759;0.921875;0.921875;0.8027210884353742;0.8027210884353742;64;64;59;83;83;19;64;0
all;incremental;True;1;78;324;292;0.8604651162790697;0.9866666666666667;0.9866666666666667;0.9192546583850931;0.9192546583850931;75;75;74;86;86;11;75;0
all;incremental;True;1;79;324;292;0.7261904761904762;0.9682539682539683;0.9682539682539683;0.8299319727891156;0.8299319727891156;63;63;61;84;84;21;63;0
all;global;True;1;62;324;311;0.7341772151898734;0.9206349206349206;0.9206349206349206;0.8169014084507041;0.8169014084507041;63;63;58;79;79;16;63;0
all;incremental;True;1;80;324;292;0.7160493827160493;0.9354838709677419;0.9354838709677419;0.811188811188811;0.811188811188811;62;62;58;81;81;19;62;0
all;global;True;1;63;324;311;0.7283950617283951;0.9833333333333333;0.9833333333333333;0.8368794326241135;0.8368794326241135;60;60;59;81;81;21;60;0
all;incremental;True;1;81;324;292;0.7564102564102564;0.9365079365079365;0.9365079365079365;0.8368794326241135;0.8368794326241135;63;63;59;78;78;15;63;0
all;global;True;1;64;324;311;0.7764705882352941;0.9565217391304348;0.9565217391304348;0.8571428571428571;0.8571428571428571;69;69;66;85;85;16;69;0
all;incremental;True;1;82;324;292;0.6868686868686869;0.8947368421052632;0.8947368421052632;0.7771428571428571;0.7771428571428571;76;76;68;99;99;23;76;0
all;global;True;1;65;324;311;0.6951219512195121;0.8769230769230769;0.8769230769230769;0.7755102040816327;0.7755102040816327;65;65;57;82;82;17;65;0
all;incremental;True;1;83;324;292;0.65;0.8524590163934426;0.8524590163934426;0.7375886524822695;0.7375886524822695;61;61;52;80;80;19;61;0
all;global;True;1;66;324;311;0.7464788732394366;0.9814814814814815;0.9814814814814815;0.848;0.848;54;54;53;71;71;17;54;0
all;incremental;True;1;84;324;292;0.6707317073170732;0.9322033898305084;0.9322033898305084;0.7801418439716312;0.7801418439716312;59;59;55;82;82;23;59;0
all;global;True;1;67;324;311;0.691358024691358;0.9032258064516129;0.9032258064516129;0.7832167832167831;0.7832167832167831;62;62;56;81;81;19;62;0
all;incremental;True;1;85;324;292;0.6296296296296297;0.8360655737704918;0.8360655737704918;0.7183098591549297;0.7183098591549297;61;61;51;81;81;20;61;0
all;incremental;True;1;86;324;292;0.7349397590361446;0.9682539682539683;0.9682539682539683;0.8356164383561644;0.8356164383561644;63;63;61;83;83;20;63;0
all;global;True;1;68;324;311;0.8023255813953488;0.9324324324324325;0.9324324324324325;0.8625;0.8625;74;74;69;86;86;12;74;0
all;incremental;True;1;87;324;292;0.7333333333333333;0.9428571428571428;0.9428571428571428;0.8250000000000001;0.8250000000000001;70;70;66;90;90;20;70;0
all;global;True;1;69;324;311;0.7432432432432432;0.9322033898305084;0.9322033898305084;0.8270676691729323;0.8270676691729323;59;59;55;74;74;15;59;0
all;incremental;True;1;88;324;292;0.72;0.9230769230769231;0.9230769230769231;0.8089887640449438;0.8089887640449438;78;78;72;100;100;22;78;0
all;global;True;1;70;324;311;0.7391304347826086;0.9066666666666666;0.9066666666666666;0.8143712574850299;0.8143712574850299;75;75;68;92;92;17;75;0
all;incremental;True;1;89;324;292;0.6753246753246753;0.896551724137931;0.896551724137931;0.7703703703703704;0.7703703703703704;58;58;52;77;77;19;58;0
all;global;True;1;71;324;311;0.6547619047619048;0.9322033898305084;0.9322033898305084;0.7692307692307692;0.7692307692307692;59;59;55;84;84;25;59;0
all;incremental;True;1;90;324;292;0.7142857142857143;0.9090909090909091;0.9090909090909091;0.8;0.8;66;66;60;84;84;18;66;0
all;global;True;1;72;324;311;0.6329113924050633;0.9090909090909091;0.9090909090909091;0.746268656716418;0.746268656716418;55;55;50;79;79;24;55;0
all;incremental;True;1;91;324;292;0.6979166666666666;0.9054054054054054;0.9054054054054054;0.788235294117647;0.788235294117647;74;74;67;96;96;22;74;0
all;global;True;1;73;324;311;0.7386363636363636;0.9154929577464789;0.9154929577464789;0.8176100628930818;0.8176100628930818;71;71;65;88;88;17;71;0
all;incremental;True;1;92;324;292;0.7058823529411765;0.9090909090909091;0.9090909090909091;0.794701986754967;0.794701986754967;66;66;60;85;85;19;66;0
all;global;True;1;74;324;311;0.6987951807228916;0.9508196721311475;0.9508196721311475;0.8055555555555556;0.8055555555555556;61;61;58;83;83;22;61;0
all;incremental;True;1;93;324;292;0.6623376623376623;0.9807692307692307;0.9807692307692307;0.7906976744186047;0.7906976744186047;52;52;51;77;77;25;52;0
all;global;True;1;75;324;311;0.7285714285714285;0.8793103448275862;0.8793103448275862;0.796875;0.796875;58;58;51;70;70;12;58;0
all;incremental;True;1;94;324;292;0.7763157894736842;0.9672131147540983;0.9672131147540983;0.8613138686131387;0.8613138686131387;61;61;59;76;76;15;61;0
all;global;True;1;76;324;311;0.65625;0.9545454545454546;0.9545454545454546;0.7777777777777778;0.7777777777777778;66;66;63;96;96;30;66;0
all;incremental;True;1;95;324;292;0.7228915662650602;0.8955223880597015;0.8955223880597015;0.7999999999999999;0.7999999999999999;67;67;60;83;83;16;67;0
all;incremental;True;1;96;324;292;0.6896551724137931;0.9090909090909091;0.9090909090909091;0.7843137254901961;0.7843137254901961;66;66;60;87;87;21;66;0
all;global;True;1;77;324;311;0.7011494252873564;0.8970588235294118;0.8970588235294118;0.7870967741935484;0.7870967741935484;68;68;61;87;87;19;68;0
all;incremental;True;1;97;324;292;0.7428571428571429;0.9811320754716981;0.9811320754716981;0.8455284552845528;0.8455284552845528;53;53;52;70;70;17;53;0
all;global;True;1;78;324;311;0.8604651162790697;0.9866666666666667;0.9866666666666667;0.9192546583850931;0.9192546583850931;75;75;74;86;86;11;75;0
all;incremental;True;1;98;324;292;0.7105263157894737;0.9310344827586207;0.9310344827586207;0.8059701492537312;0.8059701492537312;58;58;54;76;76;18;58;0
all;global;True;1;79;324;311;0.7142857142857143;0.9523809523809523;0.9523809523809523;0.8163265306122449;0.8163265306122449;63;63;60;84;84;21;63;0
all;incremental;True;1;99;324;292;0.7790697674418605;0.9710144927536232;0.9710144927536232;0.8645161290322582;0.8645161290322582;69;69;67;86;86;17;69;0
all;global;True;1;80;324;311;0.7341772151898734;0.9354838709677419;0.9354838709677419;0.8226950354609929;0.8226950354609929;62;62;58;79;79;17;62;0
all;incremental;True;1;100;323;292;0.75;0.9375;0.9375;0.8333333333333334;0.8333333333333334;64;64;60;80;80;16;64;0
all;global;True;1;81;324;311;0.7283950617283951;0.9365079365079365;0.9365079365079365;0.8194444444444445;0.8194444444444445;63;63;59;81;81;18;63;0
