infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;False;-1;68;151643;136369;0.44044044044044045;0.020210371595241375;0.024138025619222646;0.03864734299516908;0.045767780522688865;36457.0;43542.0;880.0;1998;1998.0;804.0;1194.0;0.0
dk;incremental;False;-1;69;139498;152775;0.4351145038167939;0.020567407875152224;0.027236075854860386;0.039278177354752565;0.05126331469042467;33485.0;44342.0;912.0;2096;2096.0;879.0;1217.0;0.0
dk;incremental;False;-1;70;159785;136473;0.4991624790619765;0.019799787384833453;0.02431462140992167;0.038088745925910154;0.04637049716019606;36768.0;45152.0;894.0;1791;1791.0;557.0;1234.0;0.0
dk;incremental;False;-1;71;152409;148232;0.3806390977443609;0.017760431512706384;0.023693216719805774;0.033937362522258305;0.044609665427509285;34187.0;45607.0;810.0;2128;2128.0;1000.0;1128.0;0.0
dk;incremental;False;-1;72;160371;144477;0.4271653543307087;0.018620615681647537;0.022590635817088724;0.03568565379160071;0.042911877394636026;38423.0;46615.0;868.0;2032;2032.0;838.0;1194.0;0.0
dk;incremental;False;-1;73;150598;158607;0.4153488372093023;0.018825761568462107;0.024853882549401615;0.03601895734597157;0.04690126050420168;35930.0;47435.0;893.0;2150;2150.0;887.0;1263.0;0.0
dk;incremental;False;-1;74;163207;149908;0.5030403537866225;0.018842920445604008;0.0233165932151276;0.03632517014949205;0.0445674265984279;39028.0;48294.0;910.0;1809;1809.0;541.0;1268.0;0.0
dk;incremental;False;-1;75;162894;154671;0.39943074003795065;0.017282430213464695;0.023293128250525617;0.03313134492799244;0.04401923881221247;36148.0;48720.0;842.0;2108;2108.0;901.0;1207.0;0.0
dk;incremental;False;-1;76;174719;147148;0.3926302414231258;0.018675960996051254;0.022895107313097386;0.035655903225186074;0.04326721120186698;40489.0;49636.0;927.0;2361;2361.0;1086.0;1275.0;0.0
dk;incremental;False;-1;77;169778;156169;0.43307839388145314;0.017895235837876274;0.023625127121958852;0.03437025796661609;0.04480601369896887;38349.0;50628.0;906.0;2092;2092.0;895.0;1197.0;0.0
dk;incremental;False;-1;78;172237;157860;0.4790509843513377;0.018433985353819855;0.022579110159409947;0.03550185178257454;0.043125582240803435;42030.0;51481.0;949.0;1981;1981.0;699.0;1282.0;0.0
dk;incremental;False;-1;79;164115;170225;0.44573082489146165;0.0177347843611447;0.023269870051375038;0.03411230479565843;0.044230631148129536;39708.0;52101.0;924.0;2073;2073.0;801.0;1272.0;0.0
dk;incremental;False;-1;80;182728;155697;0.4934994582881907;0.017263596740572294;0.020425550996614427;0.03336018749084517;0.03922750662044912;44601.0;52770.0;911.0;1846;1846.0;601.0;1245.0;0.0
dk;incremental;False;-1;81;189991;152697;0.4671120246659815;0.017062091748629778;0.019485948251838196;0.032921661656586144;0.03741125630208869;46649.0;53276.0;909.0;1946;1946.0;700.0;1246.0;0.0
dk;incremental;False;-1;82;188570;158261;0.47873936968484243;0.017749174672651063;0.021278014941302027;0.0342293041472182;0.04074507716870676;44976.0;53918.0;957.0;1999;1999.0;674.0;1325.0;0.0
dk;incremental;False;-1;83;176838;174399;0.4489607390300231;0.01782995505824085;0.02338674750974448;0.03429781227946365;0.044457657740069066;41562.0;54515.0;972.0;2165;2165.0;838.0;1327.0;0.0
dk;incremental;False;-1;84;187225;168095;0.4744094488188976;0.017453334057538065;0.021097785170270507;0.033668034576093596;0.040398960690637836;45692.0;55233.0;964.0;2032;2032.0;680.0;1352.0;0.0
dk;incremental;False;-1;85;177311;182335;0.4641350210970464;0.01773462551278147;0.02406183161578845;0.034163848436745116;0.04575178501282436;41144.0;55823.0;990.0;2133;2133.0;797.0;1336.0;0.0
dk;incremental;False;-1;86;202489;161349;0.526046986721144;0.018231056516275202;0.022141490573744062;0.03524078350868189;0.04249437877756462;46519.0;56497.0;1030.0;1958;1958.0;594.0;1364.0;0.0
dk;incremental;False;-1;87;188039;180138;0.48417408506429277;0.017202600597434545;0.02109731919662098;0.033224733591257716;0.04043282534175856;46404.0;56910.0;979.0;2022;2022.0;720.0;1302.0;0.0
dk;incremental;False;-1;88;201796;170568;0.4510412051395658;0.017704655733143185;0.02084186389321104;0.034071892362273246;0.03984266452711297;48844.0;57499.0;1018.0;2257;2257.0;891.0;1366.0;0.0
dk;incremental;False;-1;89;197924;178642;0.41303390576838395;0.01612625932675446;0.01830851209181582;0.031040587719443385;0.0350627990430622;51233.0;58166.0;938.0;2271;2271.0;990.0;1281.0;0.0
dk;incremental;False;-1;90;210679;169985;0.46367924528301885;0.01665311377651284;0.019720344253415453;0.032151501275593644;0.03783170088710143;49847.0;59028.0;983.0;2120;2120.0;812.0;1308.0;0.0
dk;incremental;False;-1;91;203663;181213;0.47280534351145037;0.016589661175840365;0.019471460850771196;0.03205459956009833;0.03740257779622955;50895.0;59736.0;991.0;2096;2096.0;771.0;1325.0;0.0
dk;incremental;False;-1;92;213694;175324;0.4817629179331307;0.015755989264057788;0.0197442179130507;0.030514021690303532;0.037933785400877544;48166.0;60358.0;951.0;1974;1974.0;697.0;1277.0;0.0
dk;incremental;False;-1;93;200601;192623;0.4679979518689196;0.015003775567155849;0.01795748359464026;0.02907540837588077;0.03458780344742767;50898.0;60918.0;914.0;1953;1953.0;628.0;1325.0;0.0
dk;incremental;False;-1;94;212389;185228;0.4180790960451977;0.015649146779887105;0.018778792847661437;0.030169034402734655;0.03594313362850044;51228.0;61473.0;962.0;2301;2301.0;833.0;1468.0;0.0
dk;incremental;False;-1;95;198285;203859;0.37194912341010655;0.017394100152720842;0.022733480407605842;0.033234020333568814;0.04284809124029779;47595.0;62205.0;1082.0;2909;2909.0;1452.0;1457.0;0.0
dk;incremental;False;-1;96;222043;184204;0.46012793176972283;0.017012755624931018;0.019992218043023105;0.03281230993796375;0.03831948291782087;53971.0;63423.0;1079.0;2345;2345.0;977.0;1368.0;0.0
dk;incremental;False;-1;97;218700;191389;0.4623188405797101;0.014918160561184723;0.01816042658974894;0.028903654485049834;0.034948052659448205;52697.0;64150.0;957.0;2070;2070.0;737.0;1333.0;0.0
dk;incremental;False;-1;98;214850;199353;0.4553742802303263;0.014649357064571402;0.01830385557505738;0.028385552979884845;0.03519311713114906;51847.0;64781.0;949.0;2084;2084.0;786.0;1298.0;0.0
