infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;False;-1;4;10768;13449;0.7144556811421773;0.8294198895027625;0.8294198895027625;0.7676573985298818;0.7676573985298818;4344.0;4344.0;3603.0;5043;5043.0;699.0;4344.0;0.0
dk;incremental;False;-1;5;11420;12765;0.6963474827245805;0.8314474304573315;0.8314474304573315;0.7579241431180832;0.7579241431180832;4242.0;4242.0;3527.0;5065;5065.0;823.0;4242.0;0.0
dk;incremental;False;-1;6;11558;12623;0.703784426391916;0.835764705882353;0.835764705882353;0.7641174572442724;0.7641174572442724;4250.0;4250.0;3552.0;5047;5047.0;797.0;4250.0;0.0
dk;incremental;False;-1;7;11660;12561;0.7092255353211927;0.8466316292403249;0.8466316292403249;0.7718610475879343;0.7718610475879343;4186.0;4186.0;3544.0;4997;4997.0;811.0;4186.0;0.0
dk;incremental;False;-1;8;11552;12653;0.6963755199049316;0.832189349112426;0.832189349112426;0.7582488678024585;0.7582488678024585;4225.0;4225.0;3516.0;5049;5049.0;824.0;4225.0;0.0
dk;incremental;False;-1;9;11832;12343;0.690386521308226;0.8253554502369668;0.8253554502369668;0.7518618456556935;0.7518618456556935;4220.0;4220.0;3483.0;5045;5045.0;825.0;4220.0;0.0
dk;incremental;False;-1;10;11533;12595;0.6798804780876494;0.8159215873774803;0.8159215873774803;0.7417146582636098;0.7417146582636098;4183.0;4183.0;3413.0;5020;5020.0;837.0;4183.0;0.0
dk;incremental;False;-1;11;11811;12462;0.6919291338582677;0.8351152292706105;0.8351152292706105;0.7568091290774034;0.7568091290774034;4209.0;4209.0;3515.0;5080;5080.0;871.0;4209.0;0.0
dk;incremental;False;-1;12;11573;12609;0.6949768004841638;0.83252779120348;0.83252779120348;0.7575590984057173;0.7575590984057173;4138.0;4138.0;3445.0;4957;4957.0;819.0;4138.0;0.0
dk;incremental;False;-1;13;11708;12424;0.6917156167713187;0.8266763495521665;0.8266763495521665;0.7531980591089547;0.7531980591089547;4131.0;4131.0;3415.0;4937;4937.0;806.0;4131.0;0.0
dk;incremental;False;-1;14;11913;12319;0.690251572327044;0.8330170777988615;0.8330170777988615;0.7549441100601892;0.7549441100601892;4216.0;4216.0;3512.0;5088;5088.0;872.0;4216.0;0.0
dk;incremental;False;-1;15;11870;12234;0.6877654196157735;0.8254854368932039;0.8254854368932039;0.7503585217870933;0.7503585217870933;4120.0;4120.0;3401.0;4945;4945.0;825.0;4120.0;0.0
dk;incremental;False;-1;16;11979;12252;0.6906630051000392;0.8351518026565465;0.8351518026565465;0.7560661369980675;0.7560661369980675;4216.0;4216.0;3521.0;5098;5098.0;882.0;4216.0;0.0
