infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;False;-1;66;2554;2330;0.6007462686567164;0.8009950248756219;0.8009950248756219;0.6865671641791045;0.6865671641791045;804.0;804.0;644.0;1072;1072.0;268.0;804.0;0.0
dk;incremental;False;-1;67;2501;2417;0.6446886446886447;0.8186046511627907;0.8186046511627907;0.7213114754098361;0.7213114754098361;860.0;860.0;704.0;1092;1092.0;232.0;860.0;0.0
dk;incremental;False;-1;68;2648;2242;0.6304957904583723;0.8091236494597839;0.8091236494597839;0.7087276550998949;0.7087276550998949;833.0;833.0;674.0;1069;1069.0;236.0;833.0;0.0
dk;incremental;False;-1;69;2656;2296;0.6499552372426142;0.8287671232876712;0.8287671232876712;0.728549924736578;0.728549924736578;876.0;876.0;726.0;1117;1117.0;241.0;876.0;0.0
dk;incremental;False;-1;70;2557;2363;0.6581680830972616;0.8268090154211151;0.8268090154211151;0.732912723449001;0.732912723449001;843.0;843.0;697.0;1059;1059.0;216.0;843.0;0.0
dk;incremental;False;-1;71;2562;2326;0.5971830985915493;0.803030303030303;0.803030303030303;0.6849757673667205;0.6849757673667205;792.0;792.0;636.0;1065;1065.0;273.0;792.0;0.0
dk;incremental;False;-1;72;2669;2240;0.6379310344827587;0.8141809290953546;0.8141809290953546;0.7153598281417831;0.7153598281417831;818.0;818.0;666.0;1044;1044.0;226.0;818.0;0.0
dk;incremental;False;-1;73;2486;2432;0.6431838975297347;0.8270588235294117;0.8270588235294117;0.723623262995368;0.723623262995368;850.0;850.0;703.0;1093;1093.0;243.0;850.0;0.0
dk;incremental;False;-1;74;2564;2320;0.626933575978162;0.7965317919075144;0.7965317919075144;0.7016293279022404;0.7016293279022404;865.0;865.0;689.0;1099;1099.0;234.0;865.0;0.0
dk;incremental;False;-1;75;2663;2217;0.6127783155856728;0.7962264150943397;0.7962264150943397;0.6925601750547046;0.6925601750547046;795.0;795.0;633.0;1033;1033.0;238.0;795.0;0.0
dk;incremental;False;-1;76;2605;2314;0.6154537286612758;0.7992998833138857;0.7992998833138857;0.6954314720812182;0.6954314720812182;857.0;857.0;685.0;1113;1113.0;256.0;857.0;0.0
dk;incremental;False;-1;77;2520;2406;0.6384758364312267;0.8247298919567827;0.8247298919567827;0.7197485594552122;0.7197485594552122;833.0;833.0;687.0;1076;1076.0;243.0;833.0;0.0
dk;incremental;False;-1;78;2648;2305;0.6298932384341637;0.8194444444444444;0.8194444444444444;0.7122736418511066;0.7122736418511066;864.0;864.0;708.0;1124;1124.0;260.0;864.0;0.0
dk;incremental;False;-1;79;2589;2360;0.6469517743403094;0.8172413793103448;0.8172413793103448;0.7221940071102082;0.7221940071102082;870.0;870.0;711.0;1099;1099.0;229.0;870.0;0.0
dk;incremental;False;-1;80;2470;2414;0.6418056918547596;0.8257575757575758;0.8257575757575758;0.722252898950856;0.722252898950856;792.0;792.0;654.0;1019;1019.0;227.0;792.0;0.0
dk;incremental;False;-1;81;2664;2245;0.6203007518796992;0.8088235294117647;0.8088235294117647;0.7021276595744681;0.7021276595744681;816.0;816.0;660.0;1064;1064.0;248.0;816.0;0.0
dk;incremental;False;-1;82;2596;2340;0.6302131603336423;0.799059929494712;0.799059929494712;0.7046632124352331;0.7046632124352331;851.0;851.0;680.0;1079;1079.0;228.0;851.0;0.0
dk;incremental;False;-1;83;2557;2386;0.6602739726027397;0.821590909090909;0.821590909090909;0.7321518987341772;0.7321518987341772;880.0;880.0;723.0;1095;1095.0;215.0;880.0;0.0
dk;incremental;False;-1;84;2560;2343;0.6241920590951062;0.7934272300469484;0.7934272300469484;0.6987080103359173;0.6987080103359173;852.0;852.0;676.0;1083;1083.0;231.0;852.0;0.0
dk;incremental;False;-1;85;2590;2351;0.6231375985977213;0.8135011441647597;0.8135011441647597;0.7057071960297767;0.7057071960297767;874.0;874.0;711.0;1141;1141.0;267.0;874.0;0.0
dk;incremental;False;-1;86;2574;2384;0.6615384615384615;0.8431372549019608;0.8431372549019608;0.7413793103448276;0.7413793103448276;867.0;867.0;731.0;1105;1105.0;238.0;867.0;0.0
dk;incremental;False;-1;87;2500;2434;0.6460418562329391;0.8362779740871613;0.8362779740871613;0.728952772073922;0.728952772073922;849.0;849.0;710.0;1099;1099.0;250.0;849.0;0.0
dk;incremental;False;-1;88;2625;2282;0.6131907308377896;0.8113207547169812;0.8113207547169812;0.698477157360406;0.698477157360406;848.0;848.0;688.0;1122;1122.0;274.0;848.0;0.0
dk;incremental;False;-1;89;2623;2275;0.6226235741444867;0.8249370277078085;0.8249370277078085;0.7096424702058504;0.7096424702058504;794.0;794.0;655.0;1052;1052.0;258.0;794.0;0.0
dk;incremental;False;-1;90;2553;2376;0.6484674329501916;0.8358024691358025;0.8358024691358025;0.7303128371089537;0.7303128371089537;810.0;810.0;677.0;1044;1044.0;234.0;810.0;0.0
dk;incremental;False;-1;91;2537;2399;0.6477987421383647;0.820250284414107;0.820250284414107;0.7238955823293173;0.7238955823293173;879.0;879.0;721.0;1113;1113.0;234.0;879.0;0.0
dk;incremental;False;-1;92;2648;2242;0.6284916201117319;0.8016627078384798;0.8016627078384798;0.7045929018789144;0.7045929018789144;842.0;842.0;675.0;1074;1074.0;232.0;842.0;0.0
dk;incremental;False;-1;93;2530;2371;0.6252354048964218;0.8157248157248157;0.8157248157248157;0.7078891257995735;0.7078891257995735;814.0;814.0;664.0;1062;1062.0;248.0;814.0;0.0
dk;incremental;False;-1;94;2484;2448;0.6357738646895273;0.8156956004756243;0.8156956004756243;0.7145833333333335;0.7145833333333335;841.0;841.0;686.0;1079;1079.0;238.0;841.0;0.0
dk;incremental;False;-1;95;2664;2268;0.6273458445040214;0.8153310104529616;0.8153310104529616;0.7090909090909091;0.7090909090909091;861.0;861.0;702.0;1119;1119.0;258.0;861.0;0.0
dk;incremental;False;-1;96;2596;2346;0.6366939146230699;0.8266509433962265;0.8266509433962265;0.7193432529502309;0.7193432529502309;848.0;848.0;701.0;1101;1101.0;253.0;848.0;0.0
dk;incremental;False;-1;97;2545;2411;0.6447733580018501;0.8407720144752714;0.8407720144752714;0.7298429319371728;0.7298429319371728;829.0;829.0;697.0;1081;1081.0;252.0;829.0;0.0
dk;incremental;False;-1;98;2711;2204;0.5936952714535902;0.7967097532314924;0.7967097532314924;0.6803813346713498;0.6803813346713498;851.0;851.0;678.0;1142;1142.0;291.0;851.0;0.0
