infer_mode;features;train_using_all_batches;train_batch;infer_batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;total_repairs_grdt_correct;total_repairs_grdt_incorrect;rmse
dk;global;True;1;30;67;324;1.0;1.0;1.0;1.0;1.0;67;67;67;67;67;0;67;0
dk;incremental;True;1;79;74;319;0.9864864864864865;0.9864864864864865;0.9864864864864865;0.9864864864864865;0.9864864864864865;74;74;73;74;74;0;74;0
dk;incremental;True;1;80;77;319;1.0;1.0;1.0;1.0;1.0;77;77;77;77;77;0;77;0
dk;global;True;1;31;70;324;0.9857142857142858;0.9857142857142858;0.9857142857142858;0.9857142857142858;0.9857142857142858;70;70;69;70;70;0;70;0
dk;incremental;True;1;81;60;319;1.0;1.0;1.0;1.0;1.0;60;60;60;60;60;0;60;0
dk;global;True;1;32;69;324;1.0;1.0;1.0;1.0;1.0;69;69;69;69;69;0;69;0
dk;incremental;True;1;82;67;319;1.0;1.0;1.0;1.0;1.0;67;67;67;67;67;0;67;0
dk;global;True;1;33;61;324;1.0;1.0;1.0;1.0;1.0;61;61;61;61;61;0;61;0
dk;incremental;True;1;83;69;319;1.0;1.0;1.0;1.0;1.0;69;69;69;69;69;0;69;0
dk;global;True;1;34;63;324;1.0;1.0;1.0;1.0;1.0;63;63;63;63;63;0;63;0
dk;incremental;True;1;84;58;319;1.0;1.0;1.0;1.0;1.0;58;58;58;58;58;0;58;0
dk;global;True;1;35;70;324;1.0;1.0;1.0;1.0;1.0;70;70;70;70;70;0;70;0
dk;incremental;True;1;85;69;319;1.0;1.0;1.0;1.0;1.0;69;69;69;69;69;0;69;0
dk;global;True;1;36;67;324;1.0;1.0;1.0;1.0;1.0;67;67;67;67;67;0;67;0
dk;incremental;True;1;86;73;319;1.0;1.0;1.0;1.0;1.0;73;73;73;73;73;0;73;0
dk;global;True;1;37;64;324;1.0;1.0;1.0;1.0;1.0;64;64;64;64;64;0;64;0
dk;incremental;True;1;87;72;319;1.0;1.0;1.0;1.0;1.0;72;72;72;72;72;0;72;0
dk;global;True;1;38;57;324;1.0;1.0;1.0;1.0;1.0;57;57;57;57;57;0;57;0
dk;incremental;True;1;88;58;319;1.0;1.0;1.0;1.0;1.0;58;58;58;58;58;0;58;0
dk;global;True;1;39;50;324;0.98;0.98;0.98;0.98;0.98;50;50;49;50;50;0;50;0
dk;incremental;True;1;89;50;319;1.0;1.0;1.0;1.0;1.0;50;50;50;50;50;0;50;0
dk;global;True;1;40;67;324;1.0;1.0;1.0;1.0;1.0;67;67;67;67;67;0;67;0
dk;incremental;True;1;90;62;319;1.0;1.0;1.0;1.0;1.0;62;62;62;62;62;0;62;0
dk;global;True;1;41;66;324;1.0;1.0;1.0;1.0;1.0;66;66;66;66;66;0;66;0
dk;incremental;True;1;91;70;319;1.0;1.0;1.0;1.0;1.0;70;70;70;70;70;0;70;0
dk;global;True;1;42;67;324;1.0;1.0;1.0;1.0;1.0;67;67;67;67;67;0;67;0
dk;incremental;True;1;92;57;319;1.0;1.0;1.0;1.0;1.0;57;57;57;57;57;0;57;0
dk;global;True;1;43;52;324;1.0;1.0;1.0;1.0;1.0;52;52;52;52;52;0;52;0
dk;incremental;True;1;93;64;319;1.0;1.0;1.0;1.0;1.0;64;64;64;64;64;0;64;0
dk;global;True;1;44;63;324;1.0;1.0;1.0;1.0;1.0;63;63;63;63;63;0;63;0
dk;incremental;True;1;94;66;319;1.0;1.0;1.0;1.0;1.0;66;66;66;66;66;0;66;0
dk;global;True;1;45;62;324;1.0;1.0;1.0;1.0;1.0;62;62;62;62;62;0;62;0
dk;incremental;True;1;95;66;319;1.0;1.0;1.0;1.0;1.0;66;66;66;66;66;0;66;0
dk;global;True;1;46;80;324;1.0;1.0;1.0;1.0;1.0;80;80;80;80;80;0;80;0
dk;incremental;True;1;96;71;319;1.0;1.0;1.0;1.0;1.0;71;71;71;71;71;0;71;0
dk;global;True;1;47;60;324;1.0;1.0;1.0;1.0;1.0;60;60;60;60;60;0;60;0
dk;incremental;True;1;97;71;319;1.0;1.0;1.0;1.0;1.0;71;71;71;71;71;0;71;0
dk;global;True;1;48;59;324;1.0;1.0;1.0;1.0;1.0;59;59;59;59;59;0;59;0
