infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;False;-1;43;84677;97699;0.44567757009345793;0.029702584864528186;0.04020868465430017;0.05569343065693431;0.07376256767208043;18976.0;25688.0;763.0;1712;1712.0;677.0;1035.0;0.0
dk;incremental;False;-1;44;94389;92255;0.4647630619684083;0.02891484295271573;0.03378229189666593;0.054442586200761485;0.06298629121896998;22645.0;26457.0;765.0;1646;1646.0;579.0;1067.0;0.0
dk;incremental;False;-1;45;89082;101556;0.5193075898801598;0.028779101944434195;0.03597454109399502;0.05453592029365495;0.06728778467908904;21682.0;27103.0;780.0;1502;1502.0;416.0;1086.0;0.0
dk;incremental;False;-1;46;101668;93209;0.5168918918918919;0.02770835597087906;0.03546263675134433;0.05259720169136099;0.06637168141592921;21572.0;27609.0;765.0;1480;1480.0;415.0;1065.0;0.0
dk;incremental;False;-1;47;99726;99364;0.5230352303523035;0.02746255914054996;0.032742386970905084;0.0521850812856998;0.061626885926398985;23578.0;28111.0;772.0;1476;1476.0;435.0;1041.0;0.0
dk;incremental;False;-1;48;101461;101824;0.4831081081081081;0.025009619084263177;0.031981035022588006;0.04755728491137051;0.059990770650669135;22357.0;28589.0;715.0;1480;1480.0;508.0;972.0;0.0
dk;incremental;False;-1;49;96770;110829;0.3816631130063966;0.02452054794520548;0.030987622262615772;0.04608057665079161;0.057321271315347054;23106.0;29200.0;716.0;1876;1876.0;897.0;979.0;0.0
dk;incremental;False;-1;50;104270;107694;0.409652076318743;0.0241649839451819;0.029909452206334248;0.04563783564127411;0.055748596739088926;24407.0;30209.0;730.0;1782;1782.0;792.0;990.0;0.0
dk;incremental;False;-1;51;94840;121350;0.45506912442396313;0.02537337401638028;0.03222385380975689;0.048066684919838155;0.06018589059881151;24516.0;31135.0;790.0;1736;1736.0;634.0;1102.0;0.0
dk;incremental;False;-1;52;104101;116370;0.4541003671970624;0.023341407405077227;0.02909005371074607;0.04440056248691021;0.05467742529752036;25507.0;31789.0;742.0;1634;1634.0;674.0;960.0;0.0
dk;incremental;False;-1;53;97957;126552;0.534423994546694;0.024063842848373235;0.03084185680566483;0.046053984198314094;0.058318146316063524;25420.0;32580.0;784.0;1467;1467.0;408.0;1059.0;0.0
dk;incremental;False;-1;54;112787;115953;0.5045422781271838;0.02185693094784004;0.027349520815182393;0.04189879294336119;0.051886453467481136;26399.0;33033.0;722.0;1431;1431.0;457.0;974.0;0.0
dk;incremental;False;-1;55;110054;122900;0.5235255135851558;0.023501413059645992;0.02930593166895426;0.04498348707436511;0.055504812759081014;26957.0;33615.0;790.0;1509;1509.0;449.0;1060.0;0.0
dk;incremental;False;-1;56;111926;125322;0.46529873264936633;0.02259142053445851;0.03054433087710958;0.04309068045270365;0.05732555113572996;25242.0;34128.0;771.0;1657;1657.0;653.0;1004.0;0.0
dk;incremental;False;-1;57;106723;134830;0.4526255707762557;0.022752704214845206;0.02781480182392143;0.04332741428766562;0.05240896173418809;28510.0;34853.0;793.0;1752;1752.0;713.0;1039.0;0.0
dk;incremental;False;-1;58;113455;132260;0.4138127853881279;0.020374898125509373;0.02735539372901181;0.038837551895004686;0.0513183507343833;26503.0;35583.0;725.0;1752;1752.0;744.0;1008.0;0.0
dk;incremental;False;-1;59;111059;138784;0.4651600753295669;0.020350992831836532;0.024960420386027554;0.03899589516892958;0.04737851662404092;29687.0;36411.0;741.0;1593;1593.0;589.0;1004.0;0.0
dk;incremental;False;-1;60;123389;130991;0.3727319854847071;0.01938998408888649;0.023884662658206823;0.036862342988977184;0.04489260739260739;30103.0;37081.0;719.0;1929;1929.0;923.0;1006.0;0.0
dk;incremental;False;-1;61;126299;132431;0.4415073115860517;0.02059502571098751;0.023749735273651408;0.03935428886549355;0.045074789698831504;33053.0;38116.0;785.0;1778;1778.0;675.0;1103.0;0.0
dk;incremental;False;-1;62;128889;133454;0.5043420173680695;0.019442226971905337;0.026141754094387314;0.03744111083560625;0.04970702482059385;28881.0;38833.0;755.0;1497;1497.0;494.0;1003.0;0.0
dk;incremental;False;-1;63;127485;139366;0.5059210526315789;0.019506874334128153;0.022346855747994887;0.03756533632944165;0.04280307247022153;34412.0;39422.0;769.0;1520;1520.0;500.0;1020.0;0.0
dk;incremental;False;-1;64;143776;127263;0.4916051040967092;0.018325197146075854;0.02101334864360557;0.03533330115364194;0.04030393128510076;34835.0;39945.0;732.0;1489;1489.0;525.0;964.0;0.0
dk;incremental;False;-1;65;125173;149920;0.5355311355311355;0.01801868421701299;0.023588254275572765;0.034864310583297566;0.04518621542265492;30990.0;40569.0;731.0;1365;1365.0;382.0;983.0;0.0
dk;incremental;False;-1;66;139322;139971;0.49174690508940855;0.017428822152886117;0.02195811068116209;0.033664485145251666;0.04203904045155221;32562.0;41024.0;715.0;1454;1454.0;514.0;940.0;0.0
dk;incremental;False;-1;67;121462;161898;0.5489781536293165;0.018688674039776407;0.024646439079950642;0.036146814532968315;0.04717495306728032;31607.0;41683.0;779.0;1419;1419.0;418.0;1001.0;0.0
dk;incremental;False;-1;68;141125;146636;0.43339150668993603;0.017672873917684736;0.022044028879157296;0.03396088799744724;0.04195410389976066;33796.0;42155.0;745.0;1719;1719.0;743.0;976.0;0.0
dk;incremental;False;-1;69;136745;155244;0.48383233532934133;0.01877803341932185;0.022455672280584735;0.03615293407011343;0.04291936683310315;35982.0;43029.0;808.0;1670;1670.0;629.0;1041.0;0.0
dk;incremental;False;-1;70;138285;157793;0.5337078651685393;0.017394090586592817;0.023883598881241946;0.033690183301194665;0.045721161076853666;31821.0;43693.0;760.0;1424;1424.0;421.0;1003.0;0.0
