infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;dk_cells;training_cells;precision;recall;repairing_recall;f1;repairing_f1;detected_errors;total_errors;correct_repairs;total_repairs;total_repairs_grdt;repairs_on_correct_cells;repairs_on_incorrect_cells;rmse
dk;incremental;True;-1;72;324;0;0.8571428571428571;0.08571428571428572;0.6666666666666666;0.15584415584415584;0.75;9.0;70.0;6.0;8;7.0;1.0;6.0;0.0
dk;incremental;True;-1;73;291;5000;1.0;0.07142857142857142;0.625;0.13333333333333333;0.7692307692307693;8.0;70.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;74;384;4401;1.0;0.05714285714285714;0.5714285714285714;0.1081081081081081;0.7272727272727273;7.0;70.0;4.0;5;4.0;0;4.0;0.0
dk;incremental;True;-1;75;166;0;1.0;0.014705882352941176;0.25;0.028985507246376812;0.4;4.0;68.0;1.0;2;1.0;0;1.0;0.0
dk;incremental;True;-1;76;304;0;1.0;0.056338028169014086;0.5714285714285714;0.10666666666666667;0.7272727272727273;7.0;71.0;4.0;4;4.0;0;4.0;0.0
dk;incremental;True;-1;77;433;0;1.0;0.08108108108108109;0.6;0.15;0.7499999999999999;10.0;74.0;6.0;7;6.0;0;6.0;0.0
dk;incremental;True;-1;78;337;0;1.0;0.05555555555555555;0.5714285714285714;0.10526315789473684;0.7272727272727273;7.0;72.0;4.0;6;4.0;0;4.0;0.0
dk;incremental;True;-1;79;282;0;1.0;0.04225352112676056;0.5;0.08108108108108109;0.6666666666666666;6.0;71.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;80;320;5529;1.0;0.041666666666666664;0.5;0.07999999999999999;0.6666666666666666;6.0;72.0;3.0;5;3.0;0;3.0;0.0
dk;incremental;True;-1;81;397;5516;1.0;0.07894736842105263;0.6666666666666666;0.14634146341463414;0.8;9.0;76.0;6.0;7;6.0;0;6.0;0.0
dk;incremental;True;-1;82;483;0;1.0;0.08;0.6;0.14814814814814814;0.7499999999999999;10.0;75.0;6.0;7;6.0;0;6.0;0.0
dk;incremental;True;-1;83;458;749;1.0;0.06756756756756757;0.625;0.12658227848101267;0.7692307692307693;8.0;74.0;5.0;6;5.0;0;5.0;0.0
dk;incremental;True;-1;84;512;0;0.8;0.0547945205479452;0.5714285714285714;0.10256410256410256;0.6666666666666666;7.0;73.0;4.0;5;5.0;1.0;4.0;0.0
dk;incremental;True;-1;85;315;0;1.0;0.05405405405405406;0.5714285714285714;0.10256410256410257;0.7272727272727273;7.0;74.0;4.0;5;4.0;0;4.0;0.0
dk;incremental;True;-1;86;518;0;0.8333333333333334;0.06666666666666667;0.625;0.1234567901234568;0.7142857142857143;8.0;75.0;5.0;7;6.0;1.0;5.0;0.0
dk;incremental;True;-1;87;467;0;1.0;0.0641025641025641;0.625;0.12048192771084336;0.7692307692307693;8.0;78.0;5.0;6;5.0;0;5.0;0.0
dk;incremental;True;-1;88;323;845;1.0;0.03896103896103896;0.5;0.07500000000000001;0.6666666666666666;6.0;77.0;3.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;89;475;6077;1.0;0.07407407407407407;0.6666666666666666;0.13793103448275862;0.8;9.0;81.0;6.0;6;6.0;0;6.0;0.0
dk;incremental;True;-1;90;282;867;1.0;0.025974025974025976;0.4;0.05063291139240507;0.5714285714285715;5.0;77.0;2.0;2;2.0;0;2.0;0.0
dk;incremental;True;-1;91;359;0;1.0;0.025;0.3333333333333333;0.04878048780487806;0.5;6.0;80.0;2.0;4;2.0;0;2.0;0.0
dk;incremental;True;-1;92;509;0;1.0;0.060240963855421686;0.5555555555555556;0.11363636363636363;0.7142857142857143;9.0;83.0;5.0;5;5.0;0;5.0;0.0
dk;incremental;True;-1;93;434;0;1.0;0.05952380952380952;0.625;0.11235955056179775;0.7692307692307693;8.0;84.0;5.0;6;5.0;0;5.0;0.0
dk;incremental;True;-1;94;587;0;1.0;0.08235294117647059;0.5833333333333334;0.15217391304347827;0.7368421052631579;12.0;85.0;7.0;8;7.0;0;7.0;0.0
dk;incremental;True;-1;95;501;0;1.0;0.037037037037037035;0.5;0.07142857142857142;0.6666666666666666;6.0;81.0;3.0;3;3.0;0;3.0;0.0
dk;incremental;True;-1;96;448;6572;1.0;0.04878048780487805;0.5714285714285714;0.09302325581395349;0.7272727272727273;7.0;82.0;4.0;6;4.0;0;4.0;0.0
dk;incremental;True;-1;97;575;4763;1.0;0.04878048780487805;0.5714285714285714;0.09302325581395349;0.7272727272727273;7.0;82.0;4.0;6;4.0;0;4.0;0.0
dk;incremental;True;-1;98;413;6740;1.0;0.036585365853658534;0.5;0.07058823529411765;0.6666666666666666;6.0;82.0;3.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;99;542;4948;1.0;0.036585365853658534;0.42857142857142855;0.07058823529411765;0.6;7.0;82.0;3.0;4;3.0;0;3.0;0.0
dk;incremental;True;-1;100;566;0;1.0;0.047058823529411764;0.5714285714285714;0.0898876404494382;0.7272727272727273;7.0;85.0;4.0;6;4.0;0;4.0;0.0
