iteration;batch;load_data;load_dcs;detect_errors;setup_domain;featurize_data;setup_model;fit_model;infer_repairs;get_inferred_values;generate_repaired_dataset;repaired_table_copy_time;save_stats_time
1;55;0.12925300000006246;0.003022999999757303;0.18598599999995713;5.013976812362671;7.819525999999769;0.000849000000016531;50.426460000000134;0.26725900000019465;0.028436000000056083;0.16866600000003018;0.043298999999933585;0
1;56;0.13245800000004238;0.003026999999747204;0.1795910000000731;4.979020833969116;8.587688999999955;0.0006399999997483974;54.18671099999983;0.2764119999997092;0.027254999999968277;0.12464100000033795;0.04444699999976365;0
1;57;0.1226659999997537;0.0028899999997520354;0.16486799999984214;4.682746410369873;7.054979999999887;0.0006149999999252032;46.31805099999974;0.20341099999996004;0.029772999999750027;0.08212899999989531;0.04433500000004642;0
1;58;0.13527799999974377;0.0028409999999894353;0.1756070000001273;5.230311155319214;8.882681999999932;0.0007160000000112632;60.64253899999994;0.31487700000025143;0.02973500000007334;0.14997700000003533;0.04170199999998658;0
1;59;0.12586899999996604;0.0029770000001008157;0.18937600000026578;5.774857521057129;12.895723000000089;0.0009420000001227891;75.30577499999981;0.3114420000001701;0.029164999999920838;0.17182800000000498;0.042542000000139524;0
1;60;0.12980100000004313;0.0028419999998732237;0.17348700000002282;4.787553787231445;7.339570999999978;0.0006119999998190906;47.745038999999906;0.35666600000013204;0.0268700000001445;0.09639200000037818;0.0418189999995775;0
1;61;0.1298410000003969;0.0028900000002067827;0.18404400000008536;5.849047899246216;12.748540000000048;0.0006220000000212167;77.73344300000008;0.3253869999998642;0.029050000000097498;0.13687000000027183;0.04098599999997532;0
1;62;0.24620899999990797;0.0029319999998733692;0.18876000000000204;5.119131088256836;9.597287000000051;0.0006130000001576263;56.27020699999957;0.29099900000028356;0.02885100000003149;0.16998999999987063;0.042057000000113476;0
1;63;0.12495999999964624;0.002899000000070373;0.1724500000000262;5.54788613319397;10.469564999999875;0.0006250000001273293;64.61377399999992;0.3295859999998356;0.030172000000220578;0.11766200000056415;0.04184499999973923;0
1;64;0.13449900000023263;0.002911000000040076;0.2039649999996982;6.400789737701416;13.516399999999976;0.0006320000002233428;87.65806599999996;0.36751200000026074;0.029562000000169064;0.22892300000012256;0.04357900000013615;0
1;65;0.12388000000009924;0.00285200000007535;0.19627600000012535;6.388948917388916;13.408697000000302;0.0008649999999761349;89.65073800000027;0.2694859999996879;0.02930400000013833;0.17561099999966245;0.04233800000019983;0
1;66;0.12225899999975809;0.0029469999999491847;0.28028900000026624;5.507789134979248;11.20801900000015;0.0008749999997235136;67.580825;0.2829670000000988;0.027986999999939144;0.18852900000001682;0.04723000000012689;0
1;67;0.12454600000000937;0.0030379999998331186;0.19850700000006327;6.387878656387329;14.753885999999966;0.0008829999997033156;96.22974899999963;0.4240310000000136;0.02895699999999124;0.1971979999998439;0.04364799999984825;0
1;68;0.1349870000003648;0.0028989999996156257;0.21909199999981865;6.977710485458374;15.756326000000172;0.0009409999997842533;99.98296800000026;0.43778100000008635;0.028845999999703054;0.255804999999782;0.044276000000081694;0
1;69;0.1264499999997497;0.0028590000001713634;0.17554400000017267;5.484191656112671;9.566135000000031;0.0006869999997434206;64.14017899999999;0.33079399999996895;0.029186000000208878;0.09944799999993847;0.04472299999997631;0
1;70;0.1212110000001303;0.0028579999998328276;0.20382599999993545;6.843137741088867;16.767257999999856;0.0006419999999707215;103.66330300000027;0.38651100000015504;0.030349999999998545;0.22106699999994817;0.0425030000001243;0
1;71;0.12776900000017122;0.00286099999993894;0.20177899999998772;6.4200544357299805;14.301108999999997;0.0009029999996528204;87.85546900000008;0.36125799999990704;0.03096899999991365;0.23967299999958414;0.045120000000224536;0
1;72;0.12238799999977346;0.0028680000000349537;0.19001699999989796;6.256960391998291;14.360193999999865;0.0007129999999051506;83.13710100000026;0.31312000000025364;0.028289999999742577;0.1719169999996666;0.04595500000004904;0
1;73;0.12372400000003836;0.0029549999999289867;0.1891779999996288;7.068801164627075;17.444664000000103;0.0009530000002087036;110.33420400000023;0.3456840000003467;0.03033000000004904;0.16256599999951504;0.048108000000411266;0
1;74;0.12848999999960142;0.00286099999993894;0.20138799999995172;6.1376848220825195;13.061200999999983;0.0006669999997939158;84.0947170000004;0.3275359999997818;0.030080999999881897;0.1957380000003468;0.045208999999886146;0
1;75;0.11808599999949365;0.0029119999999238644;0.17873000000054162;6.006967544555664;12.806867999999668;0.0006350000003294554;77.5859330000003;0.2634010000001581;0.026719999999841093;0.11598099999991973;0.04349000000001979;0
1;76;0.12339700000029552;0.004673999999795342;0.19352299999991374;6.547643661499023;14.3865509999996;0.0008809999999357387;95.57366999999977;0.3085930000006556;0.027763000000049942;0.1795960000008563;0.04616699999951379;0
1;77;0.1223519999994096;0.002591999999822292;0.20694800000001123;6.949890375137329;17.078856000000087;0.0009920000002239249;105.26248399999986;0.38709100000050967;0.029956000000311178;0.24986799999987852;0.043730999999752385;0
1;78;0.12270400000033987;0.002966000000014901;0.1928120000002309;6.677194118499756;15.564743999999337;0.0008829999997033156;97.87916300000052;0.4353499999997439;0.02964499999961845;0.16565599999921687;0.04473000000052707;0
1;79;0.12142599999970116;0.0028819999997722334;0.19349099999999453;6.533534288406372;16.101042999999663;0.0011899999999513966;90.39352300000064;0.37136999999984255;0.02929500000027474;0.17536399999971763;0.045345999999881315;0
1;80;0.13124900000002526;0.0046609999999418505;0.2005089999993288;6.4814887046813965;14.066074000000299;0.0010910000000876607;91.70780100000047;0.3334899999999834;0.029187999999521708;0.16613799999959156;0.04620900000008987;0
1;81;0.12747200000012526;0.002854999999726715;0.20463899999958812;7.5487565994262695;20.22317699999985;0.000788000000284228;120.74339400000008;0.40368300000045565;0.030093000000306347;0.22918500000105269;0.04709099999945465;0
1;82;0.12259499999981927;0.0028739999997924315;0.21793799999977637;7.510315179824829;17.471872999999505;0.0011619999995673425;113.17883700000039;0.5287570000000414;0.03007499999966967;0.28835700000036013;0.04596599999968021;0
1;83;0.12750099999993836;0.0029410000006464543;0.21076799999991636;6.828508377075195;15.836882000000514;0.0009040000004461035;94.40263899999991;0.3759589999999662;0.027723999999579974;0.2587740000008125;0.04737199999999575;0
