infer_mode;features;train_using_all_batches;skip_training_starting_batch;batch;featurizer;attribute;feature;weight
dk;incremental;True;-1;52;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;52;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;53;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;53;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;53;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;53;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;53;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;53;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;53;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;53;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;53;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;53;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;53;OccurAttrFeaturizer;stadium;name;1.689
dk;incremental;True;-1;53;OccurAttrFeaturizer;stadium;surname;1.691
dk;incremental;True;-1;53;OccurAttrFeaturizer;stadium;birthyear;0.256
dk;incremental;True;-1;53;OccurAttrFeaturizer;stadium;birthplace;1.062
dk;incremental;True;-1;53;OccurAttrFeaturizer;stadium;position;0.071
dk;incremental;True;-1;53;OccurAttrFeaturizer;stadium;team;2.431
dk;incremental;True;-1;53;OccurAttrFeaturizer;stadium;city;2.903
dk;incremental;True;-1;53;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;53;OccurAttrFeaturizer;stadium;season;0.212
dk;incremental;True;-1;53;OccurAttrFeaturizer;stadium;manager;1.503
dk;incremental;True;-1;54;OccurAttrFeaturizer;birthplace;name;3.479
dk;incremental;True;-1;54;OccurAttrFeaturizer;birthplace;surname;3.398
dk;incremental;True;-1;54;OccurAttrFeaturizer;birthplace;birthyear;0.4
dk;incremental;True;-1;54;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;54;OccurAttrFeaturizer;birthplace;position;0.045
dk;incremental;True;-1;54;OccurAttrFeaturizer;birthplace;team;0.284
dk;incremental;True;-1;54;OccurAttrFeaturizer;birthplace;city;0.221
dk;incremental;True;-1;54;OccurAttrFeaturizer;birthplace;stadium;0.216
dk;incremental;True;-1;54;OccurAttrFeaturizer;birthplace;season;0.033
dk;incremental;True;-1;54;OccurAttrFeaturizer;birthplace;manager;0.32
dk;incremental;True;-1;54;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;54;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;54;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;54;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;54;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;54;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;54;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;54;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;54;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;54;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;54;OccurAttrFeaturizer;team;name;1.883
dk;incremental;True;-1;54;OccurAttrFeaturizer;team;surname;1.865
dk;incremental;True;-1;54;OccurAttrFeaturizer;team;birthyear;0.279
dk;incremental;True;-1;54;OccurAttrFeaturizer;team;birthplace;1.1
dk;incremental;True;-1;54;OccurAttrFeaturizer;team;position;0.047
dk;incremental;True;-1;54;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;54;OccurAttrFeaturizer;team;city;2.242
dk;incremental;True;-1;54;OccurAttrFeaturizer;team;stadium;2.328
dk;incremental;True;-1;54;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;54;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;55;OccurAttrFeaturizer;birthplace;name;3.479
dk;incremental;True;-1;55;OccurAttrFeaturizer;birthplace;surname;3.398
dk;incremental;True;-1;55;OccurAttrFeaturizer;birthplace;birthyear;0.4
dk;incremental;True;-1;55;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;55;OccurAttrFeaturizer;birthplace;position;0.045
dk;incremental;True;-1;55;OccurAttrFeaturizer;birthplace;team;0.284
dk;incremental;True;-1;55;OccurAttrFeaturizer;birthplace;city;0.221
dk;incremental;True;-1;55;OccurAttrFeaturizer;birthplace;stadium;0.216
dk;incremental;True;-1;55;OccurAttrFeaturizer;birthplace;season;0.033
dk;incremental;True;-1;55;OccurAttrFeaturizer;birthplace;manager;0.32
dk;incremental;True;-1;55;OccurAttrFeaturizer;birthyear;name;2.832
dk;incremental;True;-1;55;OccurAttrFeaturizer;birthyear;surname;2.792
dk;incremental;True;-1;55;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;55;OccurAttrFeaturizer;birthyear;birthplace;1.564
dk;incremental;True;-1;55;OccurAttrFeaturizer;birthyear;position;0.027
dk;incremental;True;-1;55;OccurAttrFeaturizer;birthyear;team;0.255
dk;incremental;True;-1;55;OccurAttrFeaturizer;birthyear;city;0.207
dk;incremental;True;-1;55;OccurAttrFeaturizer;birthyear;stadium;0.21
dk;incremental;True;-1;55;OccurAttrFeaturizer;birthyear;season;0.035
dk;incremental;True;-1;55;OccurAttrFeaturizer;birthyear;manager;0.305
dk;incremental;True;-1;55;OccurAttrFeaturizer;city;name;1.614
dk;incremental;True;-1;55;OccurAttrFeaturizer;city;surname;1.604
dk;incremental;True;-1;55;OccurAttrFeaturizer;city;birthyear;0.25
dk;incremental;True;-1;55;OccurAttrFeaturizer;city;birthplace;1.185
dk;incremental;True;-1;55;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;55;OccurAttrFeaturizer;city;team;2.368
dk;incremental;True;-1;55;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;55;OccurAttrFeaturizer;city;stadium;2.906
dk;incremental;True;-1;55;OccurAttrFeaturizer;city;season;0.288
dk;incremental;True;-1;55;OccurAttrFeaturizer;city;manager;1.59
dk;incremental;True;-1;55;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;55;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;55;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;55;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;55;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;55;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;55;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;55;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;55;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;55;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;55;OccurAttrFeaturizer;stadium;name;1.689
dk;incremental;True;-1;55;OccurAttrFeaturizer;stadium;surname;1.691
dk;incremental;True;-1;55;OccurAttrFeaturizer;stadium;birthyear;0.256
dk;incremental;True;-1;55;OccurAttrFeaturizer;stadium;birthplace;1.062
dk;incremental;True;-1;55;OccurAttrFeaturizer;stadium;position;0.071
dk;incremental;True;-1;55;OccurAttrFeaturizer;stadium;team;2.431
dk;incremental;True;-1;55;OccurAttrFeaturizer;stadium;city;2.903
dk;incremental;True;-1;55;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;55;OccurAttrFeaturizer;stadium;season;0.212
dk;incremental;True;-1;55;OccurAttrFeaturizer;stadium;manager;1.503
dk;incremental;True;-1;56;OccurAttrFeaturizer;city;name;1.614
dk;incremental;True;-1;56;OccurAttrFeaturizer;city;surname;1.604
dk;incremental;True;-1;56;OccurAttrFeaturizer;city;birthyear;0.25
dk;incremental;True;-1;56;OccurAttrFeaturizer;city;birthplace;1.185
dk;incremental;True;-1;56;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;56;OccurAttrFeaturizer;city;team;2.368
dk;incremental;True;-1;56;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;56;OccurAttrFeaturizer;city;stadium;2.906
dk;incremental;True;-1;56;OccurAttrFeaturizer;city;season;0.288
dk;incremental;True;-1;56;OccurAttrFeaturizer;city;manager;1.59
dk;incremental;True;-1;56;OccurAttrFeaturizer;position;name;1.931
dk;incremental;True;-1;56;OccurAttrFeaturizer;position;surname;1.876
dk;incremental;True;-1;56;OccurAttrFeaturizer;position;birthyear;0.14
dk;incremental;True;-1;56;OccurAttrFeaturizer;position;birthplace;0.802
dk;incremental;True;-1;56;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;56;OccurAttrFeaturizer;position;team;1.034
dk;incremental;True;-1;56;OccurAttrFeaturizer;position;city;0.54
dk;incremental;True;-1;56;OccurAttrFeaturizer;position;stadium;0.373
dk;incremental;True;-1;56;OccurAttrFeaturizer;position;season;-0.098
dk;incremental;True;-1;56;OccurAttrFeaturizer;position;manager;1.039
dk;incremental;True;-1;56;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;56;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;56;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;56;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;56;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;56;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;56;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;56;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;56;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;56;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;56;OccurAttrFeaturizer;stadium;name;1.689
dk;incremental;True;-1;56;OccurAttrFeaturizer;stadium;surname;1.691
dk;incremental;True;-1;56;OccurAttrFeaturizer;stadium;birthyear;0.256
dk;incremental;True;-1;56;OccurAttrFeaturizer;stadium;birthplace;1.062
dk;incremental;True;-1;56;OccurAttrFeaturizer;stadium;position;0.071
dk;incremental;True;-1;56;OccurAttrFeaturizer;stadium;team;2.431
dk;incremental;True;-1;56;OccurAttrFeaturizer;stadium;city;2.903
dk;incremental;True;-1;56;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;56;OccurAttrFeaturizer;stadium;season;0.212
dk;incremental;True;-1;56;OccurAttrFeaturizer;stadium;manager;1.503
dk;incremental;True;-1;56;OccurAttrFeaturizer;team;name;1.883
dk;incremental;True;-1;56;OccurAttrFeaturizer;team;surname;1.865
dk;incremental;True;-1;56;OccurAttrFeaturizer;team;birthyear;0.279
dk;incremental;True;-1;56;OccurAttrFeaturizer;team;birthplace;1.1
dk;incremental;True;-1;56;OccurAttrFeaturizer;team;position;0.047
dk;incremental;True;-1;56;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;56;OccurAttrFeaturizer;team;city;2.242
dk;incremental;True;-1;56;OccurAttrFeaturizer;team;stadium;2.328
dk;incremental;True;-1;56;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;56;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;57;OccurAttrFeaturizer;position;name;1.931
dk;incremental;True;-1;57;OccurAttrFeaturizer;position;surname;1.876
dk;incremental;True;-1;57;OccurAttrFeaturizer;position;birthyear;0.14
dk;incremental;True;-1;57;OccurAttrFeaturizer;position;birthplace;0.802
dk;incremental;True;-1;57;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;57;OccurAttrFeaturizer;position;team;1.034
dk;incremental;True;-1;57;OccurAttrFeaturizer;position;city;0.54
dk;incremental;True;-1;57;OccurAttrFeaturizer;position;stadium;0.373
dk;incremental;True;-1;57;OccurAttrFeaturizer;position;season;-0.098
dk;incremental;True;-1;57;OccurAttrFeaturizer;position;manager;1.039
dk;incremental;True;-1;57;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;57;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;57;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;57;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;57;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;57;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;57;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;57;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;57;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;57;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;57;OccurAttrFeaturizer;team;name;1.883
dk;incremental;True;-1;57;OccurAttrFeaturizer;team;surname;1.865
dk;incremental;True;-1;57;OccurAttrFeaturizer;team;birthyear;0.279
dk;incremental;True;-1;57;OccurAttrFeaturizer;team;birthplace;1.1
dk;incremental;True;-1;57;OccurAttrFeaturizer;team;position;0.047
dk;incremental;True;-1;57;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;57;OccurAttrFeaturizer;team;city;2.242
dk;incremental;True;-1;57;OccurAttrFeaturizer;team;stadium;2.328
dk;incremental;True;-1;57;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;57;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;58;OccurAttrFeaturizer;birthplace;name;3.479
dk;incremental;True;-1;58;OccurAttrFeaturizer;birthplace;surname;3.398
dk;incremental;True;-1;58;OccurAttrFeaturizer;birthplace;birthyear;0.4
dk;incremental;True;-1;58;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;58;OccurAttrFeaturizer;birthplace;position;0.045
dk;incremental;True;-1;58;OccurAttrFeaturizer;birthplace;team;0.284
dk;incremental;True;-1;58;OccurAttrFeaturizer;birthplace;city;0.221
dk;incremental;True;-1;58;OccurAttrFeaturizer;birthplace;stadium;0.216
dk;incremental;True;-1;58;OccurAttrFeaturizer;birthplace;season;0.033
dk;incremental;True;-1;58;OccurAttrFeaturizer;birthplace;manager;0.32
dk;incremental;True;-1;59;OccurAttrFeaturizer;birthplace;name;3.479
dk;incremental;True;-1;59;OccurAttrFeaturizer;birthplace;surname;3.398
dk;incremental;True;-1;59;OccurAttrFeaturizer;birthplace;birthyear;0.4
dk;incremental;True;-1;59;OccurAttrFeaturizer;birthplace;birthplace;-0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;birthplace;position;0.045
dk;incremental;True;-1;59;OccurAttrFeaturizer;birthplace;team;0.284
dk;incremental;True;-1;59;OccurAttrFeaturizer;birthplace;city;0.221
dk;incremental;True;-1;59;OccurAttrFeaturizer;birthplace;stadium;0.216
dk;incremental;True;-1;59;OccurAttrFeaturizer;birthplace;season;0.033
dk;incremental;True;-1;59;OccurAttrFeaturizer;birthplace;manager;0.32
dk;incremental;True;-1;59;OccurAttrFeaturizer;position;name;1.931
dk;incremental;True;-1;59;OccurAttrFeaturizer;position;surname;1.876
dk;incremental;True;-1;59;OccurAttrFeaturizer;position;birthyear;0.14
dk;incremental;True;-1;59;OccurAttrFeaturizer;position;birthplace;0.802
dk;incremental;True;-1;59;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;position;team;1.034
dk;incremental;True;-1;59;OccurAttrFeaturizer;position;city;0.54
dk;incremental;True;-1;59;OccurAttrFeaturizer;position;stadium;0.373
dk;incremental;True;-1;59;OccurAttrFeaturizer;position;season;-0.098
dk;incremental;True;-1;59;OccurAttrFeaturizer;position;manager;1.039
dk;incremental;True;-1;59;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;59;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;59;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;59;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;59;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;59;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;59;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;59;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;59;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;59;OccurAttrFeaturizer;stadium;name;1.689
dk;incremental;True;-1;59;OccurAttrFeaturizer;stadium;surname;1.691
dk;incremental;True;-1;59;OccurAttrFeaturizer;stadium;birthyear;0.256
dk;incremental;True;-1;59;OccurAttrFeaturizer;stadium;birthplace;1.062
dk;incremental;True;-1;59;OccurAttrFeaturizer;stadium;position;0.071
dk;incremental;True;-1;59;OccurAttrFeaturizer;stadium;team;2.431
dk;incremental;True;-1;59;OccurAttrFeaturizer;stadium;city;2.903
dk;incremental;True;-1;59;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;59;OccurAttrFeaturizer;stadium;season;0.212
dk;incremental;True;-1;59;OccurAttrFeaturizer;stadium;manager;1.503
dk;incremental;True;-1;60;OccurAttrFeaturizer;birthyear;name;2.832
dk;incremental;True;-1;60;OccurAttrFeaturizer;birthyear;surname;2.792
dk;incremental;True;-1;60;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;birthyear;birthplace;1.564
dk;incremental;True;-1;60;OccurAttrFeaturizer;birthyear;position;0.027
dk;incremental;True;-1;60;OccurAttrFeaturizer;birthyear;team;0.255
dk;incremental;True;-1;60;OccurAttrFeaturizer;birthyear;city;0.207
dk;incremental;True;-1;60;OccurAttrFeaturizer;birthyear;stadium;0.21
dk;incremental;True;-1;60;OccurAttrFeaturizer;birthyear;season;0.035
dk;incremental;True;-1;60;OccurAttrFeaturizer;birthyear;manager;0.305
dk;incremental;True;-1;60;OccurAttrFeaturizer;position;name;1.931
dk;incremental;True;-1;60;OccurAttrFeaturizer;position;surname;1.876
dk;incremental;True;-1;60;OccurAttrFeaturizer;position;birthyear;0.14
dk;incremental;True;-1;60;OccurAttrFeaturizer;position;birthplace;0.802
dk;incremental;True;-1;60;OccurAttrFeaturizer;position;position;0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;position;team;1.034
dk;incremental;True;-1;60;OccurAttrFeaturizer;position;city;0.54
dk;incremental;True;-1;60;OccurAttrFeaturizer;position;stadium;0.373
dk;incremental;True;-1;60;OccurAttrFeaturizer;position;season;-0.098
dk;incremental;True;-1;60;OccurAttrFeaturizer;position;manager;1.039
dk;incremental;True;-1;60;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;60;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;60;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;60;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;60;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;60;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;60;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;60;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;60;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;60;OccurAttrFeaturizer;stadium;name;1.689
dk;incremental;True;-1;60;OccurAttrFeaturizer;stadium;surname;1.691
dk;incremental;True;-1;60;OccurAttrFeaturizer;stadium;birthyear;0.256
dk;incremental;True;-1;60;OccurAttrFeaturizer;stadium;birthplace;1.062
dk;incremental;True;-1;60;OccurAttrFeaturizer;stadium;position;0.071
dk;incremental;True;-1;60;OccurAttrFeaturizer;stadium;team;2.431
dk;incremental;True;-1;60;OccurAttrFeaturizer;stadium;city;2.903
dk;incremental;True;-1;60;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;60;OccurAttrFeaturizer;stadium;season;0.212
dk;incremental;True;-1;60;OccurAttrFeaturizer;stadium;manager;1.503
dk;incremental;True;-1;61;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;61;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;61;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;61;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;61;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;61;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;61;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;61;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;61;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;61;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;62;OccurAttrFeaturizer;birthyear;name;2.832
dk;incremental;True;-1;62;OccurAttrFeaturizer;birthyear;surname;2.792
dk;incremental;True;-1;62;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;62;OccurAttrFeaturizer;birthyear;birthplace;1.564
dk;incremental;True;-1;62;OccurAttrFeaturizer;birthyear;position;0.027
dk;incremental;True;-1;62;OccurAttrFeaturizer;birthyear;team;0.255
dk;incremental;True;-1;62;OccurAttrFeaturizer;birthyear;city;0.207
dk;incremental;True;-1;62;OccurAttrFeaturizer;birthyear;stadium;0.21
dk;incremental;True;-1;62;OccurAttrFeaturizer;birthyear;season;0.035
dk;incremental;True;-1;62;OccurAttrFeaturizer;birthyear;manager;0.305
dk;incremental;True;-1;62;OccurAttrFeaturizer;manager;name;2.818
dk;incremental;True;-1;62;OccurAttrFeaturizer;manager;surname;2.791
dk;incremental;True;-1;62;OccurAttrFeaturizer;manager;birthyear;0.337
dk;incremental;True;-1;62;OccurAttrFeaturizer;manager;birthplace;1.665
dk;incremental;True;-1;62;OccurAttrFeaturizer;manager;position;0.035
dk;incremental;True;-1;62;OccurAttrFeaturizer;manager;team;3.624
dk;incremental;True;-1;62;OccurAttrFeaturizer;manager;city;1.848
dk;incremental;True;-1;62;OccurAttrFeaturizer;manager;stadium;1.823
dk;incremental;True;-1;62;OccurAttrFeaturizer;manager;season;0.884
dk;incremental;True;-1;62;OccurAttrFeaturizer;manager;manager;-0.0
dk;incremental;True;-1;62;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;62;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;62;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;62;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;62;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;62;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;62;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;62;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;62;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;62;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;62;OccurAttrFeaturizer;stadium;name;1.689
dk;incremental;True;-1;62;OccurAttrFeaturizer;stadium;surname;1.691
dk;incremental;True;-1;62;OccurAttrFeaturizer;stadium;birthyear;0.256
dk;incremental;True;-1;62;OccurAttrFeaturizer;stadium;birthplace;1.062
dk;incremental;True;-1;62;OccurAttrFeaturizer;stadium;position;0.071
dk;incremental;True;-1;62;OccurAttrFeaturizer;stadium;team;2.431
dk;incremental;True;-1;62;OccurAttrFeaturizer;stadium;city;2.903
dk;incremental;True;-1;62;OccurAttrFeaturizer;stadium;stadium;0.0
dk;incremental;True;-1;62;OccurAttrFeaturizer;stadium;season;0.212
dk;incremental;True;-1;62;OccurAttrFeaturizer;stadium;manager;1.503
dk;incremental;True;-1;62;OccurAttrFeaturizer;team;name;1.883
dk;incremental;True;-1;62;OccurAttrFeaturizer;team;surname;1.865
dk;incremental;True;-1;62;OccurAttrFeaturizer;team;birthyear;0.279
dk;incremental;True;-1;62;OccurAttrFeaturizer;team;birthplace;1.1
dk;incremental;True;-1;62;OccurAttrFeaturizer;team;position;0.047
dk;incremental;True;-1;62;OccurAttrFeaturizer;team;team;-0.0
dk;incremental;True;-1;62;OccurAttrFeaturizer;team;city;2.242
dk;incremental;True;-1;62;OccurAttrFeaturizer;team;stadium;2.328
dk;incremental;True;-1;62;OccurAttrFeaturizer;team;season;0.68
dk;incremental;True;-1;62;OccurAttrFeaturizer;team;manager;3.196
dk;incremental;True;-1;63;OccurAttrFeaturizer;birthyear;name;2.832
dk;incremental;True;-1;63;OccurAttrFeaturizer;birthyear;surname;2.792
dk;incremental;True;-1;63;OccurAttrFeaturizer;birthyear;birthyear;-0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;birthyear;birthplace;1.564
dk;incremental;True;-1;63;OccurAttrFeaturizer;birthyear;position;0.027
dk;incremental;True;-1;63;OccurAttrFeaturizer;birthyear;team;0.255
dk;incremental;True;-1;63;OccurAttrFeaturizer;birthyear;city;0.207
dk;incremental;True;-1;63;OccurAttrFeaturizer;birthyear;stadium;0.21
dk;incremental;True;-1;63;OccurAttrFeaturizer;birthyear;season;0.035
dk;incremental;True;-1;63;OccurAttrFeaturizer;birthyear;manager;0.305
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;name;1.614
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;surname;1.604
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;birthyear;0.25
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;birthplace;1.185
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;position;0.06
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;team;2.368
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;city;0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;stadium;2.906
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;season;0.288
dk;incremental;True;-1;63;OccurAttrFeaturizer;city;manager;1.59
dk;incremental;True;-1;63;OccurAttrFeaturizer;manager;name;2.818
dk;incremental;True;-1;63;OccurAttrFeaturizer;manager;surname;2.791
dk;incremental;True;-1;63;OccurAttrFeaturizer;manager;birthyear;0.337
dk;incremental;True;-1;63;OccurAttrFeaturizer;manager;birthplace;1.665
dk;incremental;True;-1;63;OccurAttrFeaturizer;manager;position;0.035
dk;incremental;True;-1;63;OccurAttrFeaturizer;manager;team;3.624
dk;incremental;True;-1;63;OccurAttrFeaturizer;manager;city;1.848
dk;incremental;True;-1;63;OccurAttrFeaturizer;manager;stadium;1.823
dk;incremental;True;-1;63;OccurAttrFeaturizer;manager;season;0.884
dk;incremental;True;-1;63;OccurAttrFeaturizer;manager;manager;-0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;season;name;1.345
dk;incremental;True;-1;63;OccurAttrFeaturizer;season;surname;1.343
dk;incremental;True;-1;63;OccurAttrFeaturizer;season;birthyear;-0.007
dk;incremental;True;-1;63;OccurAttrFeaturizer;season;birthplace;0.789
dk;incremental;True;-1;63;OccurAttrFeaturizer;season;position;-0.169
dk;incremental;True;-1;63;OccurAttrFeaturizer;season;team;2.076
dk;incremental;True;-1;63;OccurAttrFeaturizer;season;city;0.924
dk;incremental;True;-1;63;OccurAttrFeaturizer;season;stadium;0.804
dk;incremental;True;-1;63;OccurAttrFeaturizer;season;season;0.0
dk;incremental;True;-1;63;OccurAttrFeaturizer;season;manager;2.544
dk;incremental;True;-1;63;OccurAttrFeaturizer;team;name;1.883
dk;incremental;True;-1;63;OccurAttrFeaturizer;team;surname;1.865
dk;incremental;True;-1;63;OccurAttrFeaturizer;team;birthyear;0.279
